timestamp;status;request_time;upstream_response_time
1519327735.726;200;0.031;0.031
1519327735.726;200;0.025;0.025
1519327735.726;200;0.035;0.035
1519327735.764;200;0.029;0.029
1519327735.774;200;0.034;0.034
1519327735.774;200;0.029;0.029
1519327735.784;200;0.034;0.034
1519327735.823;200;0.038;0.038
1519327735.823;200;0.029;0.029
1519327735.823;200;0.033;0.033
1519327735.833;200;0.033;0.033
1519327735.864;200;0.028;0.028
1519327735.874;200;0.034;0.034
1519327735.874;200;0.030;0.030
1519327735.884;200;0.034;0.034
1519327735.925;200;0.030;0.030
1519327735.925;200;0.040;0.040
1519327735.925;200;0.034;0.034
1519327735.935;200;0.035;0.035
1519327735.979;200;0.044;0.044
1519327735.989;200;0.039;0.039
1519327735.990;200;0.050;0.050
1519327735.990;200;0.045;0.045
1519327736.018;200;0.033;0.033
1519327736.018;200;0.028;0.028
1519327736.038;200;0.038;0.038
1519327736.040;200;0.046;0.046
1519327736.067;200;0.027;0.027
1519327736.067;200;0.032;0.032
1519327736.087;200;0.043;0.043
1519327736.087;200;0.037;0.037
1519327736.128;200;0.043;0.043
1519327736.128;200;0.028;0.028
1519327736.128;200;0.034;0.034
1519327736.128;200;0.038;0.038
1519327736.170;200;0.035;0.035
1519327736.170;200;0.030;0.030
1519327736.190;200;0.040;0.040
1519327736.190;200;0.046;0.046
1519327736.223;200;0.038;0.038
1519327736.223;200;0.033;0.033
1519327736.243;200;0.048;0.048
1519327736.243;200;0.043;0.043
1519327736.273;200;0.038;0.038
1519327736.273;200;0.033;0.033
1519327736.293;200;0.048;0.048
1519327736.293;200;0.043;0.043
1519327736.319;200;0.034;0.034
1519327736.319;200;0.028;0.028
1519327736.339;200;0.039;0.039
1519327736.340;200;0.046;0.046
1519327736.366;200;0.031;0.031
1519327736.366;200;0.026;0.026
1519327736.386;200;0.037;0.037
1519327736.386;200;0.041;0.041
1519327736.417;200;0.032;0.032
1519327736.418;200;0.028;0.028
1519327736.438;200;0.044;0.044
1519327736.438;200;0.038;0.038
1519327736.469;200;0.034;0.034
1519327736.469;200;0.029;0.029
1519327736.488;200;0.043;0.043
1519327736.488;200;0.039;0.039
1519327736.524;200;0.039;0.039
1519327736.525;200;0.035;0.035
1519327736.525;200;0.030;0.030
1519327736.535;200;0.035;0.035
1519327736.583;200;0.048;0.048
1519327736.583;200;0.042;0.042
1519327736.583;200;0.038;0.038
1519327736.593;200;0.043;0.043
1519327736.633;200;0.043;0.043
1519327736.633;200;0.048;0.048
1519327736.653;200;0.059;0.059
1519327736.653;200;0.052;0.052
1519327736.713;200;0.077;0.077
1519327736.713;200;0.073;0.073
1519327736.713;200;0.060;0.060
1519327736.713;200;0.059;0.059
1519327736.741;200;0.028;0.028
1519327736.741;200;0.028;0.028
1519327736.761;200;0.048;0.048
1519327736.761;200;0.048;0.048
1519327736.794;200;0.053;0.053
1519327736.795;200;0.051;0.051
1519327736.815;200;0.054;0.054
1519327736.815;200;0.054;0.054
1519327736.863;200;0.068;0.068
1519327736.863;200;0.048;0.048
1519327736.863;200;0.048;0.048
1519327736.863;200;0.068;0.068
1519327736.888;200;0.023;0.023
1519327736.899;200;0.034;0.034
1519327736.899;200;0.036;0.036
1519327736.899;200;0.034;0.034
1519327736.928;200;0.029;0.029
1519327736.948;200;0.047;0.047
1519327736.949;200;0.048;0.048
1519327736.949;200;0.050;0.050
1519327736.973;200;0.037;0.037
1519327737.004;200;0.055;0.055
1519327737.004;200;0.054;0.054
1519327737.004;200;0.055;0.055
1519327737.045;200;0.060;0.060
1519327737.045;200;0.040;0.040
1519327737.045;200;0.040;0.040
1519327737.046;200;0.041;0.041
1519327737.094;200;0.048;0.048
1519327737.094;200;0.048;0.048
1519327737.095;200;0.045;0.045
1519327737.095;200;0.049;0.049
1519327737.123;200;0.028;0.028
1519327737.141;200;0.046;0.046
1519327737.141;200;0.041;0.041
1519327737.141;200;0.046;0.046
1519327737.204;200;0.064;0.064
1519327737.204;200;0.063;0.063
1519327737.204;200;0.060;0.060
1519327737.214;200;0.065;0.065
1519327737.234;200;0.029;0.029
1519327737.234;200;0.029;0.029
1519327737.255;200;0.050;0.050
1519327737.255;200;0.040;0.040
1519327737.276;200;0.036;0.036
1519327737.311;200;0.066;0.066
1519327737.311;200;0.056;0.056
1519327737.311;200;0.056;0.056
1519327737.337;200;0.026;0.026
1519327737.338;200;0.048;0.048
1519327737.358;200;0.047;0.047
1519327737.358;200;0.047;0.047
1519327737.387;200;0.042;0.042
1519327737.387;200;0.029;0.029
1519327737.407;200;0.067;0.067
1519327737.407;200;0.049;0.049
1519327737.434;200;0.047;0.047
1519327737.434;200;0.040;0.040
1519327737.454;200;0.047;0.047
1519327737.454;200;0.047;0.047
1519327737.483;200;0.039;0.039
1519327737.483;200;0.029;0.029
1519327737.503;200;0.067;0.067
1519327737.503;200;0.049;0.049
1519327737.529;200;0.035;0.035
1519327737.530;200;0.040;0.040
1519327737.550;200;0.046;0.046
1519327737.550;200;0.046;0.046
1519327737.580;200;0.040;0.040
1519327737.580;200;0.030;0.030
1519327737.596;200;0.051;0.051
1519327737.596;200;0.046;0.046
1519327737.622;200;0.032;0.032
1519327737.643;200;0.046;0.046
1519327737.643;200;0.043;0.043
1519327737.657;200;0.060;0.060
1519327737.676;200;0.036;0.036
1519327737.676;200;0.033;0.033
1519327737.684;200;0.035;0.035
1519327737.693;200;0.036;0.036
1519327737.723;200;0.038;0.038
1519327737.723;200;0.033;0.033
1519327737.743;200;0.044;0.044
1519327737.744;200;0.049;0.049
1519327737.769;200;0.033;0.033
1519327737.770;200;0.030;0.030
1519327737.790;200;0.046;0.046
1519327737.790;200;0.040;0.040
1519327737.828;200;0.038;0.038
1519327737.840;200;0.055;0.055
1519327737.840;200;0.046;0.046
1519327737.840;200;0.040;0.040
1519327737.885;200;0.045;0.045
1519327737.885;200;0.045;0.045
1519327737.885;200;0.041;0.041
1519327737.890;200;0.041;0.041
1519327737.912;200;0.026;0.026
1519327737.965;200;0.075;0.075
1519327737.965;200;0.071;0.071
1519327737.965;200;0.066;0.066
1519327737.988;200;0.053;0.053
1519327738.001;200;0.036;0.036
1519327738.002;200;0.037;0.037
1519327738.011;200;0.046;0.046
1519327738.051;200;0.063;0.063
1519327738.052;200;0.050;0.050
1519327738.071;200;0.069;0.069
1519327738.071;200;0.060;0.060
1519327738.095;200;0.023;0.023
1519327738.096;200;0.043;0.043
1519327738.113;200;0.060;0.060
1519327738.113;200;0.041;0.041
1519327738.140;200;0.033;0.033
1519327738.180;200;0.067;0.067
1519327738.180;200;0.067;0.067
1519327738.181;200;0.085;0.085
1519327738.204;200;0.054;0.054
1519327738.217;200;0.037;0.037
1519327738.217;200;0.036;0.036
1519327738.226;200;0.046;0.046
1519327738.246;200;0.029;0.029
1519327738.247;200;0.043;0.043
1519327738.266;200;0.049;0.049
1519327738.267;200;0.041;0.041
1519327738.307;200;0.060;0.060
1519327738.306;200;0.039;0.039
1519327738.306;200;0.056;0.056
1519327738.307;200;0.040;0.040
1519327738.335;200;0.028;0.028
1519327738.335;200;0.028;0.028
1519327738.355;200;0.048;0.048
1519327738.355;200;0.048;0.048
1519327738.392;200;0.051;0.051
1519327738.392;200;0.048;0.048
1519327738.396;200;0.040;0.040
1519327738.403;200;0.047;0.047
1519327738.421;200;0.027;0.027
1519327738.421;200;0.029;0.029
1519327738.441;200;0.038;0.038
1519327738.442;200;0.042;0.042
1519327738.499;200;0.058;0.058
1519327738.499;200;0.055;0.055
1519327738.500;200;0.058;0.058
1519327738.500;200;0.050;0.050
1519327738.555;200;0.055;0.055
1519327738.555;200;0.055;0.055
1519327738.555;200;0.054;0.054
1519327738.555;200;0.055;0.055
1519327738.579;200;0.024;0.024
1519327738.634;200;0.079;0.079
1519327738.634;200;0.079;0.079
1519327738.635;200;0.080;0.080
1519327738.667;200;0.067;0.067
1519327738.667;200;0.032;0.032
1519327738.688;200;0.054;0.054
1519327738.688;200;0.054;0.054
1519327738.708;200;0.041;0.041
1519327738.723;200;0.056;0.056
1519327738.724;200;0.035;0.035
1519327738.733;200;0.045;0.045
1519327738.763;200;0.038;0.038
1519327738.764;200;0.056;0.056
1519327738.764;200;0.039;0.039
1519327738.773;200;0.040;0.040
1519327738.834;200;0.070;0.070
1519327738.834;200;0.070;0.070
1519327738.834;200;0.070;0.070
1519327738.844;200;0.071;0.071
1519327738.884;200;0.050;0.050
1519327738.884;200;0.040;0.040
1519327738.884;200;0.050;0.050
1519327738.884;200;0.050;0.050
1519327738.933;200;0.049;0.049
1519327738.933;200;0.049;0.049
1519327738.933;200;0.049;0.049
1519327738.933;200;0.049;0.049
1519327738.997;200;0.064;0.064
1519327738.997;200;0.064;0.064
1519327738.997;200;0.064;0.064
1519327738.997;200;0.064;0.064
1519327739.041;200;0.044;0.044
1519327739.041;200;0.044;0.044
1519327739.046;200;0.049;0.049
1519327739.052;200;0.055;0.055
1519327739.071;200;0.025;0.025
1519327739.091;200;0.050;0.050
1519327739.091;200;0.050;0.050
1519327739.092;200;0.040;0.040
1519327739.124;200;0.032;0.032
1519327739.125;200;0.053;0.053
1519327739.135;200;0.043;0.043
1519327739.135;200;0.043;0.043
1519327739.183;200;0.048;0.048
1519327739.183;200;0.058;0.058
1519327739.183;200;0.058;0.058
1519327739.183;200;0.047;0.047
1519327739.211;200;0.028;0.028
1519327739.251;200;0.068;0.068
1519327739.251;200;0.068;0.068
1519327739.251;200;0.068;0.068
1519327739.261;200;0.050;0.050
1519327739.281;200;0.030;0.030
1519327739.281;200;0.029;0.029
1519327739.301;200;0.050;0.050
1519327739.301;200;0.040;0.040
1519327739.328;200;0.047;0.047
1519327739.343;200;0.042;0.042
1519327739.344;200;0.042;0.042
1519327739.353;200;0.072;0.072
1519327739.373;200;0.044;0.044
1519327739.373;200;0.029;0.029
1519327739.393;200;0.043;0.043
1519327739.393;200;0.039;0.039
1519327739.419;200;0.046;0.046
1519327739.460;200;0.087;0.087
1519327739.460;200;0.066;0.066
1519327739.460;200;0.060;0.060
1519327739.470;200;0.050;0.050
1519327739.510;200;0.050;0.050
1519327739.510;200;0.040;0.040
1519327739.510;200;0.050;0.050
1519327739.510;200;0.050;0.050
1519327739.549;200;0.039;0.039
1519327739.549;200;0.039;0.039
1519327739.569;200;0.059;0.059
1519327739.569;200;0.059;0.059
1519327739.601;200;0.032;0.032
1519327739.601;200;0.052;0.052
1519327739.601;200;0.032;0.032
1519327739.613;200;0.064;0.064
1519327739.662;200;0.061;0.061
1519327739.662;200;0.061;0.061
1519327739.662;200;0.060;0.060
1519327739.662;200;0.049;0.049
1519327739.690;200;0.028;0.028
1519327739.690;200;0.028;0.028
1519327739.710;200;0.048;0.048
1519327739.710;200;0.048;0.048
1519327739.736;200;0.026;0.026
1519327739.736;200;0.046;0.046
1519327739.757;200;0.067;0.067
1519327739.757;200;0.047;0.047
1519327739.787;200;0.030;0.030
1519327739.787;200;0.037;0.037
1519327739.829;200;0.093;0.093
1519327739.829;200;0.072;0.072
1519327739.849;200;0.049;0.049
1519327739.849;200;0.062;0.062
1519327739.864;200;0.035;0.035
1519327739.864;200;0.035;0.035
1519327739.892;200;0.027;0.027
1519327739.892;200;0.043;0.043
1519327739.912;200;0.047;0.047
1519327739.913;200;0.064;0.064
1519327739.939;200;0.047;0.047
1519327739.939;200;0.046;0.046
1519327739.959;200;0.046;0.046
1519327739.959;200;0.046;0.046
1519327739.985;200;0.046;0.046
1519327739.985;200;0.046;0.046
1519327740.001;200;0.042;0.042
1519327740.004;200;0.045;0.045
1519327740.026;200;0.041;0.041
1519327740.066;200;0.081;0.081
1519327740.066;200;0.062;0.062
1519327740.066;200;0.061;0.061
1519327740.076;200;0.050;0.050
1519327740.096;200;0.030;0.030
1519327740.096;200;0.029;0.029
1519327740.116;200;0.049;0.049
1519327740.117;200;0.041;0.041
1519327740.147;200;0.047;0.047
1519327740.147;200;0.030;0.030
1519327740.167;200;0.050;0.050
1519327740.167;200;0.071;0.071
1519327740.192;200;0.045;0.045
1519327740.192;200;0.042;0.042
1519327740.212;200;0.045;0.045
1519327740.213;200;0.046;0.046
1519327740.259;200;0.046;0.046
1519327740.259;200;0.059;0.059
1519327740.259;200;0.046;0.046
1519327740.259;200;0.067;0.067
1519327740.288;200;0.027;0.027
1519327740.288;200;0.029;0.029
1519327740.309;200;0.048;0.048
1519327740.309;200;0.048;0.048
1519327740.335;200;0.046;0.046
1519327740.335;200;0.045;0.045
1519327740.355;200;0.046;0.046
1519327740.355;200;0.046;0.046
1519327740.382;200;0.042;0.042
1519327740.382;200;0.047;0.047
1519327740.402;200;0.047;0.047
1519327740.402;200;0.047;0.047
1519327740.465;200;0.083;0.083
1519327740.465;200;0.075;0.075
1519327740.465;200;0.063;0.063
1519327740.465;200;0.063;0.063
1519327740.505;200;0.040;0.040
1519327740.505;200;0.039;0.039
1519327740.526;200;0.060;0.060
1519327740.526;200;0.060;0.060
1519327740.562;200;0.057;0.057
1519327740.562;200;0.056;0.056
1519327740.582;200;0.056;0.056
1519327740.582;200;0.056;0.056
1519327740.609;200;0.047;0.047
1519327740.609;200;0.046;0.046
1519327740.629;200;0.046;0.046
1519327740.629;200;0.047;0.047
1519327740.658;200;0.029;0.029
1519327740.659;200;0.050;0.050
1519327740.680;200;0.071;0.071
1519327740.681;200;0.052;0.052
1519327740.705;200;0.046;0.046
1519327740.746;200;0.065;0.065
1519327740.746;200;0.065;0.065
1519327740.746;200;0.087;0.087
1519327740.773;200;0.027;0.027
1519327740.774;200;0.069;0.069
1519327740.793;200;0.047;0.047
1519327740.794;200;0.048;0.048
1519327740.820;200;0.026;0.026
1519327740.820;200;0.046;0.046
1519327740.840;200;0.066;0.066
1519327740.840;200;0.046;0.046
1519327740.862;200;0.041;0.041
1519327740.862;200;0.042;0.042
1519327740.880;200;0.040;0.040
1519327740.885;200;0.044;0.044
1519327740.907;200;0.045;0.045
1519327740.907;200;0.045;0.045
1519327740.927;200;0.042;0.042
1519327740.927;200;0.042;0.042
1519327740.955;200;0.046;0.046
1519327740.955;200;0.028;0.028
1519327740.975;200;0.048;0.048
1519327740.975;200;0.068;0.068
1519327740.996;200;0.041;0.041
1519327741.012;200;0.057;0.057
1519327741.012;200;0.036;0.036
1519327741.021;200;0.045;0.045
1519327741.051;200;0.039;0.039
1519327741.052;200;0.040;0.040
1519327741.052;200;0.052;0.052
1519327741.061;200;0.040;0.040
1519327741.122;200;0.069;0.069
1519327741.122;200;0.069;0.069
1519327741.122;200;0.070;0.070
1519327741.132;200;0.070;0.070
1519327741.173;200;0.051;0.051
1519327741.173;200;0.051;0.051
1519327741.173;200;0.051;0.051
1519327741.173;200;0.041;0.041
1519327741.211;200;0.038;0.038
1519327741.210;200;0.037;0.037
1519327741.231;200;0.058;0.058
1519327741.231;200;0.058;0.058
1519327741.258;200;0.047;0.047
1519327741.257;200;0.046;0.046
1519327741.277;200;0.046;0.046
1519327741.277;200;0.046;0.046
1519327741.299;200;0.041;0.041
1519327741.313;200;0.055;0.055
1519327741.314;200;0.037;0.037
1519327741.330;200;0.053;0.053
1519327741.353;200;0.039;0.039
1519327741.353;200;0.053;0.053
1519327741.354;200;0.040;0.040
1519327741.365;200;0.035;0.035
1519327741.414;200;0.060;0.060
1519327741.414;200;0.061;0.061
1519327741.414;200;0.049;0.049
1519327741.414;200;0.060;0.060
1519327741.441;200;0.025;0.025
1519327741.456;200;0.040;0.040
1519327741.457;200;0.041;0.041
1519327741.457;200;0.042;0.042
1519327741.511;200;0.054;0.054
1519327741.511;200;0.054;0.054
1519327741.511;200;0.061;0.061
1519327741.512;200;0.055;0.055
1519327741.540;200;0.028;0.028
1519327741.540;200;0.028;0.028
1519327741.560;200;0.048;0.048
1519327741.560;200;0.048;0.048
1519327741.587;200;0.042;0.042
1519327741.587;200;0.036;0.036
1519327741.607;200;0.046;0.046
1519327741.607;200;0.046;0.046
1519327741.638;200;0.031;0.031
1519327741.639;200;0.040;0.040
1519327741.659;200;0.052;0.052
1519327741.659;200;0.065;0.065
1519327741.687;200;0.037;0.037
1519327741.727;200;0.088;0.088
1519327741.727;200;0.068;0.068
1519327741.727;200;0.068;0.068
1519327741.766;200;0.066;0.066
1519327741.786;200;0.059;0.059
1519327741.786;200;0.058;0.058
1519327741.786;200;0.059;0.059
1519327741.814;200;0.028;0.028
1519327741.814;200;0.048;0.048
1519327741.834;200;0.048;0.048
1519327741.835;200;0.049;0.049
1519327741.862;200;0.047;0.047
1519327741.903;200;0.068;0.068
1519327741.903;200;0.068;0.068
1519327741.905;200;0.090;0.090
1519327741.913;200;0.050;0.050
1519327741.953;200;0.050;0.050
1519327741.953;200;0.040;0.040
1519327741.953;200;0.048;0.048
1519327741.954;200;0.049;0.049
1519327741.982;200;0.028;0.028
1519327741.982;200;0.028;0.028
1519327742.002;200;0.048;0.048
1519327742.002;200;0.048;0.048
1519327742.031;200;0.049;0.049
1519327742.051;200;0.069;0.069
1519327742.052;200;0.050;0.050
1519327742.055;200;0.053;0.053
1519327742.090;200;0.035;0.035
1519327742.090;200;0.038;0.038
1519327742.090;200;0.059;0.059
1519327742.100;200;0.048;0.048
1519327742.121;200;0.031;0.031
1519327742.121;200;0.031;0.031
1519327742.140;200;0.050;0.050
1519327742.140;200;0.040;0.040
1519327742.166;200;0.026;0.026
1519327742.166;200;0.045;0.045
1519327742.187;200;0.066;0.066
1519327742.187;200;0.047;0.047
1519327742.211;200;0.045;0.045
1519327742.211;200;0.045;0.045
1519327742.229;200;0.042;0.042
1519327742.229;200;0.042;0.042
1519327742.250;200;0.039;0.039
1519327742.266;200;0.055;0.055
1519327742.266;200;0.037;0.037
1519327742.275;200;0.046;0.046
1519327742.305;200;0.039;0.039
1519327742.306;200;0.056;0.056
1519327742.306;200;0.040;0.040
1519327742.317;200;0.040;0.040
1519327742.336;200;0.030;0.030
1519327742.356;200;0.050;0.050
1519327742.356;200;0.050;0.050
1519327742.356;200;0.039;0.039
1519327742.394;200;0.038;0.038
1519327742.394;200;0.038;0.038
1519327742.395;200;0.058;0.058
1519327742.404;200;0.048;0.048
1519327742.425;200;0.030;0.030
1519327742.425;200;0.030;0.030
1519327742.445;200;0.045;0.045
1519327742.445;200;0.040;0.040
1519327742.467;200;0.032;0.032
1519327742.467;200;0.026;0.026
1519327742.485;200;0.040;0.040
1519327742.485;200;0.036;0.036
1519327742.509;200;0.023;0.023
1519327742.544;200;0.053;0.053
1519327742.545;200;0.050;0.050
1519327742.555;200;0.055;0.055
1519327742.595;200;0.060;0.060
1519327742.595;200;0.050;0.050
1519327742.596;200;0.051;0.051
1519327742.605;200;0.050;0.050
1519327742.645;200;0.050;0.050
1519327742.645;200;0.050;0.050
1519327742.645;200;0.049;0.049
1519327742.646;200;0.041;0.041
1519327742.671;200;0.025;0.025
1519327742.671;200;0.025;0.025
1519327742.688;200;0.042;0.042
1519327742.689;200;0.039;0.039
1519327742.721;200;0.031;0.031
1519327742.721;200;0.036;0.036
1519327742.734;200;0.038;0.038
1519327742.745;200;0.045;0.045
1519327742.772;200;0.027;0.027
1519327742.775;200;0.040;0.040
1519327742.775;200;0.035;0.035
1519327742.781;200;0.031;0.031
1519327742.824;200;0.039;0.039
1519327742.824;200;0.034;0.034
1519327742.824;200;0.029;0.029
1519327742.834;200;0.034;0.034
1519327742.877;200;0.037;0.037
1519327742.878;200;0.042;0.042
1519327742.898;200;0.053;0.053
1519327742.898;200;0.048;0.048
1519327742.925;200;0.040;0.040
1519327742.925;200;0.035;0.035
1519327742.945;200;0.047;0.047
1519327742.945;200;0.046;0.046
1519327742.979;200;0.039;0.039
1519327742.979;200;0.044;0.044
1519327742.989;200;0.040;0.040
1519327742.990;200;0.045;0.045
1519327743.011;200;0.026;0.026
1519327743.025;200;0.026;0.026
1519327743.025;200;0.035;0.035
1519327743.025;200;0.031;0.031
1519327743.065;200;0.030;0.030
1519327743.073;200;0.033;0.033
1519327743.073;200;0.028;0.028
1519327743.084;200;0.034;0.034
1519327743.124;200;0.039;0.039
1519327743.124;200;0.034;0.034
1519327743.144;200;0.050;0.050
1519327743.144;200;0.044;0.044
1519327743.170;200;0.035;0.035
1519327743.170;200;0.029;0.029
1519327743.190;200;0.045;0.045
1519327743.190;200;0.040;0.040
1519327743.221;200;0.031;0.031
1519327743.222;200;0.036;0.036
1519327743.231;200;0.031;0.031
1519327743.232;200;0.037;0.037
1519327743.267;200;0.026;0.026
1519327743.267;200;0.030;0.030
1519327743.287;200;0.037;0.037
1519327743.287;200;0.043;0.043
1519327743.324;200;0.039;0.039
1519327743.334;200;0.034;0.034
1519327743.334;200;0.044;0.044
1519327743.338;200;0.044;0.044
1519327743.373;200;0.038;0.038
1519327743.373;200;0.029;0.029
1519327743.374;200;0.025;0.025
1519327743.374;200;0.034;0.034
1519327743.412;200;0.027;0.027
1519327743.422;200;0.027;0.027
1519327743.423;200;0.033;0.033
1519327743.433;200;0.033;0.033
1519327743.475;200;0.040;0.040
1519327743.475;200;0.034;0.034
1519327743.477;200;0.032;0.032
1519327743.485;200;0.036;0.036
1519327743.525;200;0.033;0.033
1519327743.526;200;0.041;0.041
1519327743.545;200;0.049;0.049
1519327743.546;200;0.046;0.046
1519327743.575;200;0.035;0.035
1519327743.612;200;0.062;0.062
1519327743.612;200;0.066;0.066
1519327743.612;200;0.077;0.077
1519327743.636;200;0.046;0.046
1519327743.649;200;0.037;0.037
1519327743.649;200;0.037;0.037
1519327743.658;200;0.046;0.046
1519327743.678;200;0.029;0.029
1519327743.679;200;0.039;0.039
1519327743.699;200;0.049;0.049
1519327743.699;200;0.041;0.041
1519327743.725;200;0.035;0.035
1519327743.725;200;0.040;0.040
1519327743.745;200;0.046;0.046
1519327743.745;200;0.045;0.045
1519327743.780;200;0.044;0.044
1519327743.780;200;0.040;0.040
1519327743.795;200;0.050;0.050
1519327743.795;200;0.045;0.045
1519327743.843;200;0.044;0.044
1519327743.843;200;0.048;0.048
1519327743.843;200;0.052;0.052
1519327743.843;200;0.058;0.058
1519327743.866;200;0.022;0.022
1519327743.867;200;0.024;0.024
1519327743.879;200;0.029;0.029
1519327743.879;200;0.034;0.034
1519327743.915;200;0.025;0.025
1519327743.915;200;0.030;0.030
1519327743.935;200;0.035;0.035
1519327743.935;200;0.041;0.041
1519327743.975;200;0.040;0.040
1519327743.975;200;0.035;0.035
1519327743.976;200;0.032;0.032
1519327743.985;200;0.035;0.035
1519327744.031;200;0.046;0.046
1519327744.031;200;0.040;0.040
1519327744.032;200;0.037;0.037
1519327744.034;200;0.035;0.035
1519327744.067;200;0.032;0.032
1519327744.067;200;0.027;0.027
1519327744.076;200;0.030;0.030
1519327744.087;200;0.037;0.037
1519327744.120;200;0.035;0.035
1519327744.137;200;0.036;0.036
1519327744.137;200;0.042;0.042
1519327744.137;200;0.047;0.047
1519327744.177;200;0.042;0.042
1519327744.177;200;0.036;0.036
1519327744.197;200;0.048;0.048
1519327744.197;200;0.052;0.052
1519327744.223;200;0.038;0.038
1519327744.223;200;0.032;0.032
1519327744.248;200;0.050;0.050
1519327744.249;200;0.049;0.049
1519327744.279;200;0.043;0.043
1519327744.279;200;0.039;0.039
1519327744.299;200;0.050;0.050
1519327744.299;200;0.050;0.050
1519327744.325;200;0.040;0.040
1519327744.326;200;0.036;0.036
1519327744.346;200;0.046;0.046
1519327744.346;200;0.046;0.046
1519327744.395;200;0.045;0.045
1519327744.395;200;0.054;0.054
1519327744.395;200;0.049;0.049
1519327744.395;200;0.060;0.060
1519327744.425;200;0.030;0.030
1519327744.441;200;0.041;0.041
1519327744.441;200;0.045;0.045
1519327744.441;200;0.045;0.045
1519327744.499;200;0.058;0.058
1519327744.499;200;0.049;0.049
1519327744.499;200;0.054;0.054
1519327744.499;200;0.058;0.058
1519327744.530;200;0.031;0.031
1519327744.531;200;0.031;0.031
1519327744.547;200;0.048;0.048
1519327744.548;200;0.049;0.049
1519327744.594;200;0.054;0.054
1519327744.594;200;0.046;0.046
1519327744.595;200;0.045;0.045
1519327744.605;200;0.058;0.058
1519327744.644;200;0.050;0.050
1519327744.665;200;0.071;0.071
1519327744.665;200;0.066;0.066
1519327744.665;200;0.059;0.059
1519327744.690;200;0.025;0.025
1519327744.691;200;0.047;0.047
1519327744.711;200;0.046;0.046
1519327744.711;200;0.046;0.046
1519327744.739;200;0.044;0.044
1519327744.739;200;0.028;0.028
1519327744.759;200;0.068;0.068
1519327744.759;200;0.048;0.048
1519327744.786;200;0.042;0.042
1519327744.786;200;0.046;0.046
1519327744.806;200;0.047;0.047
1519327744.806;200;0.047;0.047
1519327744.834;200;0.044;0.044
1519327744.834;200;0.040;0.040
1519327744.854;200;0.048;0.048
1519327744.855;200;0.049;0.049
1519327744.880;200;0.039;0.039
1519327744.880;200;0.036;0.036
1519327744.900;200;0.046;0.046
1519327744.900;200;0.045;0.045
1519327744.923;200;0.029;0.029
1519327744.939;200;0.039;0.039
1519327744.939;200;0.038;0.038
1519327744.939;200;0.048;0.048
1519327744.967;200;0.028;0.028
1519327744.968;200;0.028;0.028
1519327744.978;200;0.033;0.033
1519327744.989;200;0.038;0.038
1519327745.028;200;0.043;0.043
1519327745.028;200;0.038;0.038
1519327745.028;200;0.033;0.033
1519327745.039;200;0.039;0.039
1519327745.066;200;0.029;0.029
1519327745.066;200;0.026;0.026
1519327745.076;200;0.032;0.032
1519327745.088;200;0.039;0.039
1519327745.115;200;0.030;0.030
1519327745.115;200;0.025;0.025
1519327745.135;200;0.041;0.041
1519327745.135;200;0.035;0.035
1519327745.158;200;0.023;0.023
1519327745.193;200;0.049;0.049
1519327745.193;200;0.053;0.053
1519327745.203;200;0.053;0.053
1519327745.233;200;0.048;0.048
1519327745.233;200;0.039;0.039
1519327745.233;200;0.040;0.040
1519327745.233;200;0.030;0.030
1519327745.275;200;0.035;0.035
1519327745.275;200;0.040;0.040
1519327745.295;200;0.050;0.050
1519327745.295;200;0.045;0.045
1519327745.321;200;0.036;0.036
1519327745.321;200;0.030;0.030
1519327745.341;200;0.041;0.041
1519327745.341;200;0.045;0.045
1519327745.367;200;0.031;0.031
1519327745.367;200;0.027;0.027
1519327745.387;200;0.042;0.042
1519327745.387;200;0.037;0.037
1519327745.415;200;0.025;0.025
1519327745.415;200;0.030;0.030
1519327745.435;200;0.035;0.035
1519327745.435;200;0.040;0.040
1519327745.464;200;0.028;0.028
1519327745.474;200;0.034;0.034
1519327745.474;200;0.029;0.029
1519327745.484;200;0.034;0.034
1519327745.513;200;0.028;0.028
1519327745.534;200;0.040;0.040
1519327745.534;200;0.044;0.044
1519327745.544;200;0.044;0.044
1519327745.565;200;0.024;0.024
1519327745.565;200;0.030;0.030
1519327745.584;200;0.035;0.035
1519327745.584;200;0.040;0.040
1519327745.614;200;0.029;0.029
1519327745.624;200;0.033;0.033
1519327745.624;200;0.029;0.029
1519327745.653;200;0.054;0.054
1519327745.671;200;0.035;0.035
1519327745.672;200;0.031;0.031
1519327745.682;200;0.037;0.037
1519327745.693;200;0.040;0.040
1519327745.721;200;0.027;0.027
1519327745.721;200;0.036;0.036
1519327745.721;200;0.031;0.031
1519327745.732;200;0.032;0.032
1519327745.760;200;0.025;0.025
1519327745.773;200;0.028;0.028
1519327745.774;200;0.033;0.033
1519327745.784;200;0.034;0.034
1519327745.824;200;0.039;0.039
1519327745.824;200;0.033;0.033
1519327745.824;200;0.029;0.029
1519327745.834;200;0.035;0.035
1519327745.873;200;0.029;0.029
1519327745.873;200;0.033;0.033
1519327745.873;200;0.038;0.038
1519327745.893;200;0.042;0.042
1519327745.920;200;0.034;0.034
1519327745.920;200;0.030;0.030
1519327745.940;200;0.039;0.039
1519327745.940;200;0.045;0.045
1519327745.962;200;0.025;0.025
1519327745.980;200;0.036;0.036
1519327745.980;200;0.040;0.040
