timestamp;status;request_time;upstream_response_time
1519327440.114;200;0.041;0.041
1519327440.114;200;0.045;0.045
1519327440.121;200;0.043;0.043
1519327440.136;200;0.024;0.024
1519327440.149;200;0.027;0.027
1519327440.150;200;0.032;0.032
1519327440.160;200;0.031;0.031
1519327440.200;200;0.032;0.032
1519327440.200;200;0.038;0.038
1519327440.220;200;0.047;0.047
1519327440.221;200;0.043;0.043
1519327440.266;200;0.048;0.048
1519327440.286;200;0.073;0.073
1519327440.287;200;0.059;0.059
1519327440.287;200;0.064;0.064
1519327440.312;200;0.025;0.025
1519327440.328;200;0.041;0.041
1519327440.328;200;0.041;0.041
1519327440.328;200;0.060;0.060
1519327440.356;200;0.028;0.028
1519327440.376;200;0.048;0.048
1519327440.376;200;0.048;0.048
1519327440.376;200;0.048;0.048
1519327440.404;200;0.028;0.028
1519327440.404;200;0.028;0.028
1519327440.425;200;0.047;0.047
1519327440.425;200;0.049;0.049
1519327440.473;200;0.060;0.060
1519327440.473;200;0.048;0.048
1519327440.473;200;0.056;0.056
1519327440.473;200;0.044;0.044
1519327440.502;200;0.029;0.029
1519327440.502;200;0.028;0.028
1519327440.522;200;0.048;0.048
1519327440.522;200;0.044;0.044
1519327440.550;200;0.038;0.038
1519327440.550;200;0.028;0.028
1519327440.570;200;0.046;0.046
1519327440.570;200;0.042;0.042
1519327440.607;200;0.045;0.045
1519327440.607;200;0.034;0.034
1519327440.607;200;0.039;0.039
1519327440.610;200;0.032;0.032
1519327440.640;200;0.028;0.028
1519327440.660;200;0.042;0.042
1519327440.661;200;0.038;0.038
1519327440.671;200;0.043;0.043
1519327440.695;200;0.033;0.033
1519327440.711;200;0.033;0.033
1519327440.711;200;0.043;0.043
1519327440.712;200;0.039;0.039
1519327440.736;200;0.023;0.023
1519327440.753;200;0.035;0.035
1519327440.753;200;0.029;0.029
1519327440.761;200;0.033;0.033
1519327440.805;200;0.042;0.042
1519327440.805;200;0.037;0.037
1519327440.805;200;0.032;0.032
1519327440.815;200;0.038;0.038
1519327440.853;200;0.040;0.040
1519327440.854;200;0.036;0.036
1519327440.854;200;0.031;0.031
1519327440.864;200;0.036;0.036
1519327440.887;200;0.024;0.024
1519327440.914;200;0.040;0.040
1519327440.915;200;0.047;0.047
1519327440.921;200;0.043;0.043
1519327440.952;200;0.023;0.023
1519327440.952;200;0.040;0.040
1519327440.952;200;0.028;0.028
1519327440.952;200;0.034;0.034
1519327440.991;200;0.028;0.028
1519327441.001;200;0.033;0.033
1519327441.011;200;0.038;0.038
1519327441.012;200;0.033;0.033
1519327441.036;200;0.024;0.024
1519327441.050;200;0.033;0.033
1519327441.050;200;0.027;0.027
1519327441.060;200;0.032;0.032
1519327441.100;200;0.027;0.027
1519327441.101;200;0.039;0.039
1519327441.101;200;0.033;0.033
1519327441.111;200;0.033;0.033
1519327441.137;200;0.024;0.024
1519327441.156;200;0.039;0.039
1519327441.156;200;0.033;0.033
1519327441.166;200;0.037;0.037
1519327441.209;200;0.036;0.036
1519327441.209;200;0.046;0.046
1519327441.209;200;0.041;0.041
1519327441.222;200;0.044;0.044
1519327441.249;200;0.026;0.026
1519327441.250;200;0.037;0.037
1519327441.250;200;0.032;0.032
1519327441.260;200;0.032;0.032
1519327441.299;200;0.037;0.037
1519327441.299;200;0.030;0.030
1519327441.312;200;0.034;0.034
1519327441.312;200;0.038;0.038
1519327441.358;200;0.045;0.045
1519327441.358;200;0.039;0.039
1519327441.358;200;0.035;0.035
1519327441.368;200;0.039;0.039
1519327441.399;200;0.037;0.037
1519327441.400;200;0.032;0.032
1519327441.407;200;0.035;0.035
1519327441.410;200;0.032;0.032
1519327441.446;200;0.028;0.028
1519327441.446;200;0.034;0.034
1519327441.456;200;0.028;0.028
1519327441.499;200;0.076;0.076
1519327441.499;200;0.032;0.032
1519327441.499;200;0.037;0.037
1519327441.510;200;0.032;0.032
1519327441.522;200;0.023;0.023
1519327441.560;200;0.043;0.043
1519327441.560;200;0.048;0.048
1519327441.560;200;0.038;0.038
1519327441.571;200;0.043;0.043
1519327441.600;200;0.028;0.028
1519327441.600;200;0.038;0.038
1519327441.600;200;0.032;0.032
1519327441.610;200;0.032;0.032
1519327441.636;200;0.024;0.024
1519327441.640;200;0.023;0.023
1519327441.660;200;0.036;0.036
1519327441.661;200;0.033;0.033
1519327441.685;200;0.023;0.023
1519327441.690;200;0.023;0.023
1519327441.710;200;0.037;0.037
1519327441.710;200;0.030;0.030
1519327441.737;200;0.024;0.024
1519327441.759;200;0.036;0.036
1519327441.759;200;0.041;0.041
1519327441.769;200;0.041;0.041
1519327441.807;200;0.045;0.045
1519327441.807;200;0.040;0.040
1519327441.808;200;0.034;0.034
1519327441.834;200;0.056;0.056
1519327441.854;200;0.042;0.042
1519327441.854;200;0.037;0.037
1519327441.865;200;0.041;0.041
1519327441.894;200;0.060;0.060
1519327441.905;200;0.043;0.043
1519327441.905;200;0.037;0.037
1519327441.915;200;0.041;0.041
1519327441.939;200;0.045;0.045
1519327441.955;200;0.043;0.043
1519327441.955;200;0.032;0.032
1519327441.956;200;0.039;0.039
1519327441.977;200;0.038;0.038
1519327441.989;200;0.027;0.027
1519327442.004;200;0.031;0.031
1519327442.004;200;0.036;0.036
1519327442.015;200;0.037;0.037
1519327442.056;200;0.034;0.034
1519327442.056;200;0.043;0.043
1519327442.056;200;0.039;0.039
1519327442.066;200;0.038;0.038
1519327442.099;200;0.036;0.036
1519327442.099;200;0.026;0.026
1519327442.100;200;0.033;0.033
1519327442.109;200;0.031;0.031
1519327442.140;200;0.027;0.027
1519327442.157;200;0.034;0.034
1519327442.157;200;0.039;0.039
1519327442.171;200;0.043;0.043
1519327442.202;200;0.040;0.040
1519327442.202;200;0.034;0.034
1519327442.226;200;0.054;0.054
1519327442.226;200;0.047;0.047
1519327442.258;200;0.040;0.040
1519327442.259;200;0.030;0.030
1519327442.259;200;0.033;0.033
1519327442.270;200;0.058;0.058
1519327442.296;200;0.025;0.025
1519327442.296;200;0.028;0.028
1519327442.316;200;0.038;0.038
1519327442.316;200;0.043;0.043
1519327442.341;200;0.029;0.029
1519327442.351;200;0.034;0.034
1519327442.371;200;0.043;0.043
1519327442.373;200;0.050;0.050
1519327442.400;200;0.038;0.038
1519327442.401;200;0.033;0.033
1519327442.417;200;0.044;0.044
1519327442.418;200;0.040;0.040
1519327442.454;200;0.031;0.031
1519327442.455;200;0.043;0.043
1519327442.455;200;0.038;0.038
1519327442.464;200;0.036;0.036
1519327442.500;200;0.032;0.032
1519327442.501;200;0.039;0.039
1519327442.520;200;0.047;0.047
1519327442.521;200;0.043;0.043
1519327442.541;200;0.023;0.023
1519327442.557;200;0.034;0.034
1519327442.556;200;0.044;0.044
1519327442.567;200;0.038;0.038
1519327442.587;200;0.024;0.024
1519327442.617;200;0.049;0.049
1519327442.617;200;0.044;0.044
1519327442.617;200;0.038;0.038
1519327442.643;200;0.031;0.031
1519327442.654;200;0.031;0.031
1519327442.654;200;0.037;0.037
1519327442.664;200;0.036;0.036
1519327442.703;200;0.041;0.041
1519327442.703;200;0.036;0.036
1519327442.705;200;0.032;0.032
1519327442.716;200;0.038;0.038
1519327442.752;200;0.029;0.029
1519327442.752;200;0.040;0.040
1519327442.752;200;0.034;0.034
1519327442.762;200;0.034;0.034
1519327442.794;200;0.031;0.031
1519327442.804;200;0.031;0.031
1519327442.804;200;0.037;0.037
1519327442.814;200;0.036;0.036
1519327442.847;200;0.033;0.033
1519327442.865;200;0.037;0.037
1519327442.865;200;0.043;0.043
1519327442.865;200;0.048;0.048
1519327442.885;200;0.023;0.023
1519327442.904;200;0.031;0.031
1519327442.905;200;0.037;0.037
1519327442.909;200;0.031;0.031
1519327442.943;200;0.031;0.031
1519327442.946;200;0.027;0.027
1519327442.957;200;0.029;0.029
1519327442.959;200;0.036;0.036
1519327442.990;200;0.028;0.028
1519327443.010;200;0.032;0.032
1519327443.010;200;0.042;0.042
1519327443.020;200;0.047;0.047
1519327443.051;200;0.023;0.023
1519327443.051;200;0.033;0.033
1519327443.051;200;0.039;0.039
1519327443.061;200;0.038;0.038
1519327443.102;200;0.035;0.035
1519327443.102;200;0.040;0.040
1519327443.122;200;0.049;0.049
1519327443.122;200;0.044;0.044
1519327443.150;200;0.037;0.037
1519327443.150;200;0.032;0.032
1519327443.170;200;0.048;0.048
1519327443.170;200;0.041;0.041
1519327443.201;200;0.039;0.039
1519327443.202;200;0.034;0.034
1519327443.228;200;0.050;0.050
1519327443.229;200;0.056;0.056
1519327443.258;200;0.029;0.029
1519327443.258;200;0.045;0.045
1519327443.278;200;0.060;0.060
1519327443.278;200;0.050;0.050
1519327443.325;200;0.053;0.053
1519327443.326;200;0.048;0.048
1519327443.326;200;0.048;0.048
1519327443.326;200;0.064;0.064
1519327443.354;200;0.028;0.028
1519327443.354;200;0.027;0.027
1519327443.374;200;0.046;0.046
1519327443.374;200;0.047;0.047
1519327443.398;200;0.025;0.025
1519327443.436;200;0.058;0.058
1519327443.436;200;0.069;0.069
1519327443.436;200;0.062;0.062
1519327443.480;200;0.057;0.057
1519327443.481;200;0.045;0.045
1519327443.481;200;0.045;0.045
1519327443.481;200;0.045;0.045
1519327443.509;200;0.028;0.028
1519327443.509;200;0.028;0.028
1519327443.529;200;0.048;0.048
1519327443.529;200;0.048;0.048
1519327443.551;200;0.038;0.038
1519327443.585;200;0.057;0.057
1519327443.588;200;0.059;0.059
1519327443.588;200;0.059;0.059
1519327443.615;200;0.027;0.027
1519327443.615;200;0.030;0.030
1519327443.635;200;0.073;0.073
1519327443.636;200;0.047;0.047
1519327443.666;200;0.038;0.038
1519327443.665;200;0.029;0.029
1519327443.686;200;0.063;0.063
1519327443.687;200;0.051;0.051
1519327443.712;200;0.033;0.033
1519327443.712;200;0.045;0.045
1519327443.731;200;0.044;0.044
1519327443.732;200;0.046;0.046
1519327443.757;200;0.028;0.028
1519327443.757;200;0.039;0.039
1519327443.777;200;0.045;0.045
1519327443.777;200;0.045;0.045
1519327443.818;200;0.040;0.040
1519327443.819;200;0.042;0.042
1519327443.819;200;0.051;0.051
1519327443.829;200;0.051;0.051
1519327443.849;200;0.026;0.026
1519327443.849;200;0.030;0.030
1519327443.869;200;0.041;0.041
1519327443.869;200;0.040;0.040
1519327443.891;200;0.024;0.024
1519327443.905;200;0.027;0.027
1519327443.905;200;0.036;0.036
1519327443.915;200;0.042;0.042
1519327443.946;200;0.033;0.033
1519327443.946;200;0.028;0.028
1519327443.966;200;0.043;0.043
1519327443.966;200;0.038;0.038
1519327444.005;200;0.032;0.032
1519327444.005;200;0.027;0.027
1519327444.005;200;0.043;0.043
1519327444.005;200;0.038;0.038
1519327444.060;200;0.047;0.047
1519327444.061;200;0.043;0.043
1519327444.061;200;0.038;0.038
1519327444.071;200;0.043;0.043
1519327444.101;200;0.039;0.039
1519327444.102;200;0.034;0.034
1519327444.111;200;0.033;0.033
1519327444.122;200;0.049;0.049
1519327444.141;200;0.028;0.028
1519327444.141;200;0.023;0.023
1519327444.161;200;0.033;0.033
1519327444.161;200;0.038;0.038
1519327444.194;200;0.031;0.031
1519327444.194;200;0.026;0.026
1519327444.214;200;0.037;0.037
1519327444.214;200;0.042;0.042
1519327444.236;200;0.023;0.023
1519327444.249;200;0.031;0.031
1519327444.260;200;0.037;0.037
1519327444.260;200;0.032;0.032
1519327444.291;200;0.023;0.023
1519327444.291;200;0.029;0.029
1519327444.311;200;0.038;0.038
1519327444.311;200;0.033;0.033
1519327444.360;200;0.036;0.036
1519327444.360;200;0.048;0.048
1519327444.360;200;0.043;0.043
1519327444.393;200;0.030;0.030
1519327444.393;200;0.064;0.064
1519327444.413;200;0.045;0.045
1519327444.413;200;0.041;0.041
1519327444.441;200;0.029;0.029
1519327444.441;200;0.048;0.048
1519327444.461;200;0.044;0.044
1519327444.462;200;0.040;0.040
1519327444.483;200;0.041;0.041
1519327444.499;200;0.036;0.036
1519327444.499;200;0.031;0.031
1519327444.513;200;0.040;0.040
1519327444.523;200;0.040;0.040
1519327444.558;200;0.046;0.046
1519327444.559;200;0.042;0.042
1519327444.559;200;0.037;0.037
1519327444.569;200;0.041;0.041
1519327444.599;200;0.036;0.036
1519327444.599;200;0.031;0.031
1519327444.599;200;0.026;0.026
1519327444.609;200;0.031;0.031
1519327444.643;200;0.031;0.031
1519327444.643;200;0.026;0.026
1519327444.651;200;0.028;0.028
1519327444.661;200;0.032;0.032
1519327444.705;200;0.042;0.042
1519327444.705;200;0.037;0.037
1519327444.705;200;0.032;0.032
1519327444.705;200;0.027;0.027
1519327444.743;200;0.031;0.031
1519327444.743;200;0.026;0.026
1519327444.752;200;0.030;0.030
1519327444.761;200;0.032;0.032
1519327444.794;200;0.031;0.031
1519327444.794;200;0.026;0.026
1519327444.814;200;0.036;0.036
1519327444.814;200;0.042;0.042
1519327444.840;200;0.027;0.027
1519327444.851;200;0.033;0.033
1519327444.850;200;0.027;0.027
1519327444.861;200;0.033;0.033
1519327444.902;200;0.040;0.040
1519327444.902;200;0.034;0.034
1519327444.913;200;0.040;0.040
1519327444.923;200;0.044;0.044
1519327444.942;200;0.025;0.025
1519327444.942;200;0.030;0.030
1519327444.953;200;0.030;0.030
1519327444.963;200;0.034;0.034
1519327444.994;200;0.032;0.032
1519327444.994;200;0.026;0.026
1519327445.014;200;0.041;0.041
1519327445.014;200;0.037;0.037
1519327445.046;200;0.034;0.034
1519327445.046;200;0.028;0.028
1519327445.066;200;0.037;0.037
1519327445.066;200;0.044;0.044
1519327445.090;200;0.027;0.027
1519327445.103;200;0.035;0.035
1519327445.103;200;0.025;0.025
1519327445.103;200;0.030;0.030
1519327445.143;200;0.031;0.031
1519327445.182;200;0.064;0.064
1519327445.182;200;0.054;0.054
1519327445.182;200;0.059;0.059
1519327445.208;200;0.046;0.046
1519327445.208;200;0.025;0.025
1519327445.228;200;0.046;0.046
1519327445.229;200;0.047;0.047
1519327445.253;200;0.041;0.041
1519327445.253;200;0.031;0.031
1519327445.273;200;0.044;0.044
1519327445.273;200;0.044;0.044
1519327445.315;200;0.053;0.053
1519327445.315;200;0.042;0.042
1519327445.315;200;0.042;0.042
1519327445.325;200;0.047;0.047
1519327445.345;200;0.030;0.030
1519327445.345;200;0.027;0.027
1519327445.365;200;0.042;0.042
1519327445.365;200;0.037;0.037
1519327445.394;200;0.026;0.026
1519327445.394;200;0.032;0.032
1519327445.414;200;0.036;0.036
1519327445.414;200;0.041;0.041
1519327445.454;200;0.042;0.042
1519327445.454;200;0.036;0.036
1519327445.455;200;0.032;0.032
1519327445.465;200;0.037;0.037
1519327445.494;200;0.032;0.032
1519327445.494;200;0.026;0.026
1519327445.509;200;0.036;0.036
1519327445.511;200;0.032;0.032
1519327445.550;200;0.038;0.038
1519327445.550;200;0.033;0.033
1519327445.560;200;0.036;0.036
1519327445.572;200;0.044;0.044
1519327445.586;200;0.024;0.024
1519327445.601;200;0.033;0.033
1519327445.601;200;0.028;0.028
1519327445.611;200;0.033;0.033
1519327445.672;200;0.055;0.055
1519327445.672;200;0.058;0.058
1519327445.673;200;0.051;0.051
1519327445.682;200;0.054;0.054
1519327445.702;200;0.029;0.029
1519327445.702;200;0.029;0.029
1519327445.722;200;0.040;0.040
1519327445.722;200;0.049;0.049
1519327445.770;200;0.052;0.052
1519327445.770;200;0.048;0.048
1519327445.772;200;0.048;0.048
1519327445.772;200;0.044;0.044
1519327445.830;200;0.058;0.058
1519327445.830;200;0.058;0.058
1519327445.830;200;0.057;0.057
1519327445.830;200;0.052;0.052
1519327445.858;200;0.028;0.028
1519327445.858;200;0.028;0.028
1519327445.878;200;0.048;0.048
1519327445.878;200;0.048;0.048
1519327445.899;200;0.037;0.037
1519327445.934;200;0.056;0.056
1519327445.934;200;0.056;0.056
1519327445.934;200;0.056;0.056
1519327445.960;200;0.025;0.025
1519327445.961;200;0.049;0.049
1519327445.980;200;0.045;0.045
1519327445.981;200;0.046;0.046
1519327446.010;200;0.032;0.032
1519327446.010;200;0.048;0.048
1519327446.030;200;0.049;0.049
1519327446.030;200;0.049;0.049
1519327446.057;200;0.044;0.044
1519327446.058;200;0.030;0.030
1519327446.078;200;0.048;0.048
1519327446.078;200;0.048;0.048
1519327446.106;200;0.044;0.044
1519327446.126;200;0.048;0.048
1519327446.126;200;0.048;0.048
1519327446.127;200;0.049;0.049
1519327446.186;200;0.058;0.058
1519327446.186;200;0.060;0.060
1519327446.186;200;0.059;0.059
1519327446.186;200;0.074;0.074
1519327446.233;200;0.046;0.046
1519327446.233;200;0.046;0.046
1519327446.234;200;0.047;0.047
1519327446.244;200;0.057;0.057
1519327446.264;200;0.031;0.031
1519327446.264;200;0.030;0.030
1519327446.285;200;0.051;0.051
1519327446.285;200;0.041;0.041
1519327446.305;200;0.027;0.027
1519327446.320;200;0.056;0.056
1519327446.321;200;0.036;0.036
1519327446.330;200;0.045;0.045
1519327446.350;200;0.029;0.029
1519327446.350;200;0.027;0.027
1519327446.370;200;0.042;0.042
1519327446.370;200;0.040;0.040
1519327446.400;200;0.030;0.030
1519327446.401;200;0.038;0.038
1519327446.420;200;0.047;0.047
1519327446.421;200;0.043;0.043
1519327446.455;200;0.043;0.043
1519327446.454;200;0.031;0.031
1519327446.455;200;0.038;0.038
1519327446.464;200;0.035;0.035
1519327446.491;200;0.028;0.028
1519327446.492;200;0.023;0.023
1519327446.497;200;0.024;0.024
1519327446.507;200;0.029;0.029
1519327446.561;200;0.049;0.049
1519327446.561;200;0.044;0.044
1519327446.561;200;0.036;0.036
1519327446.571;200;0.043;0.043
1519327446.593;200;0.031;0.031
1519327446.594;200;0.027;0.027
1519327446.615;200;0.043;0.043
1519327446.623;200;0.044;0.044
1519327446.643;200;0.030;0.030
1519327446.644;200;0.026;0.026
1519327446.663;200;0.035;0.035
1519327446.664;200;0.041;0.041
1519327446.691;200;0.029;0.029
1519327446.693;200;0.025;0.025
1519327446.706;200;0.033;0.033
1519327446.716;200;0.038;0.038
1519327446.737;200;0.025;0.025
1519327446.752;200;0.023;0.023
1519327446.752;200;0.029;0.029
1519327446.752;200;0.033;0.033
1519327446.794;200;0.032;0.032
1519327446.794;200;0.026;0.026
1519327446.814;200;0.041;0.041
1519327446.814;200;0.037;0.037
1519327446.842;200;0.030;0.030
1519327446.852;200;0.035;0.035
1519327446.852;200;0.028;0.028
1519327446.862;200;0.034;0.034
1519327446.886;200;0.023;0.023
1519327446.904;200;0.036;0.036
1519327446.904;200;0.031;0.031
1519327446.914;200;0.036;0.036
1519327446.941;200;0.028;0.028
1519327446.951;200;0.034;0.034
1519327446.951;200;0.029;0.029
1519327446.961;200;0.033;0.033
1519327446.987;200;0.024;0.024
1519327447.002;200;0.033;0.033
1519327447.002;200;0.029;0.029
1519327447.012;200;0.034;0.034
1519327447.041;200;0.029;0.029
1519327447.053;200;0.031;0.031
1519327447.053;200;0.036;0.036
1519327447.062;200;0.032;0.032
1519327447.101;200;0.039;0.039
1519327447.101;200;0.034;0.034
1519327447.101;200;0.029;0.029
1519327447.111;200;0.033;0.033
1519327447.139;200;0.027;0.027
1519327447.141;200;0.023;0.023
1519327447.170;200;0.042;0.042
1519327447.171;200;0.047;0.047
1519327447.212;200;0.039;0.039
1519327447.222;200;0.060;0.060
1519327447.222;200;0.044;0.044
1519327447.222;200;0.054;0.054
1519327447.250;200;0.028;0.028
1519327447.250;200;0.028;0.028
1519327447.270;200;0.046;0.046
1519327447.270;200;0.042;0.042
1519327447.300;200;0.038;0.038
1519327447.300;200;0.032;0.032
1519327447.320;200;0.047;0.047
1519327447.320;200;0.042;0.042
1519327447.342;200;0.024;0.024
1519327447.367;200;0.054;0.054
1519327447.366;200;0.038;0.038
1519327447.366;200;0.043;0.043
1519327447.391;200;0.024;0.024
1519327447.402;200;0.034;0.034
1519327447.402;200;0.029;0.029
1519327447.424;200;0.046;0.046
1519327447.454;200;0.042;0.042
1519327447.454;200;0.031;0.031
1519327447.454;200;0.036;0.036
1519327447.464;200;0.036;0.036
1519327447.500;200;0.037;0.037
1519327447.500;200;0.032;0.032
1519327447.520;200;0.047;0.047
1519327447.520;200;0.042;0.042
1519327447.547;200;0.034;0.034
1519327447.547;200;0.029;0.029
1519327447.567;200;0.044;0.044
1519327447.567;200;0.039;0.039
1519327447.605;200;0.043;0.043
1519327447.615;200;0.048;0.048
1519327447.617;200;0.044;0.044
1519327447.617;200;0.039;0.039
1519327447.641;200;0.029;0.029
1519327447.651;200;0.028;0.028
1519327447.651;200;0.033;0.033
1519327447.661;200;0.032;0.032
1519327447.692;200;0.028;0.028
1519327447.702;200;0.035;0.035
1519327447.703;200;0.030;0.030
1519327447.712;200;0.034;0.034
1519327447.745;200;0.033;0.033
1519327447.746;200;0.028;0.028
1519327447.765;200;0.042;0.042
1519327447.765;200;0.037;0.037
1519327447.804;200;0.041;0.041
1519327447.814;200;0.046;0.046
1519327447.815;200;0.042;0.042
1519327447.815;200;0.037;0.037
1519327447.849;200;0.036;0.036
1519327447.849;200;0.031;0.031
1519327447.869;200;0.046;0.046
1519327447.869;200;0.041;0.041
1519327447.908;200;0.046;0.046
1519327447.908;200;0.029;0.029
1519327447.908;200;0.035;0.035
1519327447.909;200;0.040;0.040
1519327447.950;200;0.038;0.038
1519327447.950;200;0.032;0.032
1519327447.970;200;0.047;0.047
1519327447.970;200;0.042;0.042
1519327447.991;200;0.023;0.023
1519327448.006;200;0.044;0.044
1519327448.006;200;0.028;0.028
1519327448.016;200;0.043;0.043
1519327448.037;200;0.024;0.024
1519327448.056;200;0.039;0.039
1519327448.057;200;0.034;0.034
1519327448.067;200;0.039;0.039
1519327448.097;200;0.035;0.035
1519327448.097;200;0.029;0.029
1519327448.117;200;0.039;0.039
1519327448.117;200;0.044;0.044
1519327448.147;200;0.035;0.035
1519327448.147;200;0.030;0.030
1519327448.157;200;0.035;0.035
1519327448.166;200;0.037;0.037
1519327448.196;200;0.034;0.034
1519327448.195;200;0.023;0.023
1519327448.196;200;0.028;0.028
1519327448.205;200;0.027;0.027
1519327448.243;200;0.030;0.030
1519327448.280;200;0.052;0.052
1519327448.280;200;0.062;0.062
1519327448.280;200;0.057;0.057
1519327448.310;200;0.048;0.048
1519327448.350;200;0.069;0.069
1519327448.350;200;0.069;0.069
1519327448.350;200;0.069;0.069
1519327448.360;200;0.048;0.048
1519327448.391;200;0.041;0.041
1519327448.391;200;0.040;0.040
1519327448.392;200;0.042;0.042
1519327448.415;200;0.052;0.052
1519327448.431;200;0.039;0.039
1519327448.431;200;0.039;0.039
1519327448.440;200;0.048;0.048
1519327448.454;200;0.039;0.039
1519327448.470;200;0.029;0.029
1519327448.470;200;0.038;0.038
1519327448.471;200;0.040;0.040
1519327448.501;200;0.039;0.039
1519327448.501;200;0.031;0.031
1519327448.521;200;0.048;0.048
1519327448.521;200;0.043;0.043
1519327448.548;200;0.036;0.036
1519327448.548;200;0.030;0.030
1519327448.568;200;0.040;0.040
1519327448.568;200;0.045;0.045
1519327448.608;200;0.045;0.045
1519327448.609;200;0.036;0.036
1519327448.609;200;0.031;0.031
1519327448.609;200;0.041;0.041
1519327448.642;200;0.029;0.029
1519327448.643;200;0.026;0.026
1519327448.662;200;0.034;0.034
1519327448.662;200;0.037;0.037
1519327448.695;200;0.032;0.032
1519327448.711;200;0.043;0.043
1519327448.711;200;0.038;0.038
1519327448.721;200;0.043;0.043
1519327448.745;200;0.033;0.033
1519327448.745;200;0.028;0.028
1519327448.765;200;0.042;0.042
1519327448.765;200;0.037;0.037
1519327448.795;200;0.032;0.032
1519327448.796;200;0.028;0.028
1519327448.816;200;0.043;0.043
1519327448.816;200;0.038;0.038
1519327448.846;200;0.034;0.034
1519327448.846;200;0.029;0.029
1519327448.866;200;0.043;0.043
1519327448.866;200;0.038;0.038
1519327448.896;200;0.034;0.034
1519327448.896;200;0.028;0.028
1519327448.916;200;0.043;0.043
1519327448.917;200;0.038;0.038
1519327448.947;200;0.034;0.034
1519327448.947;200;0.029;0.029
1519327448.967;200;0.044;0.044
1519327448.967;200;0.039;0.039
1519327449.005;200;0.043;0.043
1519327449.015;200;0.048;0.048
1519327449.016;200;0.044;0.044
1519327449.016;200;0.037;0.037
1519327449.047;200;0.034;0.034
1519327449.046;200;0.028;0.028
1519327449.066;200;0.043;0.043
1519327449.067;200;0.039;0.039
1519327449.098;200;0.035;0.035
1519327449.098;200;0.029;0.029
1519327449.101;200;0.027;0.027
1519327449.111;200;0.033;0.033
1519327449.151;200;0.038;0.038
1519327449.153;200;0.031;0.031
1519327449.153;200;0.035;0.035
1519327449.161;200;0.032;0.032
1519327449.203;200;0.030;0.030
1519327449.203;200;0.040;0.040
1519327449.203;200;0.035;0.035
1519327449.233;200;0.055;0.055
1519327449.259;200;0.041;0.041
1519327449.259;200;0.047;0.047
1519327449.260;200;0.037;0.037
1519327449.271;200;0.038;0.038
1519327449.299;200;0.036;0.036
1519327449.310;200;0.042;0.042
1519327449.310;200;0.038;0.038
1519327449.338;200;0.060;0.060
1519327449.338;200;0.025;0.025
1519327449.363;200;0.046;0.046
1519327449.364;200;0.041;0.041
1519327449.373;200;0.035;0.035
1519327449.394;200;0.032;0.032
1519327449.394;200;0.025;0.025
1519327449.413;200;0.040;0.040
1519327449.413;200;0.035;0.035
1519327449.454;200;0.042;0.042
1519327449.454;200;0.031;0.031
1519327449.455;200;0.037;0.037
1519327449.464;200;0.036;0.036
1519327449.494;200;0.031;0.031
1519327449.495;200;0.026;0.026
1519327449.514;200;0.036;0.036
1519327449.514;200;0.041;0.041
1519327449.541;200;0.028;0.028
1519327449.547;200;0.029;0.029
1519327449.571;200;0.043;0.043
1519327449.573;200;0.050;0.050
1519327449.601;200;0.033;0.033
1519327449.602;200;0.040;0.040
1519327449.622;200;0.049;0.049
1519327449.622;200;0.044;0.044
1519327449.649;200;0.033;0.033
1519327449.649;200;0.031;0.031
1519327449.669;200;0.046;0.046
1519327449.669;200;0.041;0.041
1519327449.693;200;0.031;0.031
1519327449.708;200;0.036;0.036
1519327449.708;200;0.040;0.040
1519327449.718;200;0.040;0.040
1519327449.749;200;0.031;0.031
1519327449.750;200;0.037;0.037
1519327449.750;200;0.027;0.027
1519327449.770;200;0.041;0.041
1519327449.785;200;0.023;0.023
1519327449.820;200;0.051;0.051
1519327449.820;200;0.047;0.047
1519327449.831;200;0.053;0.053
1519327449.881;200;0.068;0.068
1519327449.881;200;0.058;0.058
1519327449.881;200;0.060;0.060
1519327449.881;200;0.050;0.050
1519327449.910;200;0.029;0.029
1519327449.910;200;0.029;0.029
1519327449.930;200;0.049;0.049
1519327449.930;200;0.049;0.049
1519327449.956;200;0.032;0.032
1519327449.977;200;0.060;0.060
1519327449.978;200;0.048;0.048
1519327449.981;200;0.051;0.051
1519327450.026;200;0.048;0.048
1519327450.027;200;0.046;0.046
1519327450.026;200;0.053;0.053
1519327450.027;200;0.050;0.050
1519327450.056;200;0.029;0.029
1519327450.056;200;0.029;0.029
1519327450.076;200;0.049;0.049
1519327450.076;200;0.048;0.048
1519327450.106;200;0.033;0.033
1519327450.106;200;0.028;0.028
1519327450.126;200;0.050;0.050
1519327450.127;200;0.059;0.059
1519327450.151;200;0.028;0.028
1519327450.162;200;0.035;0.035
1519327450.163;200;0.035;0.035
1519327450.173;200;0.046;0.046
1519327450.203;200;0.040;0.040
1519327450.203;200;0.025;0.025
1519327450.203;200;0.030;0.030
1519327450.213;200;0.040;0.040
1519327450.241;200;0.029;0.029
1519327450.241;200;0.024;0.024
1519327450.255;200;0.033;0.033
1519327450.263;200;0.034;0.034
1519327450.300;200;0.038;0.038
1519327450.300;200;0.032;0.032
1519327450.320;200;0.047;0.047
1519327450.321;200;0.043;0.043
1519327450.366;200;0.048;0.048
1519327450.386;200;0.074;0.074
1519327450.386;200;0.057;0.057
