timestamp;status;request_time;upstream_response_time
1519327621.488;200;0.024;0.024
1519327621.508;200;0.038;0.038
1519327621.518;200;0.030;0.030
1519327621.518;200;0.043;0.043
1519327621.546;200;0.027;0.027
1519327621.547;200;0.033;0.033
1519327621.556;200;0.032;0.032
1519327621.569;200;0.039;0.039
1519327621.597;200;0.022;0.022
1519327621.598;200;0.034;0.034
1519327621.598;200;0.028;0.028
1519327621.608;200;0.026;0.026
1519327621.652;200;0.032;0.032
1519327621.652;200;0.038;0.038
1519327621.672;200;0.047;0.047
1519327621.672;200;0.042;0.042
1519327621.698;200;0.034;0.034
1519327621.698;200;0.029;0.029
1519327621.718;200;0.044;0.044
1519327621.718;200;0.038;0.038
1519327621.742;200;0.028;0.028
1519327621.759;200;0.029;0.029
1519327621.761;200;0.041;0.041
1519327621.761;200;0.036;0.036
1519327621.793;200;0.029;0.029
1519327621.793;200;0.024;0.024
1519327621.813;200;0.033;0.033
1519327621.813;200;0.037;0.037
1519327621.863;200;0.048;0.048
1519327621.864;200;0.034;0.034
1519327621.864;200;0.043;0.043
1519327621.873;200;0.048;0.048
1519327621.897;200;0.033;0.033
1519327621.898;200;0.028;0.028
1519327621.908;200;0.033;0.033
1519327621.918;200;0.038;0.038
1519327621.958;200;0.044;0.044
1519327621.958;200;0.038;0.038
1519327621.958;200;0.033;0.033
1519327621.968;200;0.038;0.038
1519327622.008;200;0.038;0.038
1519327622.008;200;0.043;0.043
1519327622.028;200;0.053;0.053
1519327622.029;200;0.049;0.049
1519327622.054;200;0.039;0.039
1519327622.055;200;0.035;0.035
1519327622.074;200;0.046;0.046
1519327622.075;200;0.045;0.045
1519327622.102;200;0.032;0.032
1519327622.143;200;0.078;0.078
1519327622.144;200;0.064;0.064
1519327622.144;200;0.069;0.069
1519327622.170;200;0.050;0.050
1519327622.211;200;0.067;0.067
1519327622.211;200;0.067;0.067
1519327622.211;200;0.068;0.068
1519327622.221;200;0.051;0.051
1519327622.241;200;0.030;0.030
1519327622.241;200;0.030;0.030
1519327622.261;200;0.040;0.040
1519327622.261;200;0.050;0.050
1519327622.286;200;0.045;0.045
1519327622.286;200;0.045;0.045
1519327622.306;200;0.045;0.045
1519327622.307;200;0.038;0.038
1519327622.354;200;0.067;0.067
1519327622.354;200;0.047;0.047
1519327622.354;200;0.034;0.034
1519327622.355;200;0.068;0.068
1519327622.383;200;0.028;0.028
1519327622.393;200;0.038;0.038
1519327622.393;200;0.038;0.038
1519327622.426;200;0.056;0.056
1519327622.426;200;0.043;0.043
1519327622.446;200;0.053;0.053
1519327622.447;200;0.054;0.054
1519327622.469;200;0.042;0.042
1519327622.483;200;0.036;0.036
1519327622.483;200;0.056;0.056
1519327622.493;200;0.046;0.046
1519327622.514;200;0.030;0.030
1519327622.514;200;0.040;0.040
1519327622.533;200;0.049;0.049
1519327622.533;200;0.040;0.040
1519327622.560;200;0.035;0.035
1519327622.560;200;0.040;0.040
1519327622.581;200;0.048;0.048
1519327622.581;200;0.048;0.048
1519327622.602;200;0.033;0.033
1519327622.602;200;0.028;0.028
1519327622.620;200;0.039;0.039
1519327622.620;200;0.038;0.038
1519327622.675;200;0.050;0.050
1519327622.675;200;0.055;0.055
1519327622.675;200;0.045;0.045
1519327622.675;200;0.055;0.055
1519327622.704;200;0.029;0.029
1519327622.704;200;0.029;0.029
1519327622.724;200;0.049;0.049
1519327622.724;200;0.044;0.044
1519327622.745;200;0.025;0.025
1519327622.763;200;0.033;0.033
1519327622.764;200;0.040;0.040
1519327622.773;200;0.047;0.047
1519327622.793;200;0.024;0.024
1519327622.793;200;0.029;0.029
1519327622.805;200;0.030;0.030
1519327622.814;200;0.033;0.033
1519327622.852;200;0.038;0.038
1519327622.852;200;0.031;0.031
1519327622.872;200;0.042;0.042
1519327622.872;200;0.047;0.047
1519327622.898;200;0.033;0.033
1519327622.898;200;0.028;0.028
1519327622.918;200;0.044;0.044
1519327622.918;200;0.037;0.037
1519327622.939;200;0.025;0.025
1519327622.957;200;0.037;0.037
1519327622.957;200;0.032;0.032
1519327622.967;200;0.037;0.037
1519327622.989;200;0.025;0.025
1519327622.993;200;0.023;0.023
1519327623.010;200;0.030;0.030
1519327623.017;200;0.042;0.042
1519327623.052;200;0.038;0.038
1519327623.053;200;0.034;0.034
1519327623.054;200;0.029;0.029
1519327623.074;200;0.043;0.043
1519327623.100;200;0.036;0.036
1519327623.100;200;0.031;0.031
1519327623.113;200;0.039;0.039
1519327623.124;200;0.043;0.043
1519327623.164;200;0.050;0.050
1519327623.164;200;0.045;0.045
1519327623.171;200;0.041;0.041
1519327623.171;200;0.046;0.046
1519327623.200;200;0.035;0.035
1519327623.200;200;0.030;0.030
1519327623.207;200;0.032;0.032
1519327623.217;200;0.037;0.037
1519327623.254;200;0.040;0.040
1519327623.274;200;0.049;0.049
1519327623.283;200;0.064;0.064
1519327623.285;200;0.055;0.055
1519327623.315;200;0.041;0.041
1519327623.315;200;0.051;0.051
1519327623.335;200;0.052;0.052
1519327623.335;200;0.050;0.050
1519327623.357;200;0.033;0.033
1519327623.371;200;0.056;0.056
1519327623.371;200;0.036;0.036
1519327623.381;200;0.046;0.046
1519327623.421;200;0.050;0.050
1519327623.431;200;0.051;0.051
1519327623.432;200;0.057;0.057
1519327623.432;200;0.051;0.051
1519327623.454;200;0.033;0.033
1519327623.492;200;0.061;0.061
1519327623.492;200;0.059;0.059
1519327623.493;200;0.061;0.061
1519327623.542;200;0.049;0.049
1519327623.542;200;0.050;0.050
1519327623.543;200;0.078;0.078
1519327623.552;200;0.059;0.059
1519327623.572;200;0.029;0.029
1519327623.573;200;0.030;0.030
1519327623.593;200;0.050;0.050
1519327623.593;200;0.041;0.041
1519327623.646;200;0.073;0.073
1519327623.646;200;0.073;0.073
1519327623.647;200;0.054;0.054
1519327623.647;200;0.054;0.054
1519327623.675;200;0.028;0.028
1519327623.715;200;0.068;0.068
1519327623.715;200;0.068;0.068
1519327623.715;200;0.068;0.068
1519327623.725;200;0.050;0.050
1519327623.765;200;0.050;0.050
1519327623.765;200;0.050;0.050
1519327623.766;200;0.041;0.041
1519327623.767;200;0.052;0.052
1519327623.788;200;0.022;0.022
1519327623.844;200;0.077;0.077
1519327623.844;200;0.075;0.075
1519327623.844;200;0.078;0.078
1519327623.854;200;0.065;0.065
1519327623.894;200;0.050;0.050
1519327623.894;200;0.050;0.050
1519327623.894;200;0.050;0.050
1519327623.894;200;0.040;0.040
1519327623.940;200;0.046;0.046
1519327623.941;200;0.047;0.047
1519327623.951;200;0.057;0.057
1519327623.952;200;0.058;0.058
1519327623.976;200;0.035;0.035
1519327623.976;200;0.035;0.035
1519327623.996;200;0.044;0.044
1519327623.996;200;0.044;0.044
1519327624.023;200;0.046;0.046
1519327624.025;200;0.029;0.029
1519327624.041;200;0.064;0.064
1519327624.041;200;0.045;0.045
1519327624.070;200;0.046;0.046
1519327624.070;200;0.045;0.045
1519327624.090;200;0.049;0.049
1519327624.090;200;0.049;0.049
1519327624.138;200;0.068;0.068
1519327624.139;200;0.068;0.068
1519327624.139;200;0.048;0.048
1519327624.139;200;0.048;0.048
1519327624.162;200;0.023;0.023
1519327624.197;200;0.058;0.058
1519327624.197;200;0.058;0.058
1519327624.197;200;0.058;0.058
1519327624.245;200;0.048;0.048
1519327624.245;200;0.065;0.065
1519327624.245;200;0.048;0.048
1519327624.255;200;0.058;0.058
1519327624.285;200;0.040;0.040
1519327624.285;200;0.040;0.040
1519327624.285;200;0.040;0.040
1519327624.295;200;0.040;0.040
1519327624.335;200;0.050;0.050
1519327624.335;200;0.050;0.050
1519327624.335;200;0.050;0.050
1519327624.335;200;0.040;0.040
1519327624.370;200;0.034;0.034
1519327624.372;200;0.036;0.036
1519327624.372;200;0.036;0.036
1519327624.380;200;0.045;0.045
1519327624.401;200;0.029;0.029
1519327624.401;200;0.031;0.031
1519327624.421;200;0.040;0.040
1519327624.421;200;0.041;0.041
1519327624.460;200;0.041;0.041
1519327624.460;200;0.059;0.059
1519327624.469;200;0.048;0.048
1519327624.484;200;0.023;0.023
1519327624.485;200;0.055;0.055
1519327624.504;200;0.034;0.034
1519327624.505;200;0.035;0.035
1519327624.540;200;0.055;0.055
1519327624.540;200;0.055;0.055
1519327624.548;200;0.043;0.043
1519327624.569;200;0.029;0.029
1519327624.569;200;0.048;0.048
1519327624.588;200;0.048;0.048
1519327624.588;200;0.040;0.040
1519327624.614;200;0.033;0.033
1519327624.614;200;0.045;0.045
1519327624.634;200;0.046;0.046
1519327624.634;200;0.046;0.046
1519327624.660;200;0.040;0.040
1519327624.660;200;0.029;0.029
1519327624.680;200;0.046;0.046
1519327624.680;200;0.046;0.046
1519327624.706;200;0.026;0.026
1519327624.707;200;0.037;0.037
1519327624.726;200;0.046;0.046
1519327624.728;200;0.048;0.048
1519327624.754;200;0.034;0.034
1519327624.794;200;0.067;0.067
1519327624.795;200;0.067;0.067
1519327624.795;200;0.065;0.065
1519327624.822;200;0.052;0.052
1519327624.843;200;0.048;0.048
1519327624.852;200;0.057;0.057
1519327624.852;200;0.057;0.057
1519327624.883;200;0.040;0.040
1519327624.883;200;0.061;0.061
1519327624.885;200;0.032;0.032
1519327624.893;200;0.040;0.040
1519327624.933;200;0.039;0.039
1519327624.933;200;0.050;0.050
1519327624.933;200;0.050;0.050
1519327624.933;200;0.047;0.047
1519327624.961;200;0.027;0.027
1519327624.961;200;0.027;0.027
1519327624.981;200;0.047;0.047
1519327624.981;200;0.047;0.047
1519327625.010;200;0.029;0.029
1519327625.010;200;0.041;0.041
1519327625.031;200;0.050;0.050
1519327625.031;200;0.051;0.051
1519327625.056;200;0.042;0.042
1519327625.057;200;0.037;0.037
1519327625.076;200;0.045;0.045
1519327625.077;200;0.045;0.045
1519327625.106;200;0.041;0.041
1519327625.106;200;0.036;0.036
1519327625.126;200;0.049;0.049
1519327625.126;200;0.046;0.046
1519327625.167;200;0.047;0.047
1519327625.169;200;0.039;0.039
1519327625.188;200;0.074;0.074
1519327625.188;200;0.061;0.061
1519327625.236;200;0.048;0.048
1519327625.236;200;0.067;0.067
1519327625.236;200;0.056;0.056
1519327625.236;200;0.048;0.048
1519327625.270;200;0.034;0.034
1519327625.270;200;0.034;0.034
1519327625.290;200;0.054;0.054
1519327625.291;200;0.055;0.055
1519327625.316;200;0.046;0.046
1519327625.317;200;0.037;0.037
1519327625.336;200;0.045;0.045
1519327625.337;200;0.046;0.046
1519327625.370;200;0.053;0.053
1519327625.370;200;0.040;0.040
1519327625.380;200;0.043;0.043
1519327625.383;200;0.046;0.046
1519327625.410;200;0.040;0.040
1519327625.410;200;0.030;0.030
1519327625.421;200;0.038;0.038
1519327625.421;200;0.040;0.040
1519327625.455;200;0.040;0.040
1519327625.454;200;0.033;0.033
1519327625.464;200;0.039;0.039
1519327625.475;200;0.045;0.045
1519327625.505;200;0.041;0.041
1519327625.505;200;0.035;0.035
1519327625.511;200;0.036;0.036
1519327625.515;200;0.034;0.034
1519327625.537;200;0.023;0.023
1519327625.573;200;0.047;0.047
1519327625.573;200;0.043;0.043
1519327625.573;200;0.054;0.054
1519327625.601;200;0.028;0.028
1519327625.601;200;0.036;0.036
1519327625.620;200;0.045;0.045
1519327625.620;200;0.040;0.040
1519327625.651;200;0.037;0.037
1519327625.652;200;0.033;0.033
1519327625.664;200;0.039;0.039
1519327625.673;200;0.044;0.044
1519327625.701;200;0.026;0.026
1519327625.701;200;0.036;0.036
1519327625.701;200;0.031;0.031
1519327625.711;200;0.031;0.031
1519327625.752;200;0.033;0.033
1519327625.752;200;0.038;0.038
1519327625.772;200;0.047;0.047
1519327625.772;200;0.042;0.042
1519327625.794;200;0.024;0.024
1519327625.812;200;0.038;0.038
1519327625.812;200;0.048;0.048
1519327625.822;200;0.042;0.042
1519327625.862;200;0.048;0.048
1519327625.872;200;0.042;0.042
1519327625.873;200;0.053;0.053
1519327625.874;200;0.049;0.049
1519327625.910;200;0.046;0.046
1519327625.910;200;0.037;0.037
1519327625.910;200;0.030;0.030
1519327625.920;200;0.046;0.046
1519327625.960;200;0.040;0.040
1519327625.960;200;0.035;0.035
1519327625.960;200;0.030;0.030
1519327625.960;200;0.045;0.045
1519327625.992;200;0.027;0.027
1519327626.023;200;0.043;0.043
1519327626.023;200;0.048;0.048
1519327626.023;200;0.054;0.054
1519327626.061;200;0.047;0.047
1519327626.071;200;0.040;0.040
1519327626.071;200;0.047;0.047
1519327626.072;200;0.048;0.048
1519327626.093;200;0.029;0.029
1519327626.107;200;0.032;0.032
1519327626.108;200;0.036;0.036
1519327626.117;200;0.036;0.036
1519327626.144;200;0.030;0.030
1519327626.168;200;0.043;0.043
1519327626.168;200;0.048;0.048
1519327626.168;200;0.038;0.038
1519327626.198;200;0.034;0.034
1519327626.198;200;0.029;0.029
1519327626.218;200;0.038;0.038
1519327626.219;200;0.045;0.045
1519327626.257;200;0.038;0.038
1519327626.257;200;0.043;0.043
1519327626.277;200;0.053;0.053
1519327626.277;200;0.048;0.048
1519327626.324;200;0.047;0.047
1519327626.324;200;0.060;0.060
1519327626.325;200;0.056;0.056
1519327626.325;200;0.045;0.045
1519327626.352;200;0.027;0.027
1519327626.376;200;0.051;0.051
1519327626.376;200;0.046;0.046
1519327626.376;200;0.051;0.051
1519327626.405;200;0.029;0.029
1519327626.405;200;0.029;0.029
1519327626.425;200;0.048;0.048
1519327626.425;200;0.044;0.044
1519327626.448;200;0.034;0.034
1519327626.460;200;0.030;0.030
1519327626.461;200;0.036;0.036
1519327626.470;200;0.045;0.045
1519327626.501;200;0.031;0.031
1519327626.501;200;0.037;0.037
1519327626.526;200;0.046;0.046
1519327626.527;200;0.052;0.052
1519327626.550;200;0.036;0.036
1519327626.550;200;0.030;0.030
1519327626.570;200;0.043;0.043
1519327626.571;200;0.041;0.041
1519327626.611;200;0.047;0.047
1519327626.611;200;0.040;0.040
1519327626.631;200;0.056;0.056
1519327626.631;200;0.051;0.051
1519327626.655;200;0.036;0.036
1519327626.670;200;0.056;0.056
1519327626.670;200;0.039;0.039
1519327626.680;200;0.049;0.049
1519327626.700;200;0.030;0.030
1519327626.701;200;0.032;0.032
1519327626.720;200;0.040;0.040
1519327626.721;200;0.040;0.040
1519327626.754;200;0.040;0.040
1519327626.754;200;0.035;0.035
1519327626.764;200;0.040;0.040
1519327626.776;200;0.046;0.046
1519327626.791;200;0.027;0.027
1519327626.804;200;0.030;0.030
1519327626.804;200;0.035;0.035
1519327626.814;200;0.034;0.034
1519327626.842;200;0.022;0.022
1519327626.843;200;0.029;0.029
1519327626.863;200;0.038;0.038
1519327626.863;200;0.033;0.033
1519327626.895;200;0.031;0.031
1519327626.896;200;0.026;0.026
1519327626.915;200;0.035;0.035
1519327626.916;200;0.041;0.041
1519327626.962;200;0.047;0.047
1519327626.962;200;0.037;0.037
1519327626.962;200;0.043;0.043
1519327626.993;200;0.062;0.062
1519327627.032;200;0.067;0.067
1519327627.032;200;0.062;0.062
1519327627.032;200;0.057;0.057
1519327627.041;200;0.048;0.048
1519327627.081;200;0.049;0.049
1519327627.082;200;0.050;0.050
1519327627.082;200;0.050;0.050
1519327627.082;200;0.041;0.041
1519327627.118;200;0.036;0.036
1519327627.118;200;0.036;0.036
1519327627.118;200;0.036;0.036
1519327627.129;200;0.047;0.047
1519327627.148;200;0.023;0.023
1519327627.148;200;0.028;0.028
1519327627.168;200;0.038;0.038
1519327627.168;200;0.039;0.039
1519327627.197;200;0.026;0.026
1519327627.197;200;0.028;0.028
1519327627.217;200;0.042;0.042
1519327627.218;200;0.038;0.038
1519327627.240;200;0.025;0.025
1519327627.253;200;0.029;0.029
1519327627.254;200;0.034;0.034
1519327627.264;200;0.034;0.034
1519327627.307;200;0.037;0.037
1519327627.307;200;0.043;0.043
1519327627.327;200;0.051;0.051
1519327627.327;200;0.047;0.047
1519327627.353;200;0.039;0.039
1519327627.353;200;0.034;0.034
1519327627.373;200;0.046;0.046
1519327627.373;200;0.044;0.044
1519327627.418;200;0.049;0.049
1519327627.439;200;0.075;0.075
1519327627.439;200;0.059;0.059
1519327627.439;200;0.064;0.064
1519327627.479;200;0.040;0.040
1519327627.480;200;0.041;0.041
1519327627.479;200;0.059;0.059
1519327627.480;200;0.041;0.041
1519327627.514;200;0.034;0.034
1519327627.514;200;0.034;0.034
1519327627.515;200;0.035;0.035
1519327627.524;200;0.044;0.044
1519327627.537;200;0.022;0.022
1519327627.552;200;0.032;0.032
1519327627.553;200;0.028;0.028
1519327627.563;200;0.033;0.033
1519327627.595;200;0.031;0.031
1519327627.595;200;0.025;0.025
1519327627.615;200;0.035;0.035
1519327627.615;200;0.041;0.041
1519327627.655;200;0.041;0.041
1519327627.655;200;0.036;0.036
1519327627.655;200;0.031;0.031
1519327627.665;200;0.034;0.034
1519327627.688;200;0.024;0.024
1519327627.693;200;0.024;0.024
1519327627.712;200;0.031;0.031
1519327627.712;200;0.036;0.036
1519327627.743;200;0.028;0.028
1519327627.742;200;0.022;0.022
1519327627.763;200;0.039;0.039
1519327627.763;200;0.034;0.034
1519327627.802;200;0.038;0.038
1519327627.802;200;0.032;0.032
1519327627.823;200;0.047;0.047
1519327627.823;200;0.042;0.042
1519327627.844;200;0.030;0.030
1519327627.845;200;0.025;0.025
1519327627.854;200;0.029;0.029
1519327627.865;200;0.035;0.035
1519327627.915;200;0.050;0.050
1519327627.915;200;0.040;0.040
1519327627.916;200;0.047;0.047
1519327627.926;200;0.046;0.046
1519327627.965;200;0.049;0.049
1519327627.975;200;0.045;0.045
1519327627.976;200;0.057;0.057
1519327627.976;200;0.052;0.052
1519327628.013;200;0.048;0.048
1519327628.033;200;0.052;0.052
1519327628.033;200;0.057;0.057
1519327628.033;200;0.057;0.057
1519327628.059;200;0.045;0.045
1519327628.079;200;0.046;0.046
1519327628.080;200;0.047;0.047
1519327628.089;200;0.056;0.056
1519327628.129;200;0.065;0.065
1519327628.129;200;0.049;0.049
1519327628.129;200;0.049;0.049
1519327628.139;200;0.050;0.050
1519327628.200;200;0.071;0.071
1519327628.200;200;0.070;0.070
1519327628.200;200;0.070;0.070
1519327628.210;200;0.070;0.070
1519327628.250;200;0.050;0.050
1519327628.250;200;0.050;0.050
1519327628.250;200;0.050;0.050
1519327628.260;200;0.050;0.050
1519327628.301;200;0.051;0.051
1519327628.301;200;0.051;0.051
1519327628.301;200;0.041;0.041
1519327628.301;200;0.051;0.051
1519327628.354;200;0.053;0.053
1519327628.355;200;0.054;0.054
1519327628.355;200;0.054;0.054
1519327628.355;200;0.054;0.054
1519327628.383;200;0.028;0.028
1519327628.383;200;0.028;0.028
1519327628.403;200;0.048;0.048
1519327628.403;200;0.048;0.048
1519327628.429;200;0.046;0.046
1519327628.459;200;0.076;0.076
1519327628.459;200;0.056;0.056
1519327628.460;200;0.056;0.056
1519327628.469;200;0.040;0.040
1519327628.500;200;0.040;0.040
1519327628.500;200;0.040;0.040
1519327628.510;200;0.041;0.041
1519327628.511;200;0.051;0.051
1519327628.540;200;0.040;0.040
1519327628.548;200;0.048;0.048
1519327628.548;200;0.037;0.037
1519327628.556;200;0.037;0.037
1519327628.577;200;0.036;0.036
1519327628.577;200;0.029;0.029
1519327628.589;200;0.041;0.041
1519327628.606;200;0.037;0.037
1519327628.606;200;0.029;0.029
1519327628.616;200;0.039;0.039
1519327628.637;200;0.047;0.047
1519327628.637;200;0.023;0.023
1519327628.655;200;0.035;0.035
1519327628.666;200;0.029;0.029
1519327628.666;200;0.041;0.041
1519327628.691;200;0.027;0.027
1519327628.723;200;0.043;0.043
1519327628.723;200;0.048;0.048
1519327628.723;200;0.053;0.053
1519327628.749;200;0.035;0.035
1519327628.789;200;0.066;0.066
1519327628.789;200;0.065;0.065
1519327628.789;200;0.060;0.060
1519327628.835;200;0.045;0.045
1519327628.835;200;0.045;0.045
1519327628.835;200;0.071;0.071
1519327628.835;200;0.045;0.045
1519327628.864;200;0.029;0.029
1519327628.864;200;0.028;0.028
1519327628.884;200;0.048;0.048
1519327628.884;200;0.049;0.049
1519327628.910;200;0.035;0.035
1519327628.910;200;0.030;0.030
1519327628.930;200;0.046;0.046
1519327628.930;200;0.046;0.046
1519327628.958;200;0.033;0.033
1519327628.958;200;0.028;0.028
1519327628.978;200;0.048;0.048
1519327628.979;200;0.049;0.049
1519327629.005;200;0.035;0.035
1519327629.005;200;0.030;0.030
1519327629.025;200;0.045;0.045
1519327629.025;200;0.045;0.045
1519327629.046;200;0.025;0.025
1519327629.066;200;0.036;0.036
1519327629.066;200;0.041;0.041
1519327629.066;200;0.041;0.041
1519327629.090;200;0.024;0.024
1519327629.093;200;0.024;0.024
1519327629.118;200;0.037;0.037
1519327629.119;200;0.042;0.042
1519327629.155;200;0.041;0.041
1519327629.155;200;0.030;0.030
1519327629.155;200;0.035;0.035
1519327629.159;200;0.029;0.029
1519327629.192;200;0.023;0.023
1519327629.193;200;0.029;0.029
1519327629.213;200;0.039;0.039
1519327629.213;200;0.032;0.032
1519327629.242;200;0.028;0.028
1519327629.242;200;0.023;0.023
1519327629.254;200;0.029;0.029
1519327629.264;200;0.034;0.034
1519327629.287;200;0.023;0.023
1519327629.322;200;0.047;0.047
1519327629.322;200;0.052;0.052
1519327629.333;200;0.053;0.053
1519327629.353;200;0.039;0.039
1519327629.353;200;0.030;0.030
1519327629.372;200;0.047;0.047
1519327629.393;200;0.024;0.024
1519327629.393;200;0.060;0.060
1519327629.393;200;0.029;0.029
1519327629.403;200;0.029;0.029
1519327629.417;200;0.024;0.024
1519327629.444;200;0.025;0.025
1519327629.444;200;0.030;0.030
1519327629.452;200;0.027;0.027
1519327629.462;200;0.032;0.032
1519327629.503;200;0.032;0.032
1519327629.503;200;0.039;0.039
1519327629.526;200;0.045;0.045
1519327629.527;200;0.052;0.052
1519327629.549;200;0.030;0.030
1519327629.589;200;0.061;0.061
1519327629.589;200;0.075;0.075
1519327629.589;200;0.059;0.059
1519327629.617;200;0.028;0.028
1519327629.617;200;0.048;0.048
1519327629.637;200;0.048;0.048
1519327629.637;200;0.048;0.048
1519327629.670;200;0.053;0.053
1519327629.670;200;0.051;0.051
1519327629.690;200;0.053;0.053
1519327629.690;200;0.053;0.053
1519327629.722;200;0.052;0.052
1519327629.722;200;0.052;0.052
1519327629.742;200;0.052;0.052
1519327629.743;200;0.052;0.052
1519327629.766;200;0.043;0.043
1519327629.766;200;0.043;0.043
1519327629.784;200;0.041;0.041
1519327629.784;200;0.041;0.041
1519327629.808;200;0.038;0.038
1519327629.823;200;0.056;0.056
1519327629.823;200;0.039;0.039
1519327629.836;200;0.052;0.052
1519327629.843;200;0.024;0.024
1519327629.863;200;0.039;0.039
1519327629.863;200;0.039;0.039
1519327629.873;200;0.036;0.036
1519327629.893;200;0.028;0.028
1519327629.893;200;0.023;0.023
1519327629.913;200;0.033;0.033
1519327629.914;200;0.040;0.040
1519327629.943;200;0.028;0.028
1519327629.963;200;0.044;0.044
1519327629.963;200;0.038;0.038
1519327629.973;200;0.043;0.043
1519327629.989;200;0.025;0.025
1519327630.024;200;0.043;0.043
1519327630.024;200;0.050;0.050
1519327630.024;200;0.055;0.055
1519327630.051;200;0.027;0.027
1519327630.051;200;0.037;0.037
1519327630.071;200;0.047;0.047
1519327630.071;200;0.041;0.041
1519327630.118;200;0.054;0.054
1519327630.139;200;0.059;0.059
1519327630.139;200;0.068;0.068
1519327630.139;200;0.064;0.064
1519327630.179;200;0.060;0.060
1519327630.200;200;0.061;0.061
1519327630.200;200;0.061;0.061
1519327630.200;200;0.061;0.061
1519327630.231;200;0.051;0.051
1519327630.231;200;0.031;0.031
1519327630.233;200;0.033;0.033
1519327630.242;200;0.042;0.042
1519327630.282;200;0.040;0.040
1519327630.282;200;0.049;0.049
1519327630.282;200;0.049;0.049
1519327630.282;200;0.049;0.049
1519327630.310;200;0.028;0.028
1519327630.350;200;0.068;0.068
1519327630.351;200;0.069;0.069
1519327630.351;200;0.069;0.069
1519327630.398;200;0.068;0.068
1519327630.398;200;0.047;0.047
1519327630.399;200;0.048;0.048
1519327630.399;200;0.048;0.048
1519327630.428;200;0.029;0.029
1519327630.428;200;0.029;0.029
1519327630.448;200;0.049;0.049
1519327630.448;200;0.049;0.049
1519327630.474;200;0.046;0.046
1519327630.474;200;0.046;0.046
1519327630.495;200;0.047;0.047
1519327630.495;200;0.046;0.046
1519327630.518;200;0.043;0.043
1519327630.518;200;0.043;0.043
1519327630.537;200;0.042;0.042
1519327630.537;200;0.042;0.042
1519327630.566;200;0.042;0.042
1519327630.566;200;0.046;0.046
1519327630.586;200;0.048;0.048
1519327630.586;200;0.048;0.048
1519327630.614;200;0.039;0.039
1519327630.634;200;0.047;0.047
1519327630.634;200;0.047;0.047
1519327630.635;200;0.065;0.065
1519327630.677;200;0.042;0.042
1519327630.677;200;0.052;0.052
1519327630.678;200;0.043;0.043
1519327630.688;200;0.053;0.053
1519327630.708;200;0.030;0.030
1519327630.708;200;0.030;0.030
1519327630.728;200;0.048;0.048
1519327630.728;200;0.040;0.040
1519327630.754;200;0.030;0.030
1519327630.794;200;0.064;0.064
1519327630.794;200;0.080;0.080
1519327630.794;200;0.066;0.066
1519327630.821;200;0.027;0.027
1519327630.821;200;0.047;0.047
1519327630.840;200;0.045;0.045
1519327630.840;200;0.045;0.045
1519327630.875;200;0.045;0.045
1519327630.876;200;0.052;0.052
1519327630.894;200;0.053;0.053
1519327630.894;200;0.054;0.054
1519327630.922;200;0.028;0.028
1519327630.922;200;0.046;0.046
1519327630.943;200;0.063;0.063
1519327630.943;200;0.049;0.049
1519327630.970;200;0.048;0.048
1519327630.970;200;0.046;0.046
1519327630.991;200;0.048;0.048
1519327630.991;200;0.047;0.047
1519327631.017;200;0.042;0.042
1519327631.037;200;0.046;0.046
1519327631.037;200;0.067;0.067
1519327631.037;200;0.046;0.046
1519327631.058;200;0.033;0.033
1519327631.073;200;0.035;0.035
1519327631.073;200;0.035;0.035
1519327631.084;200;0.047;0.047
1519327631.103;200;0.030;0.030
1519327631.104;200;0.031;0.031
1519327631.124;200;0.040;0.040
1519327631.124;200;0.049;0.049
1519327631.149;200;0.035;0.035
1519327631.149;200;0.030;0.030
1519327631.169;200;0.044;0.044
1519327631.169;200;0.039;0.039
1519327631.199;200;0.029;0.029
1519327631.199;200;0.034;0.034
1519327631.210;200;0.035;0.035
1519327631.220;200;0.039;0.039
1519327631.249;200;0.025;0.025
1519327631.249;200;0.035;0.035
1519327631.249;200;0.029;0.029
1519327631.259;200;0.029;0.029
1519327631.292;200;0.028;0.028
1519327631.327;200;0.051;0.051
1519327631.327;200;0.058;0.058
1519327631.328;200;0.047;0.047
1519327631.354;200;0.040;0.040
1519327631.374;200;0.044;0.044
1519327631.374;200;0.046;0.046
1519327631.374;200;0.047;0.047
1519327631.421;200;0.057;0.057
1519327631.422;200;0.047;0.047
1519327631.422;200;0.042;0.042
1519327631.432;200;0.057;0.057
1519327631.452;200;0.030;0.030
1519327631.452;200;0.027;0.027
1519327631.472;200;0.042;0.042
1519327631.472;200;0.040;0.040
1519327631.506;200;0.042;0.042
1519327631.506;200;0.034;0.034
1519327631.526;200;0.046;0.046
1519327631.526;200;0.050;0.050
1519327631.552;200;0.032;0.032
1519327631.572;200;0.042;0.042
1519327631.572;200;0.046;0.046
1519327631.572;200;0.058;0.058
1519327631.598;200;0.025;0.025
1519327631.598;200;0.028;0.028
1519327631.618;200;0.038;0.038
1519327631.618;200;0.043;0.043
1519327631.648;200;0.028;0.028
1519327631.648;200;0.034;0.034
1519327631.668;200;0.039;0.039
1519327631.668;200;0.044;0.044
1519327631.706;200;0.041;0.041
1519327631.706;200;0.037;0.037
1519327631.708;200;0.033;0.033
1519327631.717;200;0.037;0.037
1519327631.762;200;0.048;0.048
1519327631.762;200;0.042;0.042
