timestamp;status;request_time;upstream_response_time
1519327047.830;200;0.028;0.028
1519327047.889;200;0.051;0.051
1519327047.889;200;0.037;0.037
1519327047.889;200;0.046;0.046
1519327047.900;200;0.053;0.053
1519327047.919;200;0.030;0.030
1519327047.920;200;0.028;0.028
1519327047.940;200;0.040;0.040
1519327047.940;200;0.036;0.036
1519327047.965;200;0.029;0.029
1519327047.996;200;0.054;0.054
1519327047.996;200;0.044;0.044
1519327047.996;200;0.048;0.048
1519327048.019;200;0.033;0.033
1519327048.034;200;0.031;0.031
1519327048.034;200;0.038;0.038
1519327048.044;200;0.048;0.048
1519327048.085;200;0.049;0.049
1519327048.094;200;0.042;0.042
1519327048.095;200;0.051;0.051
1519327048.095;200;0.048;0.048
1519327048.120;200;0.034;0.034
1519327048.120;200;0.025;0.025
1519327048.140;200;0.043;0.043
1519327048.140;200;0.037;0.037
1519327048.177;200;0.040;0.040
1519327048.177;200;0.035;0.035
1519327048.177;200;0.030;0.030
1519327048.187;200;0.035;0.035
1519327048.217;200;0.031;0.031
1519327048.217;200;0.026;0.026
1519327048.233;200;0.037;0.037
1519327048.241;200;0.038;0.038
1519327048.260;200;0.024;0.024
1519327048.264;200;0.023;0.023
1519327048.285;200;0.038;0.038
1519327048.289;200;0.036;0.036
1519327048.309;200;0.023;0.023
1519327048.325;200;0.029;0.029
1519327048.325;200;0.033;0.033
1519327048.345;200;0.043;0.043
1519327048.361;200;0.024;0.024
1519327048.372;200;0.031;0.031
1519327048.372;200;0.025;0.025
1519327048.383;200;0.030;0.030
1519327048.421;200;0.035;0.035
1519327048.421;200;0.029;0.029
1519327048.434;200;0.037;0.037
1519327048.434;200;0.032;0.032
1519327048.464;200;0.028;0.028
1519327048.464;200;0.023;0.023
1519327048.485;200;0.031;0.031
1519327048.495;200;0.047;0.047
1519327048.530;200;0.044;0.044
1519327048.530;200;0.039;0.039
1519327048.530;200;0.033;0.033
1519327048.540;200;0.038;0.038
1519327048.573;200;0.037;0.037
1519327048.574;200;0.033;0.033
1519327048.574;200;0.028;0.028
1519327048.584;200;0.031;0.031
1519327048.637;200;0.050;0.050
1519327048.637;200;0.044;0.044
1519327048.653;200;0.050;0.050
1519327048.654;200;0.058;0.058
1519327048.675;200;0.038;0.038
1519327048.675;200;0.033;0.033
1519327048.695;200;0.042;0.042
1519327048.695;200;0.041;0.041
1519327048.725;200;0.039;0.039
1519327048.725;200;0.033;0.033
1519327048.745;200;0.048;0.048
1519327048.746;200;0.044;0.044
1519327048.795;200;0.058;0.058
1519327048.795;200;0.048;0.048
1519327048.795;200;0.053;0.053
1519327048.796;200;0.043;0.043
1519327048.835;200;0.039;0.039
1519327048.835;200;0.038;0.038
1519327048.836;200;0.040;0.040
1519327048.845;200;0.042;0.042
1519327048.865;200;0.029;0.029
1519327048.866;200;0.025;0.025
1519327048.885;200;0.033;0.033
1519327048.885;200;0.037;0.037
1519327048.927;200;0.030;0.030
1519327048.926;200;0.039;0.039
1519327048.927;200;0.035;0.035
1519327048.937;200;0.034;0.034
1519327048.989;200;0.053;0.053
1519327049.009;200;0.056;0.056
1519327049.009;200;0.067;0.067
1519327049.010;200;0.063;0.063
1519327049.042;200;0.032;0.032
1519327049.042;200;0.032;0.032
1519327049.042;200;0.053;0.053
1519327049.052;200;0.042;0.042
1519327049.072;200;0.029;0.029
1519327049.072;200;0.029;0.029
1519327049.092;200;0.040;0.040
1519327049.093;200;0.041;0.041
1519327049.122;200;0.030;0.030
1519327049.122;200;0.035;0.035
1519327049.142;200;0.045;0.045
1519327049.142;200;0.039;0.039
1519327049.172;200;0.031;0.031
1519327049.172;200;0.036;0.036
1519327049.192;200;0.045;0.045
1519327049.192;200;0.040;0.040
1519327049.220;200;0.028;0.028
1519327049.220;200;0.033;0.033
1519327049.240;200;0.044;0.044
1519327049.241;200;0.038;0.038
1519327049.269;200;0.026;0.026
1519327049.268;200;0.031;0.031
1519327049.288;200;0.040;0.040
1519327049.289;200;0.037;0.037
1519327049.314;200;0.028;0.028
1519327049.334;200;0.032;0.032
1519327049.335;200;0.042;0.042
1519327049.344;200;0.047;0.047
1519327049.367;200;0.031;0.031
1519327049.368;200;0.026;0.026
1519327049.388;200;0.036;0.036
1519327049.388;200;0.041;0.041
1519327049.414;200;0.028;0.028
1519327049.429;200;0.037;0.037
1519327049.430;200;0.033;0.033
1519327049.440;200;0.038;0.038
1519327049.470;200;0.027;0.027
1519327049.470;200;0.034;0.034
1519327049.490;200;0.043;0.043
1519327049.490;200;0.038;0.038
1519327049.516;200;0.024;0.024
1519327049.516;200;0.030;0.030
1519327049.536;200;0.034;0.034
1519327049.536;200;0.039;0.039
1519327049.576;200;0.034;0.034
1519327049.577;200;0.041;0.041
1519327049.596;200;0.049;0.049
1519327049.597;200;0.044;0.044
1519327049.623;200;0.037;0.037
1519327049.623;200;0.031;0.031
1519327049.643;200;0.046;0.046
1519327049.643;200;0.041;0.041
1519327049.670;200;0.028;0.028
1519327049.670;200;0.033;0.033
1519327049.685;200;0.033;0.033
1519327049.685;200;0.037;0.037
1519327049.715;200;0.028;0.028
1519327049.725;200;0.033;0.033
1519327049.726;200;0.029;0.029
1519327049.736;200;0.034;0.034
1519327049.765;200;0.028;0.028
1519327049.778;200;0.036;0.036
1519327049.779;200;0.032;0.032
1519327049.788;200;0.036;0.036
1519327049.825;200;0.039;0.039
1519327049.825;200;0.032;0.032
1519327049.841;200;0.044;0.044
1519327049.841;200;0.038;0.038
1519327049.891;200;0.054;0.054
1519327049.901;200;0.049;0.049
1519327049.902;200;0.059;0.059
1519327049.902;200;0.055;0.055
1519327049.930;200;0.028;0.028
1519327049.930;200;0.038;0.038
1519327049.940;200;0.036;0.036
1519327049.941;200;0.039;0.039
1519327049.968;200;0.031;0.031
1519327049.969;200;0.027;0.027
1519327049.989;200;0.042;0.042
1519327049.989;200;0.036;0.036
1519327050.016;200;0.029;0.029
1519327050.046;200;0.044;0.044
1519327050.046;200;0.054;0.054
1519327050.046;200;0.049;0.049
1519327050.079;200;0.043;0.043
1519327050.079;200;0.027;0.027
1519327050.079;200;0.033;0.033
1519327050.089;200;0.042;0.042
1519327050.125;200;0.039;0.039
1519327050.125;200;0.032;0.032
1519327050.126;200;0.030;0.030
1519327050.136;200;0.034;0.034
1519327050.173;200;0.037;0.037
1519327050.173;200;0.032;0.032
1519327050.174;200;0.027;0.027
1519327050.194;200;0.042;0.042
1519327050.228;200;0.034;0.034
1519327050.228;200;0.031;0.031
1519327050.228;200;0.034;0.034
1519327050.233;200;0.030;0.030
1519327050.279;200;0.043;0.043
1519327050.279;200;0.036;0.036
1519327050.299;200;0.047;0.047
1519327050.299;200;0.052;0.052
1519327050.328;200;0.026;0.026
1519327050.328;200;0.042;0.042
1519327050.348;200;0.048;0.048
1519327050.348;200;0.056;0.056
1519327050.376;200;0.040;0.040
1519327050.420;200;0.071;0.071
1519327050.420;200;0.071;0.071
1519327050.420;200;0.068;0.068
1519327050.441;200;0.055;0.055
1519327050.457;200;0.037;0.037
1519327050.458;200;0.038;0.038
1519327050.468;200;0.048;0.048
1519327050.487;200;0.046;0.046
1519327050.487;200;0.029;0.029
1519327050.487;200;0.030;0.030
1519327050.516;200;0.029;0.029
1519327050.516;200;0.048;0.048
1519327050.525;200;0.034;0.034
1519327050.545;200;0.029;0.029
1519327050.546;200;0.050;0.050
1519327050.566;200;0.024;0.024
1519327050.622;200;0.075;0.075
1519327050.622;200;0.069;0.069
1519327050.622;200;0.085;0.085
1519327050.647;200;0.055;0.055
1519327050.647;200;0.025;0.025
1519327050.667;200;0.045;0.045
1519327050.668;200;0.046;0.046
1519327050.704;200;0.056;0.056
1519327050.705;200;0.037;0.037
1519327050.705;200;0.058;0.058
1519327050.714;200;0.046;0.046
1519327050.754;200;0.049;0.049
1519327050.754;200;0.049;0.049
1519327050.754;200;0.040;0.040
1519327050.754;200;0.049;0.049
1519327050.784;200;0.030;0.030
1519327050.784;200;0.030;0.030
1519327050.794;200;0.040;0.040
1519327050.796;200;0.042;0.042
1519327050.829;200;0.032;0.032
1519327050.829;200;0.043;0.043
1519327050.829;200;0.037;0.037
1519327050.834;200;0.032;0.032
1519327050.876;200;0.038;0.038
1519327050.876;200;0.033;0.033
1519327050.897;200;0.050;0.050
1519327050.897;200;0.044;0.044
1519327050.924;200;0.037;0.037
1519327050.924;200;0.032;0.032
1519327050.944;200;0.047;0.047
1519327050.944;200;0.042;0.042
1519327050.975;200;0.039;0.039
1519327050.975;200;0.022;0.022
1519327050.976;200;0.034;0.034
1519327050.986;200;0.040;0.040
1519327051.029;200;0.032;0.032
1519327051.029;200;0.042;0.042
1519327051.029;200;0.037;0.037
1519327051.035;200;0.032;0.032
1519327051.084;200;0.048;0.048
1519327051.084;200;0.042;0.042
1519327051.084;200;0.037;0.037
1519327051.094;200;0.041;0.041
1519327051.134;200;0.037;0.037
1519327051.135;200;0.049;0.049
1519327051.135;200;0.043;0.043
1519327051.144;200;0.042;0.042
1519327051.161;200;0.024;0.024
1519327051.185;200;0.038;0.038
1519327051.185;200;0.032;0.032
1519327051.185;200;0.043;0.043
1519327051.216;200;0.030;0.030
1519327051.216;200;0.024;0.024
1519327051.236;200;0.039;0.039
1519327051.236;200;0.034;0.034
1519327051.278;200;0.041;0.041
1519327051.278;200;0.036;0.036
1519327051.278;200;0.031;0.031
1519327051.288;200;0.036;0.036
1519327051.325;200;0.034;0.034
1519327051.325;200;0.038;0.038
1519327051.345;200;0.046;0.046
1519327051.345;200;0.043;0.043
1519327051.375;200;0.034;0.034
1519327051.376;200;0.040;0.040
1519327051.395;200;0.049;0.049
1519327051.396;200;0.043;0.043
1519327051.426;200;0.034;0.034
1519327051.426;200;0.039;0.039
1519327051.446;200;0.049;0.049
1519327051.446;200;0.044;0.044
1519327051.480;200;0.039;0.039
1519327051.480;200;0.043;0.043
1519327051.490;200;0.038;0.038
1519327051.491;200;0.044;0.044
1519327051.520;200;0.034;0.034
1519327051.520;200;0.028;0.028
1519327051.523;200;0.027;0.027
1519327051.533;200;0.030;0.030
1519327051.576;200;0.040;0.040
1519327051.577;200;0.035;0.035
1519327051.577;200;0.030;0.030
1519327051.587;200;0.035;0.035
1519327051.617;200;0.024;0.024
1519327051.617;200;0.030;0.030
1519327051.636;200;0.034;0.034
1519327051.636;200;0.039;0.039
1519327051.668;200;0.032;0.032
1519327051.668;200;0.026;0.026
1519327051.671;200;0.024;0.024
1519327051.689;200;0.037;0.037
1519327051.713;200;0.027;0.027
1519327051.731;200;0.039;0.039
1519327051.731;200;0.034;0.034
1519327051.731;200;0.029;0.029
1519327051.767;200;0.031;0.031
1519327051.767;200;0.026;0.026
1519327051.787;200;0.038;0.038
1519327051.793;200;0.041;0.041
1519327051.833;200;0.047;0.047
1519327051.833;200;0.042;0.042
1519327051.841;200;0.044;0.044
1519327051.860;200;0.057;0.057
1519327051.860;200;0.023;0.023
1519327051.880;200;0.033;0.033
1519327051.880;200;0.038;0.038
1519327051.905;200;0.045;0.045
1519327051.918;200;0.031;0.031
1519327051.918;200;0.026;0.026
1519327051.932;200;0.035;0.035
1519327051.941;200;0.035;0.035
1519327051.977;200;0.041;0.041
1519327051.977;200;0.036;0.036
1519327051.996;200;0.048;0.048
1519327051.996;200;0.044;0.044
1519327052.028;200;0.042;0.042
1519327052.028;200;0.036;0.036
1519327052.049;200;0.053;0.053
1519327052.049;200;0.047;0.047
1519327052.074;200;0.037;0.037
1519327052.074;200;0.033;0.033
1519327052.094;200;0.042;0.042
1519327052.094;200;0.045;0.045
1519327052.125;200;0.033;0.033
1519327052.125;200;0.038;0.038
1519327052.145;200;0.048;0.048
1519327052.146;200;0.044;0.044
1519327052.171;200;0.034;0.034
1519327052.171;200;0.029;0.029
1519327052.191;200;0.044;0.044
1519327052.191;200;0.039;0.039
1519327052.240;200;0.054;0.054
1519327052.260;200;0.058;0.058
1519327052.260;200;0.069;0.069
1519327052.260;200;0.063;0.063
1519327052.296;200;0.035;0.035
1519327052.296;200;0.036;0.036
1519327052.297;200;0.057;0.057
1519327052.313;200;0.052;0.052
1519327052.329;200;0.033;0.033
1519327052.329;200;0.032;0.032
1519327052.337;200;0.035;0.035
1519327052.347;200;0.034;0.034
1519327052.367;200;0.030;0.030
1519327052.367;200;0.026;0.026
1519327052.387;200;0.035;0.035
1519327052.387;200;0.040;0.040
1519327052.424;200;0.027;0.027
1519327052.424;200;0.037;0.037
1519327052.424;200;0.032;0.032
1519327052.434;200;0.032;0.032
1519327052.460;200;0.023;0.023
1519327052.465;200;0.023;0.023
1519327052.488;200;0.041;0.041
1519327052.489;200;0.037;0.037
1519327052.535;200;0.048;0.048
1519327052.535;200;0.043;0.043
1519327052.535;200;0.038;0.038
1519327052.545;200;0.043;0.043
1519327052.581;200;0.040;0.040
1519327052.595;200;0.059;0.059
1519327052.595;200;0.043;0.043
1519327052.596;200;0.049;0.049
1519327052.621;200;0.029;0.029
1519327052.621;200;0.026;0.026
1519327052.641;200;0.044;0.044
1519327052.641;200;0.039;0.039
1519327052.674;200;0.038;0.038
1519327052.674;200;0.032;0.032
1519327052.681;200;0.032;0.032
1519327052.691;200;0.039;0.039
1519327052.722;200;0.036;0.036
1519327052.722;200;0.030;0.030
1519327052.722;200;0.026;0.026
1519327052.732;200;0.030;0.030
1519327052.784;200;0.047;0.047
1519327052.784;200;0.042;0.042
1519327052.784;200;0.037;0.037
1519327052.794;200;0.042;0.042
1519327052.815;200;0.028;0.028
1519327052.815;200;0.024;0.024
1519327052.835;200;0.038;0.038
1519327052.841;200;0.038;0.038
1519327052.865;200;0.029;0.029
1519327052.884;200;0.037;0.037
1519327052.884;200;0.042;0.042
1519327052.894;200;0.042;0.042
1519327052.924;200;0.038;0.038
1519327052.924;200;0.032;0.032
1519327052.944;200;0.042;0.042
1519327052.944;200;0.048;0.048
1519327052.970;200;0.028;0.028
1519327052.970;200;0.034;0.034
1519327052.990;200;0.044;0.044
1519327052.990;200;0.038;0.038
1519327053.027;200;0.041;0.041
1519327053.027;200;0.030;0.030
1519327053.027;200;0.035;0.035
1519327053.027;200;0.024;0.024
1519327053.072;200;0.036;0.036
1519327053.072;200;0.030;0.030
1519327053.093;200;0.046;0.046
1519327053.093;200;0.041;0.041
1519327053.113;200;0.027;0.027
1519327053.129;200;0.032;0.032
1519327053.129;200;0.036;0.036
1519327053.138;200;0.036;0.036
1519327053.159;200;0.023;0.023
1519327053.174;200;0.026;0.026
1519327053.175;200;0.033;0.033
1519327053.184;200;0.031;0.031
1519327053.217;200;0.031;0.031
1519327053.217;200;0.025;0.025
1519327053.237;200;0.040;0.040
1519327053.237;200;0.035;0.035
1519327053.272;200;0.031;0.031
1519327053.273;200;0.036;0.036
1519327053.292;200;0.046;0.046
1519327053.292;200;0.039;0.039
1519327053.315;200;0.028;0.028
1519327053.338;200;0.036;0.036
1519327053.338;200;0.046;0.046
1519327053.338;200;0.041;0.041
1519327053.365;200;0.029;0.029
1519327053.379;200;0.027;0.027
1519327053.379;200;0.038;0.038
1519327053.379;200;0.032;0.032
1519327053.436;200;0.048;0.048
1519327053.436;200;0.043;0.043
1519327053.436;200;0.039;0.039
1519327053.445;200;0.043;0.043
1519327053.466;200;0.030;0.030
1519327053.466;200;0.025;0.025
1519327053.486;200;0.039;0.039
1519327053.496;200;0.042;0.042
1519327053.516;200;0.030;0.030
1519327053.516;200;0.025;0.025
1519327053.537;200;0.041;0.041
1519327053.537;200;0.035;0.035
1519327053.565;200;0.028;0.028
1519327053.565;200;0.024;0.024
1519327053.585;200;0.038;0.038
1519327053.585;200;0.033;0.033
1519327053.614;200;0.022;0.022
1519327053.615;200;0.029;0.029
1519327053.633;200;0.037;0.037
1519327053.635;200;0.032;0.032
1519327053.676;200;0.039;0.039
1519327053.677;200;0.035;0.035
1519327053.697;200;0.051;0.051
1519327053.697;200;0.044;0.044
1519327053.720;200;0.028;0.028
1519327053.720;200;0.033;0.033
1519327053.738;200;0.036;0.036
1519327053.738;200;0.041;0.041
1519327053.768;200;0.031;0.031
1519327053.768;200;0.026;0.026
1519327053.788;200;0.036;0.036
1519327053.788;200;0.041;0.041
1519327053.833;200;0.046;0.046
1519327053.833;200;0.041;0.041
1519327053.836;200;0.039;0.039
1519327053.853;200;0.051;0.051
1519327053.865;200;0.024;0.024
1519327053.866;200;0.030;0.030
1519327053.886;200;0.033;0.033
1519327053.886;200;0.033;0.033
1519327053.916;200;0.024;0.024
1519327053.916;200;0.029;0.029
1519327053.926;200;0.029;0.029
1519327053.938;200;0.036;0.036
1519327053.965;200;0.027;0.027
1519327053.976;200;0.035;0.035
1519327053.976;200;0.030;0.030
1519327053.986;200;0.034;0.034
1519327054.024;200;0.037;0.037
1519327054.035;200;0.043;0.043
1519327054.035;200;0.038;0.038
1519327054.045;200;0.043;0.043
1519327054.075;200;0.033;0.033
1519327054.075;200;0.039;0.039
1519327054.095;200;0.043;0.043
1519327054.095;200;0.048;0.048
1519327054.125;200;0.029;0.029
1519327054.126;200;0.040;0.040
1519327054.126;200;0.034;0.034
1519327054.136;200;0.034;0.034
1519327054.165;200;0.024;0.024
1519327054.165;200;0.029;0.029
1519327054.174;200;0.025;0.025
1519327054.185;200;0.033;0.033
1519327054.256;200;0.064;0.064
1519327054.256;200;0.069;0.069
1519327054.256;200;0.059;0.059
1519327054.266;200;0.064;0.064
1519327054.286;200;0.030;0.030
1519327054.286;200;0.029;0.029
1519327054.306;200;0.049;0.049
1519327054.306;200;0.040;0.040
1519327054.336;200;0.030;0.030
1519327054.336;200;0.044;0.044
1519327054.357;200;0.051;0.051
1519327054.357;200;0.060;0.060
1519327054.382;200;0.041;0.041
1519327054.382;200;0.046;0.046
1519327054.402;200;0.045;0.045
1519327054.402;200;0.045;0.045
1519327054.427;200;0.041;0.041
1519327054.428;200;0.036;0.036
1519327054.447;200;0.045;0.045
1519327054.448;200;0.046;0.046
1519327054.496;200;0.048;0.048
1519327054.496;200;0.055;0.055
1519327054.497;200;0.044;0.044
1519327054.497;200;0.061;0.061
1519327054.548;200;0.051;0.051
1519327054.548;200;0.051;0.051
1519327054.548;200;0.045;0.045
1519327054.548;200;0.051;0.051
1519327054.580;200;0.028;0.028
1519327054.580;200;0.031;0.031
1519327054.601;200;0.052;0.052
1519327054.601;200;0.052;0.052
1519327054.628;200;0.027;0.027
1519327054.628;200;0.042;0.042
1519327054.648;200;0.047;0.047
1519327054.648;200;0.046;0.046
1519327054.669;200;0.027;0.027
1519327054.684;200;0.047;0.047
1519327054.684;200;0.032;0.032
1519327054.694;200;0.046;0.046
1519327054.721;200;0.029;0.029
1519327054.721;200;0.035;0.035
1519327054.733;200;0.037;0.037
1519327054.741;200;0.038;0.038
1519327054.775;200;0.034;0.034
1519327054.775;200;0.023;0.023
1519327054.775;200;0.039;0.039
1519327054.785;200;0.038;0.038
1519327054.809;200;0.023;0.023
1519327054.815;200;0.023;0.023
1519327054.834;200;0.036;0.036
1519327054.834;200;0.031;0.031
1519327054.869;200;0.028;0.028
1519327054.869;200;0.032;0.032
1519327054.891;200;0.044;0.044
1519327054.893;200;0.040;0.040
1519327054.920;200;0.033;0.033
1519327054.920;200;0.027;0.027
1519327054.940;200;0.044;0.044
1519327054.941;200;0.038;0.038
1519327054.972;200;0.035;0.035
1519327054.972;200;0.030;0.030
1519327054.992;200;0.044;0.044
1519327054.992;200;0.040;0.040
1519327055.014;200;0.028;0.028
1519327055.048;200;0.045;0.045
1519327055.048;200;0.051;0.051
1519327055.049;200;0.057;0.057
1519327055.097;200;0.060;0.060
1519327055.097;200;0.048;0.048
1519327055.097;200;0.048;0.048
1519327055.097;200;0.045;0.045
1519327055.147;200;0.050;0.050
1519327055.147;200;0.050;0.050
1519327055.147;200;0.050;0.050
1519327055.147;200;0.045;0.045
1519327055.196;200;0.049;0.049
1519327055.196;200;0.049;0.049
1519327055.196;200;0.044;0.044
1519327055.196;200;0.049;0.049
1519327055.252;200;0.055;0.055
1519327055.252;200;0.056;0.056
1519327055.259;200;0.062;0.062
1519327055.259;200;0.056;0.056
1519327055.284;200;0.031;0.031
1519327055.285;200;0.032;0.032
1519327055.304;200;0.045;0.045
1519327055.305;200;0.046;0.046
1519327055.336;200;0.039;0.039
1519327055.336;200;0.044;0.044
1519327055.356;200;0.051;0.051
1519327055.356;200;0.051;0.051
1519327055.388;200;0.047;0.047
1519327055.388;200;0.040;0.040
1519327055.408;200;0.052;0.052
1519327055.408;200;0.052;0.052
1519327055.440;200;0.049;0.049
1519327055.440;200;0.043;0.043
1519327055.460;200;0.052;0.052
1519327055.460;200;0.052;0.052
1519327055.493;200;0.052;0.052
1519327055.493;200;0.046;0.046
1519327055.512;200;0.052;0.052
1519327055.512;200;0.052;0.052
1519327055.544;200;0.047;0.047
1519327055.544;200;0.051;0.051
1519327055.564;200;0.052;0.052
1519327055.564;200;0.052;0.052
1519327055.589;200;0.044;0.044
1519327055.589;200;0.042;0.042
1519327055.606;200;0.041;0.041
1519327055.606;200;0.041;0.041
1519327055.633;200;0.041;0.041
1519327055.633;200;0.036;0.036
1519327055.653;200;0.047;0.047
1519327055.653;200;0.047;0.047
1519327055.680;200;0.033;0.033
1519327055.680;200;0.027;0.027
1519327055.700;200;0.058;0.058
1519327055.700;200;0.046;0.046
1519327055.721;200;0.024;0.024
1519327055.739;200;0.036;0.036
1519327055.739;200;0.038;0.038
1519327055.749;200;0.049;0.049
1519327055.780;200;0.034;0.034
1519327055.780;200;0.041;0.041
1519327055.785;200;0.032;0.032
1519327055.790;200;0.041;0.041
1519327055.809;200;0.023;0.023
1519327055.830;200;0.038;0.038
1519327055.830;200;0.033;0.033
1519327055.840;200;0.037;0.037
1519327055.870;200;0.023;0.023
1519327055.870;200;0.033;0.033
1519327055.870;200;0.028;0.028
1519327055.884;200;0.032;0.032
1519327055.930;200;0.044;0.044
1519327055.931;200;0.039;0.039
1519327055.931;200;0.034;0.034
1519327055.941;200;0.039;0.039
1519327055.973;200;0.031;0.031
1519327055.973;200;0.037;0.037
1519327056.004;200;0.052;0.052
1519327056.004;200;0.056;0.056
1519327056.030;200;0.038;0.038
1519327056.030;200;0.043;0.043
1519327056.050;200;0.046;0.046
1519327056.050;200;0.046;0.046
1519327056.076;200;0.030;0.030
1519327056.076;200;0.040;0.040
1519327056.096;200;0.046;0.046
1519327056.096;200;0.044;0.044
1519327056.124;200;0.038;0.038
1519327056.129;200;0.036;0.036
1519327056.142;200;0.040;0.040
1519327056.143;200;0.046;0.046
1519327056.172;200;0.036;0.036
1519327056.172;200;0.031;0.031
1519327056.192;200;0.045;0.045
1519327056.192;200;0.039;0.039
1519327056.218;200;0.026;0.026
1519327056.218;200;0.032;0.032
1519327056.238;200;0.041;0.041
1519327056.238;200;0.036;0.036
1519327056.268;200;0.031;0.031
1519327056.268;200;0.026;0.026
1519327056.288;200;0.041;0.041
1519327056.288;200;0.036;0.036
1519327056.312;200;0.026;0.026
1519327056.325;200;0.028;0.028
1519327056.325;200;0.033;0.033
1519327056.335;200;0.033;0.033
1519327056.374;200;0.027;0.027
1519327056.374;200;0.038;0.038
1519327056.374;200;0.032;0.032
1519327056.384;200;0.031;0.031
1519327056.414;200;0.028;0.028
1519327056.434;200;0.041;0.041
1519327056.434;200;0.037;0.037
1519327056.466;200;0.029;0.029
1519327056.466;200;0.063;0.063
1519327056.475;200;0.033;0.033
1519327056.495;200;0.029;0.029
1519327056.496;200;0.049;0.049
1519327056.542;200;0.056;0.056
1519327056.542;200;0.050;0.050
1519327056.562;200;0.065;0.065
1519327056.562;200;0.060;0.060
1519327056.585;200;0.043;0.043
1519327056.585;200;0.043;0.043
1519327056.605;200;0.043;0.043
1519327056.606;200;0.044;0.044
1519327056.628;200;0.036;0.036
1519327056.666;200;0.079;0.079
1519327056.667;200;0.061;0.061
1519327056.669;200;0.063;0.063
1519327056.690;200;0.048;0.048
1519327056.726;200;0.060;0.060
1519327056.726;200;0.059;0.059
1519327056.726;200;0.056;0.056
1519327056.736;200;0.044;0.044
1519327056.756;200;0.029;0.029
1519327056.765;200;0.039;0.039
1519327056.777;200;0.051;0.051
1519327056.777;200;0.036;0.036
1519327056.808;200;0.043;0.043
1519327056.808;200;0.043;0.043
1519327056.826;200;0.049;0.049
1519327056.840;200;0.048;0.048
1519327056.840;200;0.032;0.032
1519327056.849;200;0.040;0.040
1519327056.868;200;0.042;0.042
1519327056.869;200;0.027;0.027
1519327056.888;200;0.036;0.036
1519327056.889;200;0.042;0.042
1519327056.921;200;0.029;0.029
1519327056.922;200;0.053;0.053
1519327056.941;200;0.044;0.044
1519327056.941;200;0.038;0.038
1519327056.964;200;0.042;0.042
1519327056.978;200;0.036;0.036
1519327056.978;200;0.031;0.031
1519327056.988;200;0.036;0.036
1519327056.999;200;0.035;0.035
1519327057.029;200;0.032;0.032
1519327057.029;200;0.036;0.036
1519327057.030;200;0.028;0.028
1519327057.041;200;0.041;0.041
1519327057.073;200;0.031;0.031
1519327057.074;200;0.032;0.032
1519327057.080;200;0.033;0.033
1519327057.096;200;0.043;0.043
1519327057.129;200;0.037;0.037
1519327057.129;200;0.043;0.043
1519327057.137;200;0.035;0.035
1519327057.140;200;0.043;0.043
1519327057.165;200;0.029;0.029
1519327057.165;200;0.023;0.023
1519327057.185;200;0.038;0.038
1519327057.185;200;0.033;0.033
1519327057.236;200;0.049;0.049
1519327057.245;200;0.043;0.043
1519327057.246;200;0.054;0.054
1519327057.246;200;0.049;0.049
1519327057.286;200;0.049;0.049
1519327057.306;200;0.060;0.060
1519327057.306;200;0.052;0.052
1519327057.306;200;0.060;0.060
1519327057.328;200;0.042;0.042
1519327057.340;200;0.034;0.034
1519327057.340;200;0.033;0.033
1519327057.350;200;0.043;0.043
1519327057.385;200;0.048;0.048
1519327057.385;200;0.038;0.038
1519327057.385;200;0.043;0.043
1519327057.387;200;0.035;0.035
1519327057.430;200;0.043;0.043
1519327057.431;200;0.040;0.040
1519327057.431;200;0.035;0.035
1519327057.441;200;0.039;0.039
1519327057.471;200;0.034;0.034
1519327057.471;200;0.029;0.029
1519327057.481;200;0.034;0.034
1519327057.491;200;0.038;0.038
1519327057.532;200;0.045;0.045
1519327057.532;200;0.039;0.039
1519327057.532;200;0.035;0.035
1519327057.542;200;0.040;0.040
1519327057.572;200;0.036;0.036
1519327057.572;200;0.031;0.031
1519327057.592;200;0.045;0.045
1519327057.592;200;0.040;0.040
1519327057.624;200;0.032;0.032
1519327057.625;200;0.039;0.039
1519327057.645;200;0.049;0.049
1519327057.654;200;0.051;0.051
1519327057.665;200;0.029;0.029
1519327057.684;200;0.042;0.042
1519327057.685;200;0.038;0.038
1519327057.695;200;0.041;0.041
1519327057.715;200;0.029;0.029
1519327057.715;200;0.023;0.023
1519327057.735;200;0.038;0.038
1519327057.735;200;0.033;0.033
1519327057.783;200;0.046;0.046
1519327057.783;200;0.031;0.031
1519327057.785;200;0.043;0.043
1519327057.793;200;0.046;0.046
1519327057.824;200;0.037;0.037
1519327057.824;200;0.032;0.032
1519327057.824;200;0.027;0.027
1519327057.834;200;0.032;0.032
1519327057.864;200;0.028;0.028
1519327057.869;200;0.028;0.028
1519327057.884;200;0.038;0.038
1519327057.893;200;0.041;0.041
1519327057.925;200;0.032;0.032
1519327057.925;200;0.039;0.039
1519327057.926;200;0.030;0.030
1519327057.936;200;0.033;0.033
1519327057.984;200;0.047;0.047
1519327057.984;200;0.037;0.037
1519327057.984;200;0.030;0.030
1519327057.987;200;0.045;0.045
1519327058.019;200;0.032;0.032
1519327058.019;200;0.028;0.028
1519327058.022;200;0.026;0.026
1519327058.032;200;0.029;0.029
1519327058.065;200;0.029;0.029
1519327058.065;200;0.023;0.023
1519327058.091;200;0.044;0.044
1519327058.091;200;0.039;0.039
1519327058.111;200;0.025;0.025
