timestamp;status;request_time;upstream_response_time
1519325499.325;200;0.056;0.056
1519325499.325;200;0.051;0.051
1519325499.359;200;0.045;0.045
1519325499.359;200;0.054;0.054
1519325499.374;200;0.049;0.049
1519325499.374;200;0.049;0.049
1519325499.422;200;0.048;0.048
1519325499.422;200;0.059;0.059
1519325499.422;200;0.063;0.063
1519325499.422;200;0.048;0.048
1519325499.450;200;0.028;0.028
1519325499.450;200;0.027;0.027
1519325499.470;200;0.048;0.048
1519325499.470;200;0.046;0.046
1519325499.496;200;0.031;0.031
1519325499.496;200;0.027;0.027
1519325499.516;200;0.046;0.046
1519325499.517;200;0.044;0.044
1519325499.543;200;0.029;0.029
1519325499.543;200;0.026;0.026
1519325499.558;200;0.033;0.033
1519325499.558;200;0.039;0.039
1519325499.582;200;0.039;0.039
1519325499.600;200;0.037;0.037
1519325499.607;200;0.038;0.038
1519325499.620;200;0.038;0.038
1519325499.620;200;0.046;0.046
1519325499.670;200;0.057;0.057
1519325499.670;200;0.046;0.046
1519325499.670;200;0.051;0.051
1519325499.670;200;0.041;0.041
1519325499.701;200;0.031;0.031
1519325499.701;200;0.031;0.031
1519325499.721;200;0.041;0.041
1519325499.721;200;0.046;0.046
1519325499.772;200;0.058;0.058
1519325499.773;200;0.054;0.054
1519325499.773;200;0.049;0.049
1519325499.773;200;0.044;0.044
1519325499.822;200;0.050;0.050
1519325499.822;200;0.049;0.049
1519325499.822;200;0.048;0.048
1519325499.822;200;0.043;0.043
1519325499.882;200;0.060;0.060
1519325499.882;200;0.058;0.058
1519325499.882;200;0.059;0.059
1519325499.883;200;0.053;0.053
1519325499.910;200;0.027;0.027
1519325499.950;200;0.067;0.067
1519325499.951;200;0.068;0.068
1519325499.951;200;0.068;0.068
1519325499.961;200;0.048;0.048
1519325499.981;200;0.030;0.030
1519325500.001;200;0.050;0.050
1519325500.001;200;0.050;0.050
1519325500.002;200;0.039;0.039
1519325500.028;200;0.047;0.047
1519325500.028;200;0.027;0.027
1519325500.037;200;0.036;0.036
1519325500.068;200;0.054;0.054
1519325500.069;200;0.040;0.040
1519325500.069;200;0.041;0.041
1519325500.104;200;0.035;0.035
1519325500.104;200;0.066;0.066
1519325500.104;200;0.030;0.030
1519325500.114;200;0.035;0.035
1519325500.144;200;0.031;0.031
1519325500.145;200;0.041;0.041
1519325500.170;200;0.046;0.046
1519325500.170;200;0.041;0.041
1519325500.180;200;0.035;0.035
1519325500.201;200;0.037;0.037
1519325500.201;200;0.026;0.026
1519325500.221;200;0.040;0.040
1519325500.221;200;0.041;0.041
1519325500.270;200;0.057;0.057
1519325500.270;200;0.046;0.046
1519325500.270;200;0.049;0.049
1519325500.270;200;0.040;0.040
1519325500.299;200;0.029;0.029
1519325500.315;200;0.036;0.036
1519325500.315;200;0.041;0.041
1519325500.322;200;0.051;0.051
1519325500.353;200;0.040;0.040
1519325500.352;200;0.030;0.030
1519325500.372;200;0.048;0.048
1519325500.373;200;0.044;0.044
1519325500.398;200;0.034;0.034
1519325500.398;200;0.029;0.029
1519325500.418;200;0.044;0.044
1519325500.418;200;0.039;0.039
1519325500.441;200;0.027;0.027
1519325500.454;200;0.024;0.024
1519325500.454;200;0.035;0.035
1519325500.455;200;0.031;0.031
1519325500.514;200;0.051;0.051
1519325500.515;200;0.046;0.046
1519325500.534;200;0.060;0.060
1519325500.535;200;0.054;0.054
1519325500.558;200;0.043;0.043
1519325500.558;200;0.039;0.039
1519325500.576;200;0.041;0.041
1519325500.576;200;0.041;0.041
1519325500.601;200;0.032;0.032
1519325500.642;200;0.079;0.079
1519325500.642;200;0.066;0.066
1519325500.642;200;0.063;0.063
1519325500.667;200;0.048;0.048
1519325500.708;200;0.066;0.066
1519325500.709;200;0.067;0.067
1519325500.709;200;0.067;0.067
1519325500.718;200;0.049;0.049
1519325500.758;200;0.050;0.050
1519325500.758;200;0.049;0.049
1519325500.758;200;0.039;0.039
1519325500.758;200;0.049;0.049
1519325500.786;200;0.028;0.028
1519325500.786;200;0.027;0.027
1519325500.806;200;0.047;0.047
1519325500.806;200;0.037;0.037
1519325500.847;200;0.061;0.061
1519325500.847;200;0.061;0.061
1519325500.849;200;0.043;0.043
1519325500.858;200;0.039;0.039
1519325500.878;200;0.029;0.029
1519325500.879;200;0.032;0.032
1519325500.889;200;0.042;0.042
1519325500.900;200;0.031;0.031
1519325500.918;200;0.039;0.039
1519325500.919;200;0.040;0.040
1519325500.931;200;0.042;0.042
1519325500.948;200;0.029;0.029
1519325500.949;200;0.025;0.025
1519325500.969;200;0.038;0.038
1519325500.969;200;0.039;0.039
1519325501.017;200;0.048;0.048
1519325501.037;200;0.058;0.058
1519325501.037;200;0.063;0.063
1519325501.037;200;0.068;0.068
1519325501.063;200;0.046;0.046
1519325501.103;200;0.065;0.065
1519325501.104;200;0.066;0.066
1519325501.104;200;0.066;0.066
1519325501.129;200;0.065;0.065
1519325501.164;200;0.060;0.060
1519325501.164;200;0.060;0.060
1519325501.164;200;0.060;0.060
1519325501.174;200;0.045;0.045
1519325501.214;200;0.040;0.040
1519325501.214;200;0.049;0.049
1519325501.214;200;0.049;0.049
1519325501.215;200;0.051;0.051
1519325501.281;200;0.067;0.067
1519325501.282;200;0.067;0.067
1519325501.282;200;0.067;0.067
1519325501.282;200;0.067;0.067
1519325501.318;200;0.037;0.037
1519325501.318;200;0.036;0.036
1519325501.318;200;0.036;0.036
1519325501.330;200;0.048;0.048
1519325501.349;200;0.031;0.031
1519325501.349;200;0.031;0.031
1519325501.349;200;0.031;0.031
1519325501.379;200;0.049;0.049
1519325501.414;200;0.050;0.050
1519325501.415;200;0.065;0.065
1519325501.415;200;0.065;0.065
1519325501.425;200;0.046;0.046
1519325501.465;200;0.050;0.050
1519325501.465;200;0.050;0.050
1519325501.465;200;0.050;0.050
1519325501.475;200;0.050;0.050
1519325501.515;200;0.050;0.050
1519325501.516;200;0.050;0.050
1519325501.516;200;0.041;0.041
1519325501.516;200;0.051;0.051
1519325501.541;200;0.025;0.025
1519325501.576;200;0.060;0.060
1519325501.576;200;0.060;0.060
1519325501.576;200;0.058;0.058
1519325501.602;200;0.038;0.038
1519325501.622;200;0.046;0.046
1519325501.623;200;0.047;0.047
1519325501.623;200;0.046;0.046
1519325501.648;200;0.035;0.035
1519325501.659;200;0.036;0.036
1519325501.659;200;0.036;0.036
1519325501.669;200;0.046;0.046
1519325501.689;200;0.030;0.030
1519325501.689;200;0.030;0.030
1519325501.709;200;0.045;0.045
1519325501.709;200;0.040;0.040
1519325501.735;200;0.046;0.046
1519325501.775;200;0.086;0.086
1519325501.775;200;0.061;0.061
1519325501.775;200;0.066;0.066
1519325501.785;200;0.050;0.050
1519325501.819;200;0.044;0.044
1519325501.819;200;0.043;0.043
1519325501.819;200;0.044;0.044
1519325501.825;200;0.040;0.040
1519325501.866;200;0.047;0.047
1519325501.866;200;0.047;0.047
1519325501.866;200;0.046;0.046
1519325501.866;200;0.037;0.037
1519325501.890;200;0.023;0.023
1519325501.890;200;0.023;0.023
1519325501.900;200;0.034;0.034
1519325501.926;200;0.046;0.046
1519325501.926;200;0.036;0.036
1519325501.935;200;0.045;0.045
1519325501.956;200;0.043;0.043
1519325501.956;200;0.030;0.030
1519325501.956;200;0.027;0.027
1519325501.976;200;0.040;0.040
1519325501.989;200;0.025;0.025
1519325502.006;200;0.029;0.029
1519325502.006;200;0.032;0.032
1519325502.016;200;0.036;0.036
1519325502.055;200;0.042;0.042
1519325502.055;200;0.036;0.036
1519325502.067;200;0.043;0.043
1519325502.075;200;0.045;0.045
1519325502.098;200;0.035;0.035
1519325502.098;200;0.029;0.029
1519325502.118;200;0.044;0.044
1519325502.118;200;0.039;0.039
1519325502.151;200;0.037;0.037
1519325502.151;200;0.032;0.032
1519325502.154;200;0.030;0.030
1519325502.165;200;0.035;0.035
1519325502.186;200;0.023;0.023
1519325502.201;200;0.032;0.032
1519325502.201;200;0.027;0.027
1519325502.211;200;0.032;0.032
1519325502.253;200;0.039;0.039
1519325502.253;200;0.034;0.034
1519325502.253;200;0.028;0.028
1519325502.263;200;0.033;0.033
1519325502.294;200;0.030;0.030
1519325502.314;200;0.035;0.035
1519325502.314;200;0.045;0.045
1519325502.324;200;0.050;0.050
1519325502.344;200;0.031;0.031
1519325502.345;200;0.026;0.026
1519325502.354;200;0.030;0.030
1519325502.365;200;0.036;0.036
1519325502.407;200;0.038;0.038
1519325502.424;200;0.059;0.059
1519325502.429;200;0.055;0.055
1519325502.429;200;0.049;0.049
1519325502.454;200;0.029;0.029
1519325502.454;200;0.035;0.035
1519325502.474;200;0.045;0.045
1519325502.474;200;0.045;0.045
1519325502.502;200;0.039;0.039
1519325502.502;200;0.033;0.033
1519325502.522;200;0.048;0.048
1519325502.522;200;0.043;0.043
1519325502.553;200;0.034;0.034
1519325502.554;200;0.040;0.040
1519325502.573;200;0.049;0.049
1519325502.573;200;0.043;0.043
1519325502.603;200;0.039;0.039
1519325502.603;200;0.035;0.035
1519325502.623;200;0.043;0.043
1519325502.623;200;0.048;0.048
1519325502.664;200;0.045;0.045
1519325502.684;200;0.070;0.070
1519325502.684;200;0.055;0.055
1519325502.684;200;0.059;0.059
1519325502.712;200;0.027;0.027
1519325502.713;200;0.044;0.044
1519325502.732;200;0.048;0.048
1519325502.732;200;0.047;0.047
1519325502.781;200;0.048;0.048
1519325502.781;200;0.063;0.063
1519325502.781;200;0.056;0.056
1519325502.781;200;0.048;0.048
1519325502.818;200;0.037;0.037
1519325502.818;200;0.037;0.037
1519325502.838;200;0.057;0.057
1519325502.838;200;0.057;0.057
1519325502.864;200;0.045;0.045
1519325502.864;200;0.040;0.040
1519325502.884;200;0.046;0.046
1519325502.884;200;0.046;0.046
1519325502.910;200;0.046;0.046
1519325502.911;200;0.037;0.037
1519325502.930;200;0.046;0.046
1519325502.930;200;0.046;0.046
1519325502.957;200;0.043;0.043
1519325502.958;200;0.034;0.034
1519325502.977;200;0.047;0.047
1519325502.977;200;0.047;0.047
1519325502.998;200;0.024;0.024
1519325503.014;200;0.050;0.050
1519325503.014;200;0.034;0.034
1519325503.024;200;0.047;0.047
1519325503.036;200;0.022;0.022
1519325503.054;200;0.030;0.030
1519325503.054;200;0.030;0.030
1519325503.064;200;0.035;0.035
1519325503.093;200;0.028;0.028
1519325503.103;200;0.034;0.034
1519325503.103;200;0.030;0.030
1519325503.124;200;0.044;0.044
1519325503.146;200;0.033;0.033
1519325503.146;200;0.027;0.027
1519325503.166;200;0.042;0.042
1519325503.167;200;0.038;0.038
1519325503.197;200;0.034;0.034
1519325503.197;200;0.028;0.028
1519325503.216;200;0.042;0.042
1519325503.217;200;0.038;0.038
1519325503.242;200;0.029;0.029
1519325503.253;200;0.023;0.023
1519325503.253;200;0.034;0.034
1519325503.253;200;0.029;0.029
1519325503.291;200;0.027;0.027
1519325503.306;200;0.032;0.032
1519325503.306;200;0.037;0.037
1519325503.317;200;0.038;0.038
1519325503.359;200;0.045;0.045
1519325503.360;200;0.041;0.041
1519325503.360;200;0.036;0.036
1519325503.367;200;0.038;0.038
1519325503.405;200;0.041;0.041
1519325503.405;200;0.026;0.026
1519325503.405;200;0.031;0.031
1519325503.405;200;0.036;0.036
1519325503.464;200;0.050;0.050
1519325503.464;200;0.035;0.035
1519325503.465;200;0.046;0.046
1519325503.475;200;0.051;0.051
1519325503.494;200;0.029;0.029
1519325503.495;200;0.026;0.026
1519325503.514;200;0.039;0.039
1519325503.515;200;0.036;0.036
1519325503.563;200;0.033;0.033
1519325503.563;200;0.049;0.049
1519325503.563;200;0.044;0.044
1519325503.573;200;0.049;0.049
1519325503.603;200;0.034;0.034
1519325503.603;200;0.040;0.040
1519325503.623;200;0.049;0.049
1519325503.623;200;0.043;0.043
1519325503.646;200;0.026;0.026
1519325503.646;200;0.033;0.033
1519325503.664;200;0.039;0.039
1519325503.664;200;0.035;0.035
1519325503.702;200;0.033;0.033
1519325503.702;200;0.039;0.039
1519325503.722;200;0.048;0.048
1519325503.722;200;0.043;0.043
1519325503.747;200;0.028;0.028
1519325503.758;200;0.028;0.028
1519325503.758;200;0.044;0.044
1519325503.771;200;0.047;0.047
1519325503.807;200;0.043;0.043
1519325503.827;200;0.047;0.047
1519325503.831;200;0.062;0.062
1519325503.831;200;0.057;0.057
1519325503.859;200;0.029;0.029
1519325503.860;200;0.047;0.047
1519325503.880;200;0.049;0.049
1519325503.880;200;0.049;0.049
1519325503.926;200;0.062;0.062
1519325503.926;200;0.046;0.046
1519325503.927;200;0.047;0.047
1519325503.927;200;0.047;0.047
1519325503.955;200;0.028;0.028
1519325503.955;200;0.026;0.026
1519325503.975;200;0.048;0.048
1519325503.975;200;0.048;0.048
1519325504.023;200;0.049;0.049
1519325504.023;200;0.048;0.048
1519325504.023;200;0.044;0.044
1519325504.023;200;0.048;0.048
1519325504.073;200;0.049;0.049
1519325504.073;200;0.044;0.044
1519325504.073;200;0.050;0.050
1519325504.073;200;0.048;0.048
1519325504.122;200;0.048;0.048
1519325504.122;200;0.043;0.043
1519325504.122;200;0.048;0.048
1519325504.122;200;0.048;0.048
1519325504.150;200;0.027;0.027
1519325504.150;200;0.027;0.027
1519325504.165;200;0.041;0.041
1519325504.165;200;0.036;0.036
1519325504.195;200;0.031;0.031
1519325504.196;200;0.027;0.027
1519325504.216;200;0.037;0.037
1519325504.216;200;0.042;0.042
1519325504.259;200;0.045;0.045
1519325504.263;200;0.044;0.044
1519325504.263;200;0.039;0.039
1519325504.269;200;0.040;0.040
1519325504.297;200;0.028;0.028
1519325504.298;200;0.035;0.035
1519325504.317;200;0.043;0.043
1519325504.318;200;0.038;0.038
1519325504.346;200;0.032;0.032
1519325504.346;200;0.027;0.027
1519325504.366;200;0.037;0.037
1519325504.366;200;0.042;0.042
1519325504.399;200;0.035;0.035
1519325504.399;200;0.031;0.031
1519325504.411;200;0.037;0.037
1519325504.417;200;0.037;0.037
1519325504.447;200;0.034;0.034
1519325504.447;200;0.029;0.029
1519325504.461;200;0.036;0.036
1519325504.472;200;0.042;0.042
1519325504.503;200;0.039;0.039
1519325504.513;200;0.039;0.039
1519325504.513;200;0.043;0.043
1519325504.528;200;0.048;0.048
1519325504.554;200;0.025;0.025
1519325504.554;200;0.035;0.035
1519325504.554;200;0.041;0.041
1519325504.565;200;0.041;0.041
1519325504.612;200;0.049;0.049
1519325504.612;200;0.043;0.043
1519325504.615;200;0.041;0.041
1519325504.622;200;0.042;0.042
1519325504.652;200;0.037;0.037
1519325504.653;200;0.034;0.034
1519325504.672;200;0.047;0.047
1519325504.673;200;0.043;0.043
1519325504.700;200;0.031;0.031
1519325504.700;200;0.036;0.036
1519325504.720;200;0.046;0.046
1519325504.720;200;0.041;0.041
1519325504.744;200;0.031;0.031
1519325504.756;200;0.037;0.037
1519325504.756;200;0.027;0.027
1519325504.757;200;0.033;0.033
1519325504.809;200;0.045;0.045
1519325504.809;200;0.039;0.039
1519325504.809;200;0.035;0.035
1519325504.809;200;0.030;0.030
1519325504.853;200;0.034;0.034
1519325504.853;200;0.039;0.039
1519325504.872;200;0.042;0.042
1519325504.872;200;0.047;0.047
1519325504.922;200;0.058;0.058
1519325504.922;200;0.048;0.048
1519325504.922;200;0.053;0.053
1519325504.922;200;0.042;0.042
1519325504.969;200;0.046;0.046
1519325504.970;200;0.045;0.045
1519325504.970;200;0.041;0.041
1519325504.970;200;0.048;0.048
1519325504.997;200;0.027;0.027
1519325504.997;200;0.027;0.027
1519325505.017;200;0.037;0.037
1519325505.017;200;0.043;0.043
1519325505.046;200;0.032;0.032
1519325505.066;200;0.037;0.037
1519325505.066;200;0.046;0.046
1519325505.076;200;0.052;0.052
1519325505.096;200;0.032;0.032
1519325505.097;200;0.028;0.028
1519325505.116;200;0.040;0.040
1519325505.117;200;0.038;0.038
1519325505.146;200;0.028;0.028
1519325505.147;200;0.034;0.034
1519325505.157;200;0.032;0.032
1519325505.168;200;0.039;0.039
1519325505.191;200;0.027;0.027
1519325505.206;200;0.036;0.036
1519325505.206;200;0.032;0.032
1519325505.216;200;0.037;0.037
1519325505.242;200;0.028;0.028
1519325505.277;200;0.058;0.058
1519325505.277;200;0.053;0.053
1519325505.287;200;0.057;0.057
1519325505.307;200;0.030;0.030
1519325505.307;200;0.043;0.043
1519325505.327;200;0.040;0.040
1519325505.327;200;0.050;0.050
1519325505.362;200;0.038;0.038
1519325505.362;200;0.048;0.048
1519325505.382;200;0.054;0.054
1519325505.382;200;0.052;0.052
1519325505.415;200;0.040;0.040
1519325505.428;200;0.045;0.045
1519325505.429;200;0.046;0.046
1519325505.429;200;0.066;0.066
1519325505.454;200;0.025;0.025
1519325505.454;200;0.030;0.030
1519325505.474;200;0.045;0.045
1519325505.474;200;0.045;0.045
1519325505.502;200;0.038;0.038
1519325505.502;200;0.028;0.028
1519325505.521;200;0.047;0.047
1519325505.522;200;0.042;0.042
1519325505.549;200;0.025;0.025
1519325505.570;200;0.040;0.040
1519325505.570;200;0.056;0.056
1519325505.570;200;0.048;0.048
1519325505.610;200;0.040;0.040
1519325505.610;200;0.031;0.031
1519325505.611;200;0.037;0.037
1519325505.622;200;0.052;0.052
1519325505.650;200;0.031;0.031
1519325505.650;200;0.028;0.028
1519325505.670;200;0.040;0.040
1519325505.670;200;0.045;0.045
1519325505.707;200;0.044;0.044
1519325505.707;200;0.033;0.033
1519325505.707;200;0.038;0.038
1519325505.713;200;0.034;0.034
1519325505.751;200;0.033;0.033
1519325505.751;200;0.038;0.038
1519325505.751;200;0.026;0.026
1519325505.761;200;0.032;0.032
1519325505.801;200;0.031;0.031
1519325505.802;200;0.039;0.039
1519325505.811;200;0.037;0.037
1519325505.822;200;0.043;0.043
1519325505.841;200;0.028;0.028
1519325505.842;200;0.023;0.023
1519325505.852;200;0.023;0.023
1519325505.862;200;0.037;0.037
1519325505.891;200;0.027;0.027
1519325505.911;200;0.037;0.037
1519325505.911;200;0.042;0.042
1519325505.941;200;0.062;0.062
1519325505.942;200;0.028;0.028
1519325505.961;200;0.042;0.042
1519325505.962;200;0.038;0.038
1519325505.993;200;0.029;0.029
1519325505.993;200;0.051;0.051
1519325506.013;200;0.044;0.044
1519325506.013;200;0.039;0.039
1519325506.046;200;0.053;0.053
1519325506.046;200;0.032;0.032
1519325506.066;200;0.041;0.041
1519325506.066;200;0.047;0.047
1519325506.096;200;0.033;0.033
1519325506.097;200;0.051;0.051
1519325506.117;200;0.048;0.048
1519325506.117;200;0.043;0.043
1519325506.150;200;0.036;0.036
1519325506.150;200;0.025;0.025
1519325506.150;200;0.053;0.053
1519325506.161;200;0.042;0.042
1519325506.173;200;0.022;0.022
1519325506.201;200;0.038;0.038
1519325506.201;200;0.032;0.032
1519325506.221;200;0.047;0.047
1519325506.221;200;0.041;0.041
1519325506.255;200;0.030;0.030
1519325506.255;200;0.036;0.036
1519325506.255;200;0.042;0.042
1519325506.261;200;0.032;0.032
1519325506.305;200;0.031;0.031
1519325506.305;200;0.042;0.042
1519325506.305;200;0.036;0.036
1519325506.315;200;0.036;0.036
1519325506.354;200;0.035;0.035
1519325506.355;200;0.041;0.041
1519325506.374;200;0.045;0.045
1519325506.374;200;0.050;0.050
1519325506.402;200;0.038;0.038
1519325506.442;200;0.073;0.073
1519325506.442;200;0.068;0.068
1519325506.442;200;0.062;0.062
1519325506.470;200;0.056;0.056
1519325506.510;200;0.067;0.067
1519325506.510;200;0.067;0.067
1519325506.510;200;0.068;0.068
1519325506.520;200;0.050;0.050
1519325506.540;200;0.029;0.029
1519325506.541;200;0.031;0.031
1519325506.561;200;0.050;0.050
1519325506.561;200;0.041;0.041
1519325506.581;200;0.040;0.040
1519325506.581;200;0.040;0.040
1519325506.610;200;0.028;0.028
1519325506.610;200;0.047;0.047
1519325506.630;200;0.048;0.048
1519325506.631;200;0.070;0.070
1519325506.651;200;0.037;0.037
1519325506.666;200;0.037;0.037
1519325506.666;200;0.035;0.035
1519325506.676;200;0.045;0.045
1519325506.697;200;0.033;0.033
1519325506.697;200;0.028;0.028
1519325506.709;200;0.030;0.030
1519325506.719;200;0.043;0.043
1519325506.756;200;0.042;0.042
1519325506.756;200;0.037;0.037
1519325506.757;200;0.038;0.038
1519325506.766;200;0.037;0.037
1519325506.786;200;0.023;0.023
1519325506.786;200;0.029;0.029
1519325506.797;200;0.028;0.028
1519325506.815;200;0.035;0.035
1519325506.818;200;0.032;0.032
1519325506.837;200;0.023;0.023
1519325506.857;200;0.027;0.027
1519325506.857;200;0.033;0.033
1519325506.857;200;0.038;0.038
1519325506.897;200;0.032;0.032
1519325506.908;200;0.039;0.039
1519325506.908;200;0.034;0.034
1519325506.931;200;0.052;0.052
1519325506.943;200;0.030;0.030
1519325506.963;200;0.044;0.044
1519325506.964;200;0.039;0.039
1519325506.973;200;0.042;0.042
1519325507.004;200;0.040;0.040
1519325507.004;200;0.035;0.035
1519325507.004;200;0.030;0.030
1519325507.014;200;0.034;0.034
1519325507.036;200;0.022;0.022
1519325507.054;200;0.035;0.035
1519325507.054;200;0.030;0.030
1519325507.065;200;0.036;0.036
1519325507.091;200;0.026;0.026
1519325507.103;200;0.034;0.034
1519325507.103;200;0.029;0.029
1519325507.121;200;0.042;0.042
1519325507.159;200;0.046;0.046
1519325507.159;200;0.035;0.035
1519325507.159;200;0.040;0.040
1519325507.163;200;0.034;0.034
1519325507.194;200;0.031;0.031
1519325507.195;200;0.026;0.026
1519325507.204;200;0.025;0.025
1519325507.215;200;0.041;0.041
1519325507.239;200;0.025;0.025
1519325507.251;200;0.032;0.032
1519325507.263;200;0.034;0.034
1519325507.263;200;0.039;0.039
1519325507.302;200;0.039;0.039
1519325507.302;200;0.033;0.033
1519325507.322;200;0.042;0.042
1519325507.322;200;0.047;0.047
1519325507.343;200;0.025;0.025
1519325507.358;200;0.045;0.045
1519325507.358;200;0.029;0.029
1519325507.368;200;0.044;0.044
1519325507.399;200;0.036;0.036
1519325507.399;200;0.030;0.030
1519325507.419;200;0.039;0.039
1519325507.419;200;0.045;0.045
1519325507.450;200;0.036;0.036
1519325507.450;200;0.031;0.031
1519325507.465;200;0.042;0.042
1519325507.475;200;0.045;0.045
1519325507.500;200;0.026;0.026
1519325507.501;200;0.038;0.038
1519325507.501;200;0.032;0.032
1519325507.510;200;0.031;0.031
1519325507.537;200;0.023;0.023
1519325507.543;200;0.024;0.024
1519325507.556;200;0.032;0.032
1519325507.559;200;0.030;0.030
1519325507.597;200;0.028;0.028
1519325507.597;200;0.033;0.033
1519325507.598;200;0.024;0.024
1519325507.626;200;0.047;0.047
1519325507.642;200;0.028;0.028
1519325507.643;200;0.024;0.024
1519325507.662;200;0.037;0.037
1519325507.662;200;0.033;0.033
1519325507.701;200;0.032;0.032
1519325507.702;200;0.038;0.038
1519325507.722;200;0.043;0.043
1519325507.722;200;0.048;0.048
1519325507.747;200;0.033;0.033
1519325507.748;200;0.029;0.029
1519325507.768;200;0.044;0.044
1519325507.768;200;0.039;0.039
1519325507.794;200;0.025;0.025
1519325507.794;200;0.030;0.030
1519325507.814;200;0.040;0.040
1519325507.814;200;0.035;0.035
1519325507.859;200;0.045;0.045
1519325507.861;200;0.043;0.043
1519325507.866;200;0.041;0.041
1519325507.886;200;0.056;0.056
1519325507.907;200;0.044;0.044
1519325507.907;200;0.038;0.038
1519325507.916;200;0.042;0.042
1519325507.936;200;0.050;0.050
1519325507.951;200;0.037;0.037
1519325507.951;200;0.031;0.031
1519325507.957;200;0.033;0.033
1519325507.967;200;0.030;0.030
1519325508.007;200;0.044;0.044
1519325508.007;200;0.038;0.038
1519325508.007;200;0.033;0.033
1519325508.017;200;0.038;0.038
1519325508.051;200;0.033;0.033
1519325508.051;200;0.037;0.037
1519325508.058;200;0.033;0.033
1519325508.068;200;0.038;0.038
1519325508.098;200;0.035;0.035
1519325508.098;200;0.029;0.029
1519325508.099;200;0.025;0.025
1519325508.109;200;0.029;0.029
1519325508.141;200;0.028;0.028
1519325508.141;200;0.023;0.023
1519325508.157;200;0.033;0.033
1519325508.167;200;0.037;0.037
1519325508.194;200;0.031;0.031
1519325508.194;200;0.025;0.025
1519325508.214;200;0.040;0.040
1519325508.214;200;0.035;0.035
1519325508.254;200;0.040;0.040
1519325508.254;200;0.036;0.036
1519325508.274;200;0.049;0.049
1519325508.275;200;0.046;0.046
1519325508.300;200;0.035;0.035
1519325508.300;200;0.031;0.031
1519325508.320;200;0.045;0.045
1519325508.320;200;0.041;0.041
1519325508.342;200;0.029;0.029
1519325508.370;200;0.051;0.051
1519325508.370;200;0.045;0.045
1519325508.380;200;0.050;0.050
1519325508.410;200;0.040;0.040
1519325508.410;200;0.047;0.047
1519325508.411;200;0.037;0.037
1519325508.421;200;0.041;0.041
1519325508.438;200;0.025;0.025
1519325508.461;200;0.036;0.036
1519325508.461;200;0.032;0.032
1519325508.461;200;0.042;0.042
1519325508.493;200;0.029;0.029
1519325508.493;200;0.024;0.024
1519325508.513;200;0.033;0.033
1519325508.513;200;0.039;0.039
1519325508.556;200;0.042;0.042
1519325508.557;200;0.038;0.038
1519325508.577;200;0.048;0.048
1519325508.577;200;0.052;0.052
1519325508.606;200;0.037;0.037
1519325508.606;200;0.042;0.042
1519325508.626;200;0.049;0.049
1519325508.626;200;0.046;0.046
1519325508.654;200;0.025;0.025
1519325508.654;200;0.035;0.035
1519325508.674;200;0.048;0.048
1519325508.674;200;0.061;0.061
1519325508.702;200;0.033;0.033
1519325508.742;200;0.068;0.068
1519325508.742;200;0.068;0.068
1519325508.742;200;0.063;0.063
1519325508.770;200;0.051;0.051
1519325508.810;200;0.067;0.067
1519325508.810;200;0.068;0.068
1519325508.810;200;0.067;0.067
1519325508.820;200;0.050;0.050
1519325508.861;200;0.050;0.050
1519325508.881;200;0.071;0.071
1519325508.881;200;0.061;0.061
1519325508.881;200;0.071;0.071
1519325508.906;200;0.025;0.025
1519325508.906;200;0.045;0.045
1519325508.926;200;0.045;0.045
1519325508.927;200;0.046;0.046
1519325508.950;200;0.043;0.043
1519325508.988;200;0.082;0.082
1519325508.989;200;0.062;0.062
1519325508.989;200;0.062;0.062
1519325508.998;200;0.048;0.048
1519325509.058;200;0.069;0.069
1519325509.058;200;0.069;0.069
1519325509.059;200;0.070;0.070
1519325509.069;200;0.071;0.071
1519325509.089;200;0.030;0.030
1519325509.089;200;0.030;0.030
1519325509.109;200;0.050;0.050
1519325509.109;200;0.040;0.040
1519325509.134;200;0.044;0.044
1519325509.134;200;0.044;0.044
1519325509.154;200;0.045;0.045
1519325509.155;200;0.046;0.046
1519325509.182;200;0.047;0.047
1519325509.182;200;0.028;0.028
1519325509.202;200;0.068;0.068
1519325509.202;200;0.047;0.047
1519325509.243;200;0.061;0.061
1519325509.243;200;0.041;0.041
1519325509.243;200;0.061;0.061
1519325509.255;200;0.053;0.053
1519325509.294;200;0.050;0.050
1519325509.314;200;0.070;0.070
1519325509.314;200;0.059;0.059
1519325509.314;200;0.070;0.070
1519325509.354;200;0.060;0.060
1519325509.354;200;0.040;0.040
1519325509.354;200;0.040;0.040
1519325509.354;200;0.040;0.040
1519325509.382;200;0.028;0.028
1519325509.382;200;0.027;0.027
1519325509.402;200;0.047;0.047
1519325509.402;200;0.047;0.047
1519325509.435;200;0.053;0.053
1519325509.435;200;0.053;0.053
1519325509.443;200;0.041;0.041
1519325509.447;200;0.045;0.045
1519325509.469;200;0.034;0.034
1519325509.469;200;0.034;0.034
1519325509.489;200;0.046;0.046
1519325509.489;200;0.042;0.042
1519325509.518;200;0.044;0.044
1519325509.518;200;0.049;0.049
1519325509.538;200;0.049;0.049
1519325509.538;200;0.049;0.049
1519325509.564;200;0.039;0.039
1519325509.565;200;0.047;0.047
1519325509.584;200;0.046;0.046
1519325509.584;200;0.046;0.046
1519325509.611;200;0.046;0.046
