timestamp;status;request_time;upstream_response_time
1519325347.198;200;0.050;0.050
1519325347.198;200;0.041;0.041
1519325347.221;200;0.023;0.023
1519325347.221;200;0.023;0.023
1519325347.240;200;0.042;0.042
1519325347.240;200;0.042;0.042
1519325347.268;200;0.028;0.028
1519325347.268;200;0.047;0.047
1519325347.304;200;0.063;0.063
1519325347.304;200;0.083;0.083
1519325347.313;200;0.044;0.044
1519325347.334;200;0.030;0.030
1519325347.334;200;0.066;0.066
1519325347.334;200;0.030;0.030
1519325347.343;200;0.030;0.030
1519325347.384;200;0.050;0.050
1519325347.384;200;0.050;0.050
1519325347.385;200;0.042;0.042
1519325347.385;200;0.051;0.051
1519325347.409;200;0.024;0.024
1519325347.409;200;0.024;0.024
1519325347.424;200;0.039;0.039
1519325347.425;200;0.040;0.040
1519325347.447;200;0.038;0.038
1519325347.461;200;0.052;0.052
1519325347.462;200;0.036;0.036
1519325347.471;200;0.046;0.046
1519325347.491;200;0.043;0.043
1519325347.491;200;0.029;0.029
1519325347.511;200;0.049;0.049
1519325347.511;200;0.040;0.040
1519325347.537;200;0.046;0.046
1519325347.577;200;0.086;0.086
1519325347.578;200;0.067;0.067
1519325347.578;200;0.067;0.067
1519325347.588;200;0.051;0.051
1519325347.608;200;0.030;0.030
1519325347.608;200;0.030;0.030
1519325347.628;200;0.050;0.050
1519325347.628;200;0.040;0.040
1519325347.650;200;0.042;0.042
1519325347.650;200;0.042;0.042
1519325347.668;200;0.039;0.039
1519325347.669;200;0.041;0.041
1519325347.694;200;0.043;0.043
1519325347.734;200;0.083;0.083
1519325347.735;200;0.066;0.066
1519325347.735;200;0.066;0.066
1519325347.744;200;0.050;0.050
1519325347.786;200;0.041;0.041
1519325347.786;200;0.051;0.051
1519325347.786;200;0.051;0.051
1519325347.786;200;0.051;0.051
1519325347.828;200;0.042;0.042
1519325347.829;200;0.037;0.037
1519325347.829;200;0.042;0.042
1519325347.829;200;0.042;0.042
1519325347.852;200;0.023;0.023
1519325347.868;200;0.039;0.039
1519325347.868;200;0.038;0.038
1519325347.877;200;0.034;0.034
1519325347.898;200;0.030;0.030
1519325347.898;200;0.041;0.041
1519325347.898;200;0.029;0.029
1519325347.923;200;0.030;0.030
1519325347.924;200;0.026;0.026
1519325347.943;200;0.045;0.045
1519325347.944;200;0.037;0.037
1519325347.971;200;0.027;0.027
1519325347.972;200;0.048;0.048
1519325347.978;200;0.036;0.036
1519325348.013;200;0.057;0.057
1519325348.014;200;0.042;0.042
1519325348.015;200;0.043;0.043
1519325348.034;200;0.042;0.042
1519325348.092;200;0.077;0.077
1519325348.093;200;0.080;0.080
1519325348.093;200;0.079;0.079
1519325348.102;200;0.059;0.059
1519325348.122;200;0.029;0.029
1519325348.123;200;0.030;0.030
1519325348.143;200;0.040;0.040
1519325348.143;200;0.050;0.050
1519325348.170;200;0.027;0.027
1519325348.171;200;0.048;0.048
1519325348.190;200;0.067;0.067
1519325348.190;200;0.047;0.047
1519325348.222;200;0.030;0.030
1519325348.222;200;0.051;0.051
1519325348.243;200;0.052;0.052
1519325348.243;200;0.072;0.072
1519325348.265;200;0.043;0.043
1519325348.283;200;0.040;0.040
1519325348.283;200;0.041;0.041
1519325348.293;200;0.050;0.050
1519325348.313;200;0.048;0.048
1519325348.313;200;0.030;0.030
1519325348.333;200;0.040;0.040
1519325348.333;200;0.041;0.041
1519325348.400;200;0.067;0.067
1519325348.400;200;0.086;0.086
1519325348.401;200;0.088;0.088
1519325348.408;200;0.066;0.066
1519325348.423;200;0.023;0.023
1519325348.468;200;0.067;0.067
1519325348.468;200;0.060;0.060
1519325348.469;200;0.069;0.069
1519325348.478;200;0.055;0.055
1519325348.518;200;0.049;0.049
1519325348.518;200;0.050;0.050
1519325348.519;200;0.050;0.050
1519325348.529;200;0.051;0.051
1519325348.569;200;0.050;0.050
1519325348.569;200;0.050;0.050
1519325348.569;200;0.050;0.050
1519325348.579;200;0.049;0.049
1519325348.607;200;0.038;0.038
1519325348.620;200;0.041;0.041
1519325348.629;200;0.060;0.060
1519325348.629;200;0.060;0.060
1519325348.669;200;0.062;0.062
1519325348.679;200;0.049;0.049
1519325348.680;200;0.060;0.060
1519325348.681;200;0.052;0.052
1519325348.706;200;0.026;0.026
1519325348.706;200;0.036;0.036
1519325348.726;200;0.045;0.045
1519325348.726;200;0.045;0.045
1519325348.746;200;0.040;0.040
1519325348.767;200;0.061;0.061
1519325348.767;200;0.041;0.041
1519325348.772;200;0.046;0.046
1519325348.792;200;0.045;0.045
1519325348.792;200;0.024;0.024
1519325348.812;200;0.045;0.045
1519325348.812;200;0.040;0.040
1519325348.839;200;0.046;0.046
1519325348.855;200;0.063;0.063
1519325348.855;200;0.043;0.043
1519325348.865;200;0.052;0.052
1519325348.905;200;0.066;0.066
1519325348.905;200;0.050;0.050
1519325348.905;200;0.040;0.040
1519325348.905;200;0.050;0.050
1519325348.933;200;0.027;0.027
1519325348.934;200;0.028;0.028
1519325348.953;200;0.047;0.047
1519325348.954;200;0.048;0.048
1519325348.974;200;0.040;0.040
1519325349.017;200;0.083;0.083
1519325349.017;200;0.063;0.063
1519325349.021;200;0.046;0.046
1519325349.030;200;0.076;0.076
1519325349.070;200;0.049;0.049
1519325349.070;200;0.053;0.053
1519325349.071;200;0.041;0.041
1519325349.071;200;0.054;0.054
1519325349.117;200;0.046;0.046
1519325349.117;200;0.046;0.046
1519325349.117;200;0.046;0.046
1519325349.127;200;0.056;0.056
1519325349.167;200;0.049;0.049
1519325349.167;200;0.049;0.049
1519325349.168;200;0.050;0.050
1519325349.168;200;0.041;0.041
1519325349.217;200;0.048;0.048
1519325349.217;200;0.049;0.049
1519325349.217;200;0.048;0.048
1519325349.217;200;0.049;0.049
1519325349.260;200;0.043;0.043
1519325349.260;200;0.043;0.043
1519325349.261;200;0.044;0.044
1519325349.277;200;0.060;0.060
1519325349.291;200;0.030;0.030
1519325349.291;200;0.030;0.030
1519325349.301;200;0.040;0.040
1519325349.313;200;0.036;0.036
1519325349.331;200;0.040;0.040
1519325349.332;200;0.041;0.041
1519325349.341;200;0.040;0.040
1519325349.381;200;0.068;0.068
1519325349.381;200;0.049;0.049
1519325349.381;200;0.050;0.050
1519325349.392;200;0.050;0.050
1519325349.432;200;0.050;0.050
1519325349.432;200;0.051;0.051
1519325349.432;200;0.051;0.051
1519325349.442;200;0.050;0.050
1519325349.466;200;0.033;0.033
1519325349.466;200;0.033;0.033
1519325349.482;200;0.050;0.050
1519325349.482;200;0.040;0.040
1519325349.534;200;0.068;0.068
1519325349.534;200;0.052;0.052
1519325349.535;200;0.069;0.069
1519325349.535;200;0.042;0.042
1519325349.585;200;0.050;0.050
1519325349.585;200;0.050;0.050
1519325349.585;200;0.050;0.050
1519325349.585;200;0.043;0.043
1519325349.628;200;0.043;0.043
1519325349.628;200;0.043;0.043
1519325349.629;200;0.044;0.044
1519325349.629;200;0.038;0.038
1519325349.662;200;0.033;0.033
1519325349.662;200;0.033;0.033
1519325349.672;200;0.043;0.043
1519325349.683;200;0.041;0.041
1519325349.703;200;0.041;0.041
1519325349.704;200;0.042;0.042
1519325349.713;200;0.040;0.040
1519325349.724;200;0.032;0.032
1519325349.743;200;0.036;0.036
1519325349.743;200;0.040;0.040
1519325349.753;200;0.040;0.040
1519325349.783;200;0.032;0.032
1519325349.783;200;0.041;0.041
1519325349.803;200;0.049;0.049
1519325349.803;200;0.046;0.046
1519325349.830;200;0.038;0.038
1519325349.870;200;0.069;0.069
1519325349.870;200;0.067;0.067
1519325349.871;200;0.064;0.064
1519325349.926;200;0.056;0.056
1519325349.927;200;0.056;0.056
1519325349.927;200;0.056;0.056
1519325349.927;200;0.085;0.085
1519325349.962;200;0.035;0.035
1519325349.962;200;0.035;0.035
1519325349.982;200;0.055;0.055
1519325349.982;200;0.055;0.055
1519325350.003;200;0.041;0.041
1519325350.019;200;0.057;0.057
1519325350.019;200;0.037;0.037
1519325350.031;200;0.048;0.048
1519325350.049;200;0.046;0.046
1519325350.049;200;0.030;0.030
1519325350.049;200;0.030;0.030
1519325350.059;200;0.028;0.028
1519325350.099;200;0.047;0.047
1519325350.099;200;0.050;0.050
1519325350.100;200;0.051;0.051
1519325350.100;200;0.040;0.040
1519325350.140;200;0.040;0.040
1519325350.140;200;0.040;0.040
1519325350.140;200;0.039;0.039
1519325350.150;200;0.043;0.043
1519325350.180;200;0.038;0.038
1519325350.180;200;0.032;0.032
1519325350.180;200;0.024;0.024
1519325350.190;200;0.039;0.039
1519325350.226;200;0.029;0.029
1519325350.226;200;0.033;0.033
1519325350.246;200;0.045;0.045
1519325350.246;200;0.039;0.039
1519325350.274;200;0.031;0.031
1519325350.274;200;0.027;0.027
1519325350.295;200;0.043;0.043
1519325350.295;200;0.037;0.037
1519325350.329;200;0.032;0.032
1519325350.329;200;0.037;0.037
1519325350.349;200;0.043;0.043
1519325350.350;200;0.049;0.049
1519325350.397;200;0.055;0.055
1519325350.397;200;0.045;0.045
1519325350.397;200;0.049;0.049
1519325350.403;200;0.047;0.047
1519325350.427;200;0.029;0.029
1519325350.445;200;0.038;0.038
1519325350.446;200;0.049;0.049
1519325350.450;200;0.048;0.048
1519325350.478;200;0.031;0.031
1519325350.478;200;0.032;0.032
1519325350.498;200;0.047;0.047
1519325350.498;200;0.041;0.041
1519325350.555;200;0.048;0.048
1519325350.555;200;0.062;0.062
1519325350.555;200;0.057;0.057
1519325350.555;200;0.053;0.053
1519325350.584;200;0.028;0.028
1519325350.585;200;0.029;0.029
1519325350.605;200;0.048;0.048
1519325350.605;200;0.049;0.049
1519325350.634;200;0.027;0.027
1519325350.634;200;0.042;0.042
1519325350.655;200;0.050;0.050
1519325350.655;200;0.058;0.058
1519325350.680;200;0.038;0.038
1519325350.720;200;0.065;0.065
1519325350.721;200;0.066;0.066
1519325350.721;200;0.065;0.065
1519325350.747;200;0.054;0.054
1519325350.788;200;0.067;0.067
1519325350.788;200;0.067;0.067
1519325350.788;200;0.067;0.067
1519325350.798;200;0.050;0.050
1519325350.838;200;0.049;0.049
1519325350.838;200;0.050;0.050
1519325350.842;200;0.053;0.053
1519325350.842;200;0.044;0.044
1519325350.895;200;0.053;0.053
1519325350.895;200;0.052;0.052
1519325350.895;200;0.052;0.052
1519325350.895;200;0.053;0.053
1519325350.922;200;0.027;0.027
1519325350.923;200;0.028;0.028
1519325350.941;200;0.046;0.046
1519325350.941;200;0.046;0.046
1519325350.966;200;0.043;0.043
1519325351.007;200;0.084;0.084
1519325351.007;200;0.065;0.065
1519325351.007;200;0.065;0.065
1519325351.017;200;0.050;0.050
1519325351.037;200;0.030;0.030
1519325351.037;200;0.030;0.030
1519325351.057;200;0.050;0.050
1519325351.057;200;0.040;0.040
1519325351.084;200;0.046;0.046
1519325351.084;200;0.046;0.046
1519325351.104;200;0.047;0.047
1519325351.104;200;0.047;0.047
1519325351.150;200;0.045;0.045
1519325351.150;200;0.066;0.066
1519325351.151;200;0.047;0.047
1519325351.151;200;0.067;0.067
1519325351.197;200;0.046;0.046
1519325351.197;200;0.046;0.046
1519325351.197;200;0.046;0.046
1519325351.207;200;0.056;0.056
1519325351.227;200;0.030;0.030
1519325351.227;200;0.030;0.030
1519325351.247;200;0.046;0.046
1519325351.247;200;0.040;0.040
1519325351.273;200;0.046;0.046
1519325351.314;200;0.087;0.087
1519325351.314;200;0.067;0.067
1519325351.314;200;0.062;0.062
1519325351.324;200;0.050;0.050
1519325351.351;200;0.037;0.037
1519325351.351;200;0.037;0.037
1519325351.364;200;0.050;0.050
1519325351.365;200;0.041;0.041
1519325351.411;200;0.059;0.059
1519325351.421;200;0.056;0.056
1519325351.421;200;0.070;0.070
1519325351.422;200;0.057;0.057
1519325351.447;200;0.025;0.025
1519325351.447;200;0.036;0.036
1519325351.467;200;0.045;0.045
1519325351.467;200;0.045;0.045
1519325351.493;200;0.046;0.046
1519325351.493;200;0.042;0.042
1519325351.513;200;0.046;0.046
1519325351.513;200;0.046;0.046
1519325351.542;200;0.040;0.040
1519325351.542;200;0.049;0.049
1519325351.562;200;0.049;0.049
1519325351.563;200;0.050;0.050
1519325351.586;200;0.023;0.023
1519325351.586;200;0.034;0.034
1519325351.604;200;0.062;0.062
1519325351.604;200;0.041;0.041
1519325351.630;200;0.029;0.029
1519325351.670;200;0.072;0.072
1519325351.670;200;0.066;0.066
1519325351.670;200;0.065;0.065
1519325351.698;200;0.028;0.028
1519325351.698;200;0.047;0.047
1519325351.718;200;0.048;0.048
1519325351.718;200;0.047;0.047
1519325351.745;200;0.043;0.043
1519325351.745;200;0.047;0.047
1519325351.765;200;0.047;0.047
1519325351.765;200;0.047;0.047
1519325351.792;200;0.040;0.040
1519325351.793;200;0.045;0.045
1519325351.812;200;0.047;0.047
1519325351.813;200;0.048;0.048
1519325351.842;200;0.029;0.029
1519325351.842;200;0.041;0.041
1519325351.862;200;0.049;0.049
1519325351.862;200;0.065;0.065
1519325351.877;200;0.035;0.035
1519325351.893;200;0.042;0.042
1519325351.893;200;0.031;0.031
1519325351.902;200;0.039;0.039
1519325351.923;200;0.030;0.030
1519325351.923;200;0.030;0.030
1519325351.943;200;0.041;0.041
1519325351.943;200;0.040;0.040
1519325351.971;200;0.028;0.028
1519325351.971;200;0.048;0.048
1519325351.980;200;0.029;0.029
1519325351.982;200;0.035;0.035
1519325352.000;200;0.028;0.028
1519325352.025;200;0.033;0.033
1519325352.025;200;0.027;0.027
1519325352.050;200;0.044;0.044
1519325352.051;200;0.050;0.050
1519325352.068;200;0.026;0.026
1519325352.082;200;0.035;0.035
1519325352.082;200;0.025;0.025
1519325352.083;200;0.032;0.032
1519325352.130;200;0.038;0.038
1519325352.130;200;0.033;0.033
1519325352.130;200;0.029;0.029
1519325352.140;200;0.033;0.033
1519325352.170;200;0.028;0.028
1519325352.190;200;0.043;0.043
1519325352.190;200;0.033;0.033
1519325352.200;200;0.048;0.048
1519325352.241;200;0.048;0.048
1519325352.251;200;0.045;0.045
1519325352.252;200;0.055;0.055
1519325352.253;200;0.052;0.052
1519325352.277;200;0.035;0.035
1519325352.277;200;0.025;0.025
1519325352.297;200;0.044;0.044
1519325352.297;200;0.040;0.040
1519325352.344;200;0.051;0.051
1519325352.364;200;0.057;0.057
1519325352.364;200;0.063;0.063
1519325352.364;200;0.067;0.067
1519325352.403;200;0.039;0.039
1519325352.403;200;0.039;0.039
1519325352.403;200;0.059;0.059
1519325352.403;200;0.039;0.039
1519325352.431;200;0.028;0.028
1519325352.431;200;0.028;0.028
1519325352.451;200;0.048;0.048
1519325352.451;200;0.045;0.045
1519325352.498;200;0.047;0.047
1519325352.498;200;0.051;0.051
1519325352.498;200;0.041;0.041
1519325352.499;200;0.056;0.056
1519325352.528;200;0.027;0.027
1519325352.529;200;0.029;0.029
1519325352.529;200;0.030;0.030
1519325352.539;200;0.033;0.033
1519325352.585;200;0.043;0.043
1519325352.585;200;0.038;0.038
1519325352.586;200;0.034;0.034
1519325352.595;200;0.038;0.038
1519325352.625;200;0.022;0.022
1519325352.626;200;0.034;0.034
1519325352.626;200;0.029;0.029
1519325352.636;200;0.029;0.029
1519325352.682;200;0.040;0.040
1519325352.692;200;0.045;0.045
1519325352.692;200;0.035;0.035
1519325352.692;200;0.039;0.039
1519325352.720;200;0.028;0.028
1519325352.730;200;0.033;0.033
1519325352.730;200;0.028;0.028
1519325352.741;200;0.035;0.035
1519325352.769;200;0.027;0.027
1519325352.789;200;0.042;0.042
1519325352.789;200;0.037;0.037
1519325352.799;200;0.042;0.042
1519325352.839;200;0.047;0.047
1519325352.840;200;0.043;0.043
1519325352.859;200;0.058;0.058
1519325352.860;200;0.054;0.054
1519325352.885;200;0.038;0.038
1519325352.886;200;0.044;0.044
1519325352.906;200;0.046;0.046
1519325352.906;200;0.046;0.046
1519325352.954;200;0.048;0.048
1519325352.954;200;0.062;0.062
1519325352.954;200;0.047;0.047
1519325352.954;200;0.057;0.057
1519325353.001;200;0.044;0.044
1519325353.001;200;0.047;0.047
1519325353.002;200;0.047;0.047
1519325353.012;200;0.058;0.058
1519325353.032;200;0.025;0.025
1519325353.032;200;0.030;0.030
1519325353.033;200;0.031;0.031
1519325353.042;200;0.030;0.030
1519325353.083;200;0.036;0.036
1519325353.083;200;0.041;0.041
1519325353.103;200;0.052;0.052
1519325353.103;200;0.046;0.046
1519325353.130;200;0.033;0.033
1519325353.130;200;0.038;0.038
1519325353.150;200;0.047;0.047
1519325353.150;200;0.043;0.043
1519325353.202;200;0.051;0.051
1519325353.202;200;0.055;0.055
1519325353.203;200;0.061;0.061
1519325353.203;200;0.046;0.046
1519325353.226;200;0.023;0.023
1519325353.238;200;0.035;0.035
1519325353.238;200;0.031;0.031
1519325353.239;200;0.036;0.036
1519325353.281;200;0.039;0.039
1519325353.281;200;0.030;0.030
1519325353.281;200;0.034;0.034
1519325353.301;200;0.043;0.043
1519325353.327;200;0.034;0.034
1519325353.327;200;0.026;0.026
1519325353.327;200;0.030;0.030
1519325353.349;200;0.042;0.042
1519325353.374;200;0.032;0.032
1519325353.374;200;0.026;0.026
1519325353.394;200;0.043;0.043
1519325353.394;200;0.037;0.037
1519325353.434;200;0.041;0.041
1519325353.434;200;0.037;0.037
1519325353.434;200;0.033;0.033
1519325353.445;200;0.038;0.038
1519325353.481;200;0.038;0.038
1519325353.481;200;0.030;0.030
1519325353.481;200;0.024;0.024
1519325353.482;200;0.035;0.035
1519325353.537;200;0.045;0.045
1519325353.537;200;0.040;0.040
1519325353.537;200;0.036;0.036
1519325353.547;200;0.041;0.041
1519325353.577;200;0.026;0.026
1519325353.578;200;0.036;0.036
1519325353.578;200;0.031;0.031
1519325353.588;200;0.031;0.031
1519325353.629;200;0.027;0.027
1519325353.630;200;0.038;0.038
1519325353.630;200;0.033;0.033
1519325353.640;200;0.033;0.033
1519325353.680;200;0.038;0.038
1519325353.680;200;0.033;0.033
1519325353.700;200;0.043;0.043
1519325353.700;200;0.049;0.049
1519325353.721;200;0.024;0.024
1519325353.734;200;0.027;0.027
1519325353.735;200;0.042;0.042
1519325353.745;200;0.044;0.044
1519325353.775;200;0.028;0.028
1519325353.775;200;0.033;0.033
1519325353.795;200;0.044;0.044
1519325353.795;200;0.039;0.039
1519325353.819;200;0.027;0.027
1519325353.837;200;0.030;0.030
1519325353.837;200;0.040;0.040
1519325353.847;200;0.046;0.046
1519325353.877;200;0.025;0.025
1519325353.878;200;0.036;0.036
1519325353.878;200;0.031;0.031
1519325353.888;200;0.031;0.031
1519325353.922;200;0.030;0.030
1519325353.922;200;0.025;0.025
1519325353.937;200;0.030;0.030
1519325353.937;200;0.036;0.036
1519325353.970;200;0.028;0.028
1519325353.990;200;0.032;0.032
1519325354.001;200;0.054;0.054
1519325354.001;200;0.050;0.050
1519325354.030;200;0.037;0.037
1519325354.060;200;0.053;0.053
1519325354.061;200;0.059;0.059
1519325354.061;200;0.059;0.059
1519325354.089;200;0.027;0.027
1519325354.089;200;0.047;0.047
1519325354.109;200;0.048;0.048
1519325354.110;200;0.048;0.048
1519325354.137;200;0.027;0.027
1519325354.137;200;0.040;0.040
1519325354.158;200;0.066;0.066
1519325354.158;200;0.049;0.049
1519325354.186;200;0.035;0.035
1519325354.206;200;0.048;0.048
1519325354.206;200;0.048;0.048
1519325354.207;200;0.060;0.060
1519325354.234;200;0.032;0.032
1519325354.274;200;0.067;0.067
1519325354.275;200;0.068;0.068
1519325354.275;200;0.068;0.068
1519325354.302;200;0.051;0.051
1519325354.342;200;0.067;0.067
1519325354.343;200;0.068;0.068
1519325354.343;200;0.068;0.068
1519325354.353;200;0.051;0.051
1519325354.413;200;0.071;0.071
1519325354.413;200;0.070;0.070
1519325354.413;200;0.070;0.070
1519325354.423;200;0.070;0.070
1519325354.443;200;0.029;0.029
1519325354.463;200;0.049;0.049
1519325354.463;200;0.050;0.050
1519325354.463;200;0.040;0.040
1519325354.489;200;0.046;0.046
1519325354.489;200;0.026;0.026
1519325354.509;200;0.045;0.045
1519325354.509;200;0.046;0.046
1519325354.542;200;0.053;0.053
1519325354.542;200;0.053;0.053
1519325354.562;200;0.053;0.053
1519325354.562;200;0.053;0.053
1519325354.590;200;0.048;0.048
1519325354.630;200;0.068;0.068
1519325354.631;200;0.069;0.069
1519325354.631;200;0.089;0.089
1519325354.640;200;0.050;0.050
1519325354.661;200;0.030;0.030
1519325354.661;200;0.030;0.030
1519325354.681;200;0.050;0.050
1519325354.681;200;0.041;0.041
1519325354.706;200;0.045;0.045
1519325354.707;200;0.026;0.026
1519325354.726;200;0.065;0.065
1519325354.727;200;0.046;0.046
1519325354.750;200;0.043;0.043
1519325354.788;200;0.081;0.081
1519325354.789;200;0.062;0.062
1519325354.789;200;0.062;0.062
1519325354.798;200;0.048;0.048
1519325354.839;200;0.050;0.050
1519325354.839;200;0.050;0.050
1519325354.839;200;0.041;0.041
1519325354.839;200;0.050;0.050
1519325354.862;200;0.023;0.023
1519325354.875;200;0.036;0.036
1519325354.875;200;0.036;0.036
1519325354.875;200;0.036;0.036
1519325354.906;200;0.030;0.030
1519325354.906;200;0.043;0.043
1519325354.927;200;0.052;0.052
1519325354.928;200;0.053;0.053
1519325354.947;200;0.041;0.041
1519325354.963;200;0.057;0.057
1519325354.963;200;0.035;0.035
1519325354.973;200;0.045;0.045
1519325354.993;200;0.041;0.041
1519325354.993;200;0.030;0.030
1519325355.013;200;0.049;0.049
1519325355.013;200;0.040;0.040
1519325355.069;200;0.056;0.056
1519325355.069;200;0.056;0.056
1519325355.070;200;0.069;0.069
1519325355.070;200;0.077;0.077
1519325355.118;200;0.048;0.048
1519325355.118;200;0.048;0.048
1519325355.119;200;0.049;0.049
1519325355.119;200;0.049;0.049
1519325355.147;200;0.028;0.028
1519325355.147;200;0.028;0.028
1519325355.167;200;0.048;0.048
1519325355.167;200;0.048;0.048
1519325355.190;200;0.039;0.039
1519325355.229;200;0.062;0.062
1519325355.229;200;0.082;0.082
1519325355.229;200;0.062;0.062
1519325355.250;200;0.049;0.049
1519325355.288;200;0.059;0.059
1519325355.289;200;0.060;0.060
1519325355.289;200;0.060;0.060
1519325355.298;200;0.047;0.047
1519325355.339;200;0.050;0.050
1519325355.339;200;0.050;0.050
1519325355.339;200;0.050;0.050
1519325355.339;200;0.038;0.038
1519325355.369;200;0.030;0.030
1519325355.369;200;0.030;0.030
1519325355.373;200;0.034;0.034
1519325355.405;200;0.054;0.054
1519325355.405;200;0.036;0.036
1519325355.405;200;0.032;0.032
1519325355.415;200;0.046;0.046
1519325355.439;200;0.034;0.034
1519325355.440;200;0.035;0.035
1519325355.455;200;0.050;0.050
1519325355.455;200;0.040;0.040
1519325355.477;200;0.037;0.037
1519325355.477;200;0.030;0.030
1519325355.495;200;0.039;0.039
1519325355.495;200;0.040;0.040
1519325355.542;200;0.065;0.065
1519325355.542;200;0.045;0.045
1519325355.543;200;0.041;0.041
1519325355.543;200;0.048;0.048
1519325355.590;200;0.043;0.043
1519325355.590;200;0.047;0.047
1519325355.590;200;0.047;0.047
1519325355.600;200;0.049;0.049
1519325355.621;200;0.031;0.031
1519325355.621;200;0.028;0.028
1519325355.634;200;0.037;0.037
1519325355.650;200;0.029;0.029
1519325355.650;200;0.049;0.049
1519325355.671;200;0.024;0.024
1519325355.686;200;0.044;0.044
1519325355.686;200;0.029;0.029
1519325355.696;200;0.045;0.045
1519325355.728;200;0.035;0.035
1519325355.728;200;0.030;0.030
1519325355.741;200;0.040;0.040
1519325355.751;200;0.044;0.044
1519325355.768;200;0.025;0.025
1519325355.786;200;0.039;0.039
1519325355.786;200;0.035;0.035
1519325355.789;200;0.032;0.032
1519325355.831;200;0.039;0.039
1519325355.831;200;0.029;0.029
1519325355.831;200;0.024;0.024
1519325355.831;200;0.033;0.033
1519325355.867;200;0.025;0.025
1519325355.882;200;0.035;0.035
1519325355.883;200;0.032;0.032
1519325355.893;200;0.037;0.037
1519325355.923;200;0.026;0.026
1519325355.923;200;0.031;0.031
1519325355.942;200;0.040;0.040
1519325355.943;200;0.036;0.036
1519325355.979;200;0.037;0.037
1519325355.980;200;0.029;0.029
1519325355.980;200;0.033;0.033
1519325355.990;200;0.033;0.033
1519325356.031;200;0.030;0.030
1519325356.031;200;0.039;0.039
1519325356.032;200;0.035;0.035
1519325356.051;200;0.044;0.044
1519325356.080;200;0.032;0.032
1519325356.080;200;0.038;0.038
1519325356.100;200;0.043;0.043
1519325356.101;200;0.049;0.049
1519325356.126;200;0.034;0.034
1519325356.126;200;0.029;0.029
1519325356.146;200;0.045;0.045
1519325356.146;200;0.040;0.040
1519325356.174;200;0.032;0.032
1519325356.174;200;0.027;0.027
1519325356.195;200;0.038;0.038
1519325356.195;200;0.044;0.044
1519325356.225;200;0.033;0.033
1519325356.225;200;0.027;0.027
1519325356.235;200;0.033;0.033
1519325356.245;200;0.038;0.038
1519325356.285;200;0.043;0.043
1519325356.285;200;0.037;0.037
1519325356.285;200;0.033;0.033
1519325356.295;200;0.038;0.038
1519325356.339;200;0.042;0.042
1519325356.339;200;0.046;0.046
1519325356.359;200;0.057;0.057
1519325356.359;200;0.052;0.052
1519325356.386;200;0.039;0.039
1519325356.386;200;0.044;0.044
1519325356.406;200;0.046;0.046
1519325356.406;200;0.046;0.046
1519325356.438;200;0.032;0.032
1519325356.438;200;0.041;0.041
1519325356.459;200;0.053;0.053
1519325356.459;200;0.066;0.066
1519325356.494;200;0.037;0.037
1519325356.494;200;0.047;0.047
1519325356.514;200;0.055;0.055
1519325356.514;200;0.055;0.055
1519325356.542;200;0.035;0.035
1519325356.582;200;0.085;0.085
1519325356.582;200;0.068;0.068
1519325356.583;200;0.068;0.068
1519325356.636;200;0.079;0.079
1519325356.636;200;0.054;0.054
1519325356.637;200;0.054;0.054
1519325356.637;200;0.054;0.054
1519325356.665;200;0.028;0.028
1519325356.705;200;0.068;0.068
1519325356.705;200;0.068;0.068
1519325356.706;200;0.069;0.069
1519325356.715;200;0.050;0.050
1519325356.735;200;0.030;0.030
1519325356.735;200;0.029;0.029
1519325356.756;200;0.050;0.050
1519325356.756;200;0.041;0.041
1519325356.778;200;0.042;0.042
1519325356.816;200;0.080;0.080
1519325356.816;200;0.060;0.060
1519325356.817;200;0.061;0.061
1519325356.826;200;0.048;0.048
1519325356.866;200;0.049;0.049
1519325356.866;200;0.049;0.049
1519325356.867;200;0.041;0.041
1519325356.867;200;0.051;0.051
1519325356.890;200;0.023;0.023
1519325356.946;200;0.079;0.079
1519325356.946;200;0.079;0.079
1519325356.946;200;0.079;0.079
1519325356.956;200;0.066;0.066
1519325356.976;200;0.030;0.030
1519325356.977;200;0.030;0.030
1519325356.996;200;0.049;0.049
1519325356.997;200;0.041;0.041
1519325357.031;200;0.034;0.034
1519325357.032;200;0.055;0.055
1519325357.047;200;0.070;0.070
1519325357.048;200;0.051;0.051
1519325357.073;200;0.041;0.041
1519325357.073;200;0.041;0.041
1519325357.093;200;0.045;0.045
1519325357.093;200;0.045;0.045
1519325357.119;200;0.046;0.046
1519325357.119;200;0.046;0.046
1519325357.139;200;0.046;0.046
1519325357.139;200;0.046;0.046
1519325357.162;200;0.043;0.043
1519325357.200;200;0.081;0.081
1519325357.200;200;0.061;0.061
1519325357.201;200;0.062;0.062
1519325357.210;200;0.048;0.048
1519325357.250;200;0.049;0.049
1519325357.250;200;0.049;0.049
1519325357.251;200;0.040;0.040
1519325357.251;200;0.050;0.050
1519325357.306;200;0.055;0.055
1519325357.306;200;0.055;0.055
1519325357.306;200;0.055;0.055
1519325357.306;200;0.049;0.049
1519325357.342;200;0.035;0.035
1519325357.342;200;0.035;0.035
1519325357.362;200;0.056;0.056
1519325357.362;200;0.055;0.055
1519325357.390;200;0.027;0.027
1519325357.390;200;0.033;0.033
1519325357.410;200;0.068;0.068
