timestamp;status;request_time;upstream_response_time
1519327156.817;200;0.046;0.046
1519327156.817;200;0.046;0.046
1519327156.837;200;0.046;0.046
1519327156.837;200;0.045;0.045
1519327156.885;200;0.048;0.048
1519327156.885;200;0.068;0.068
1519327156.885;200;0.048;0.048
1519327156.885;200;0.068;0.068
1519327156.932;200;0.047;0.047
1519327156.932;200;0.046;0.046
1519327156.932;200;0.046;0.046
1519327156.942;200;0.056;0.056
1519327156.982;200;0.049;0.049
1519327156.982;200;0.049;0.049
1519327156.982;200;0.049;0.049
1519327156.992;200;0.050;0.050
1519327157.032;200;0.049;0.049
1519327157.032;200;0.050;0.050
1519327157.032;200;0.040;0.040
1519327157.032;200;0.050;0.050
1519327157.055;200;0.022;0.022
1519327157.091;200;0.058;0.058
1519327157.091;200;0.058;0.058
1519327157.091;200;0.058;0.058
1519327157.101;200;0.045;0.045
1519327157.141;200;0.050;0.050
1519327157.141;200;0.050;0.050
1519327157.141;200;0.040;0.040
1519327157.141;200;0.050;0.050
1519327157.164;200;0.023;0.023
1519327157.182;200;0.040;0.040
1519327157.182;200;0.041;0.041
1519327157.183;200;0.038;0.038
1519327157.205;200;0.040;0.040
1519327157.226;200;0.043;0.043
1519327157.226;200;0.043;0.043
1519327157.234;200;0.039;0.039
1519327157.273;200;0.047;0.047
1519327157.273;200;0.064;0.064
1519327157.273;200;0.047;0.047
1519327157.283;200;0.038;0.038
1519327157.304;200;0.031;0.031
1519327157.304;200;0.031;0.031
1519327157.313;200;0.040;0.040
1519327157.340;200;0.031;0.031
1519327157.340;200;0.045;0.045
1519327157.341;200;0.037;0.037
1519327157.343;200;0.030;0.030
1519327157.384;200;0.043;0.043
1519327157.384;200;0.039;0.039
1519327157.384;200;0.041;0.041
1519327157.412;200;0.051;0.051
1519327157.412;200;0.028;0.028
1519327157.422;200;0.038;0.038
1519327157.442;200;0.047;0.047
1519327157.442;200;0.030;0.030
1519327157.462;200;0.050;0.050
1519327157.463;200;0.041;0.041
1519327157.489;200;0.026;0.026
1519327157.489;200;0.039;0.039
1519327157.509;200;0.046;0.046
1519327157.509;200;0.064;0.064
1519327157.536;200;0.031;0.031
1519327157.577;200;0.068;0.068
1519327157.577;200;0.077;0.077
1519327157.577;200;0.068;0.068
1519327157.613;200;0.057;0.057
1519327157.613;200;0.036;0.036
1519327157.613;200;0.036;0.036
1519327157.623;200;0.046;0.046
1519327157.683;200;0.070;0.070
1519327157.683;200;0.070;0.070
1519327157.683;200;0.070;0.070
1519327157.685;200;0.062;0.062
1519327157.733;200;0.048;0.048
1519327157.733;200;0.048;0.048
1519327157.733;200;0.048;0.048
1519327157.733;200;0.047;0.047
1519327157.762;200;0.029;0.029
1519327157.762;200;0.029;0.029
1519327157.782;200;0.049;0.049
1519327157.782;200;0.049;0.049
1519327157.829;200;0.067;0.067
1519327157.841;200;0.059;0.059
1519327157.841;200;0.059;0.059
1519327157.842;200;0.080;0.080
1519327157.881;200;0.039;0.039
1519327157.881;200;0.040;0.040
1519327157.881;200;0.039;0.039
1519327157.882;200;0.052;0.052
1519327157.909;200;0.028;0.028
1519327157.909;200;0.027;0.027
1519327157.929;200;0.048;0.048
1519327157.929;200;0.048;0.048
1519327157.952;200;0.043;0.043
1519327157.990;200;0.081;0.081
1519327157.991;200;0.062;0.062
1519327157.991;200;0.061;0.061
1519327158.001;200;0.045;0.045
1519327158.021;200;0.030;0.030
1519327158.022;200;0.031;0.031
1519327158.031;200;0.040;0.040
1519327158.051;200;0.046;0.046
1519327158.051;200;0.030;0.030
1519327158.071;200;0.049;0.049
1519327158.071;200;0.040;0.040
1519327158.100;200;0.028;0.028
1519327158.100;200;0.043;0.043
1519327158.141;200;0.070;0.070
1519327158.141;200;0.089;0.089
1519327158.151;200;0.041;0.041
1519327158.172;200;0.067;0.067
1519327158.172;200;0.031;0.031
1519327158.181;200;0.040;0.040
1519327158.192;200;0.033;0.033
1519327158.213;200;0.041;0.041
1519327158.213;200;0.041;0.041
1519327158.221;200;0.040;0.040
1519327158.252;200;0.039;0.039
1519327158.252;200;0.043;0.043
1519327158.252;200;0.039;0.039
1519327158.262;200;0.040;0.040
1519327158.282;200;0.030;0.030
1519327158.282;200;0.026;0.026
1519327158.302;200;0.042;0.042
1519327158.302;200;0.040;0.040
1519327158.328;200;0.026;0.026
1519327158.328;200;0.033;0.033
1519327158.348;200;0.043;0.043
1519327158.348;200;0.039;0.039
1519327158.370;200;0.025;0.025
1519327158.396;200;0.045;0.045
1519327158.396;200;0.041;0.041
1519327158.397;200;0.038;0.038
1519327158.429;200;0.035;0.035
1519327158.449;200;0.049;0.049
1519327158.450;200;0.044;0.044
1519327158.459;200;0.049;0.049
1519327158.480;200;0.036;0.036
1519327158.480;200;0.031;0.031
1519327158.500;200;0.045;0.045
1519327158.500;200;0.041;0.041
1519327158.525;200;0.025;0.025
1519327158.525;200;0.030;0.030
1519327158.535;200;0.029;0.029
1519327158.545;200;0.035;0.035
1519327158.593;200;0.043;0.043
1519327158.593;200;0.048;0.048
1519327158.593;200;0.033;0.033
1519327158.603;200;0.047;0.047
1519327158.624;200;0.024;0.024
1519327158.624;200;0.028;0.028
1519327158.645;200;0.040;0.040
1519327158.654;200;0.044;0.044
1519327158.684;200;0.034;0.034
1519327158.684;200;0.039;0.039
1519327158.705;200;0.045;0.045
1519327158.705;200;0.050;0.050
1519327158.730;200;0.030;0.030
1519327158.730;200;0.035;0.035
1519327158.750;200;0.044;0.044
1519327158.750;200;0.040;0.040
1519327158.780;200;0.030;0.030
1519327158.781;200;0.036;0.036
1519327158.801;200;0.045;0.045
1519327158.801;200;0.041;0.041
1519327158.841;200;0.046;0.046
1519327158.841;200;0.031;0.031
1519327158.841;200;0.036;0.036
1519327158.852;200;0.051;0.051
1519327158.871;200;0.026;0.026
1519327158.902;200;0.050;0.050
1519327158.902;200;0.047;0.047
1519327158.902;200;0.043;0.043
1519327158.928;200;0.034;0.034
1519327158.928;200;0.026;0.026
1519327158.948;200;0.043;0.043
1519327158.948;200;0.038;0.038
1519327158.991;200;0.041;0.041
1519327158.991;200;0.046;0.046
1519327159.011;200;0.054;0.054
1519327159.012;200;0.052;0.052
1519327159.037;200;0.037;0.037
1519327159.037;200;0.042;0.042
1519327159.057;200;0.045;0.045
1519327159.057;200;0.045;0.045
1519327159.082;200;0.032;0.032
1519327159.097;200;0.052;0.052
1519327159.097;200;0.037;0.037
1519327159.097;200;0.040;0.040
1519327159.137;200;0.040;0.040
1519327159.137;200;0.036;0.036
1519327159.137;200;0.032;0.032
1519327159.146;200;0.037;0.037
1519327159.197;200;0.047;0.047
1519327159.197;200;0.052;0.052
1519327159.217;200;0.061;0.061
1519327159.217;200;0.058;0.058
1519327159.239;200;0.042;0.042
1519327159.274;200;0.074;0.074
1519327159.274;200;0.057;0.057
1519327159.274;200;0.057;0.057
1519327159.300;200;0.055;0.055
1519327159.301;200;0.026;0.026
1519327159.321;200;0.047;0.047
1519327159.321;200;0.046;0.046
1519327159.345;200;0.044;0.044
1519327159.383;200;0.073;0.073
1519327159.383;200;0.062;0.062
1519327159.383;200;0.062;0.062
1519327159.393;200;0.048;0.048
1519327159.433;200;0.049;0.049
1519327159.433;200;0.050;0.050
1519327159.433;200;0.038;0.038
1519327159.433;200;0.050;0.050
1519327159.464;200;0.031;0.031
1519327159.465;200;0.032;0.032
1519327159.471;200;0.038;0.038
1519327159.492;200;0.047;0.047
1519327159.512;200;0.040;0.040
1519327159.512;200;0.047;0.047
1519327159.512;200;0.047;0.047
1519327159.558;200;0.063;0.063
1519327159.558;200;0.046;0.046
1519327159.558;200;0.046;0.046
1519327159.558;200;0.046;0.046
1519327159.581;200;0.023;0.023
1519327159.596;200;0.038;0.038
1519327159.596;200;0.037;0.037
1519327159.606;200;0.048;0.048
1519327159.626;200;0.025;0.025
1519327159.627;200;0.031;0.031
1519327159.651;200;0.045;0.045
1519327159.651;200;0.042;0.042
1519327159.677;200;0.032;0.032
1519327159.677;200;0.027;0.027
1519327159.694;200;0.038;0.038
1519327159.694;200;0.034;0.034
1519327159.723;200;0.028;0.028
1519327159.734;200;0.034;0.034
1519327159.734;200;0.029;0.029
1519327159.745;200;0.036;0.036
1519327159.768;200;0.023;0.023
1519327159.778;200;0.028;0.028
1519327159.793;200;0.038;0.038
1519327159.793;200;0.033;0.033
1519327159.821;200;0.026;0.026
1519327159.836;200;0.036;0.036
1519327159.836;200;0.027;0.027
1519327159.836;200;0.031;0.031
1519327159.889;200;0.038;0.038
1519327159.889;200;0.044;0.044
1519327159.909;200;0.054;0.054
1519327159.909;200;0.049;0.049
1519327159.932;200;0.032;0.032
1519327159.970;200;0.075;0.075
1519327159.970;200;0.061;0.061
1519327159.971;200;0.062;0.062
1519327159.998;200;0.027;0.027
1519327159.998;200;0.048;0.048
1519327160.018;200;0.047;0.047
1519327160.018;200;0.047;0.047
1519327160.040;200;0.039;0.039
1519327160.041;200;0.043;0.043
1519327160.058;200;0.040;0.040
1519327160.058;200;0.040;0.040
1519327160.083;200;0.033;0.033
1519327160.118;200;0.059;0.059
1519327160.118;200;0.073;0.073
1519327160.126;200;0.066;0.066
1519327160.156;200;0.030;0.030
1519327160.156;200;0.056;0.056
1519327160.176;200;0.057;0.057
1519327160.177;200;0.058;0.058
1519327160.204;200;0.044;0.044
1519327160.245;200;0.088;0.088
1519327160.245;200;0.068;0.068
1519327160.246;200;0.069;0.069
1519327160.255;200;0.045;0.045
1519327160.295;200;0.049;0.049
1519327160.295;200;0.050;0.050
1519327160.295;200;0.050;0.050
1519327160.296;200;0.037;0.037
1519327160.323;200;0.028;0.028
1519327160.323;200;0.027;0.027
1519327160.341;200;0.045;0.045
1519327160.354;200;0.031;0.031
1519327160.354;200;0.045;0.045
1519327160.364;200;0.041;0.041
1519327160.385;200;0.031;0.031
1519327160.385;200;0.044;0.044
1519327160.404;200;0.043;0.043
1519327160.404;200;0.040;0.040
1519327160.430;200;0.030;0.030
1519327160.430;200;0.045;0.045
1519327160.450;200;0.046;0.046
1519327160.450;200;0.041;0.041
1519327160.490;200;0.059;0.059
1519327160.510;200;0.050;0.050
1519327160.511;200;0.061;0.061
1519327160.511;200;0.061;0.061
1519327160.538;200;0.027;0.027
1519327160.539;200;0.048;0.048
1519327160.559;200;0.048;0.048
1519327160.559;200;0.048;0.048
1519327160.585;200;0.040;0.040
1519327160.586;200;0.047;0.047
1519327160.606;200;0.047;0.047
1519327160.606;200;0.046;0.046
1519327160.637;200;0.028;0.028
1519327160.637;200;0.042;0.042
1519327160.657;200;0.051;0.051
1519327160.657;200;0.071;0.071
1519327160.684;200;0.039;0.039
1519327160.685;200;0.028;0.028
1519327160.704;200;0.044;0.044
1519327160.705;200;0.048;0.048
1519327160.731;200;0.036;0.036
1519327160.731;200;0.046;0.046
1519327160.751;200;0.046;0.046
1519327160.751;200;0.041;0.041
1519327160.793;200;0.048;0.048
1519327160.794;200;0.063;0.063
1519327160.794;200;0.035;0.035
1519327160.794;200;0.043;0.043
1519327160.825;200;0.031;0.031
1519327160.826;200;0.031;0.031
1519327160.835;200;0.035;0.035
1519327160.855;200;0.046;0.046
1519327160.855;200;0.029;0.029
1519327160.881;200;0.036;0.036
1519327160.881;200;0.031;0.031
1519327160.901;200;0.046;0.046
1519327160.901;200;0.042;0.042
1519327160.932;200;0.032;0.032
1519327160.933;200;0.037;0.037
1519327160.945;200;0.036;0.036
1519327160.946;200;0.041;0.041
1519327160.983;200;0.038;0.038
1519327160.984;200;0.029;0.029
1519327160.984;200;0.025;0.025
1519327160.984;200;0.033;0.033
1519327161.042;200;0.042;0.042
1519327161.043;200;0.048;0.048
1519327161.063;200;0.058;0.058
1519327161.063;200;0.053;0.053
1519327161.093;200;0.048;0.048
1519327161.093;200;0.043;0.043
1519327161.102;200;0.039;0.039
1519327161.102;200;0.039;0.039
1519327161.132;200;0.027;0.027
1519327161.133;200;0.038;0.038
1519327161.133;200;0.033;0.033
1519327161.143;200;0.033;0.033
1519327161.170;200;0.025;0.025
1519327161.173;200;0.023;0.023
1519327161.196;200;0.036;0.036
1519327161.196;200;0.040;0.040
1519327161.221;200;0.026;0.026
1519327161.245;200;0.035;0.035
1519327161.246;200;0.046;0.046
1519327161.246;200;0.039;0.039
1519327161.271;200;0.026;0.026
1519327161.285;200;0.029;0.029
1519327161.285;200;0.025;0.025
1519327161.285;200;0.035;0.035
1519327161.330;200;0.036;0.036
1519327161.330;200;0.030;0.030
1519327161.343;200;0.033;0.033
1519327161.343;200;0.037;0.037
1519327161.368;200;0.023;0.023
1519327161.389;200;0.039;0.039
1519327161.389;200;0.033;0.033
1519327161.389;200;0.029;0.029
1519327161.420;200;0.026;0.026
1519327161.432;200;0.022;0.022
1519327161.433;200;0.032;0.032
1519327161.433;200;0.028;0.028
1519327161.473;200;0.028;0.028
1519327161.494;200;0.044;0.044
1519327161.494;200;0.038;0.038
1519327161.504;200;0.045;0.045
1519327161.524;200;0.024;0.024
1519327161.524;200;0.029;0.029
1519327161.544;200;0.034;0.034
1519327161.544;200;0.038;0.038
1519327161.597;200;0.052;0.052
1519327161.618;200;0.058;0.058
1519327161.618;200;0.068;0.068
1519327161.618;200;0.062;0.062
1519327161.658;200;0.040;0.040
1519327161.658;200;0.060;0.060
1519327161.669;200;0.051;0.051
1519327161.669;200;0.051;0.051
1519327161.693;200;0.034;0.034
1519327161.693;200;0.034;0.034
1519327161.713;200;0.044;0.044
1519327161.713;200;0.044;0.044
1519327161.741;200;0.046;0.046
1519327161.741;200;0.036;0.036
1519327161.760;200;0.047;0.047
1519327161.760;200;0.047;0.047
1519327161.801;200;0.041;0.041
1519327161.801;200;0.056;0.056
1519327161.801;200;0.046;0.046
1519327161.811;200;0.051;0.051
1519327161.831;200;0.030;0.030
1519327161.831;200;0.030;0.030
1519327161.851;200;0.040;0.040
1519327161.851;200;0.046;0.046
1519327161.912;200;0.057;0.057
1519327161.912;200;0.062;0.062
1519327161.912;200;0.053;0.053
1519327161.912;200;0.067;0.067
1519327161.940;200;0.028;0.028
1519327161.940;200;0.028;0.028
1519327161.960;200;0.048;0.048
1519327161.960;200;0.048;0.048
1519327161.997;200;0.042;0.042
1519327161.997;200;0.052;0.052
1519327162.017;200;0.057;0.057
1519327162.017;200;0.057;0.057
1519327162.045;200;0.028;0.028
1519327162.045;200;0.040;0.040
1519327162.065;200;0.047;0.047
1519327162.065;200;0.068;0.068
1519327162.089;200;0.033;0.033
1519327162.147;200;0.082;0.082
1519327162.147;200;0.082;0.082
1519327162.147;200;0.097;0.097
1519327162.158;200;0.053;0.053
1519327162.177;200;0.030;0.030
1519327162.177;200;0.028;0.028
1519327162.197;200;0.050;0.050
1519327162.197;200;0.039;0.039
1519327162.223;200;0.045;0.045
1519327162.233;200;0.056;0.056
1519327162.233;200;0.036;0.036
1519327162.248;200;0.043;0.043
1519327162.263;200;0.040;0.040
1519327162.264;200;0.031;0.031
1519327162.273;200;0.040;0.040
1519327162.300;200;0.045;0.045
1519327162.300;200;0.036;0.036
1519327162.314;200;0.050;0.050
1519327162.342;200;0.069;0.069
1519327162.342;200;0.032;0.032
1519327162.342;200;0.037;0.037
1519327162.351;200;0.037;0.037
1519327162.392;200;0.050;0.050
1519327162.392;200;0.041;0.041
1519327162.393;200;0.034;0.034
1519327162.403;200;0.048;0.048
1519327162.433;200;0.040;0.040
1519327162.433;200;0.033;0.033
1519327162.453;200;0.048;0.048
1519327162.453;200;0.044;0.044
1519327162.479;200;0.046;0.046
1519327162.479;200;0.029;0.029
1519327162.499;200;0.044;0.044
1519327162.499;200;0.039;0.039
1519327162.528;200;0.028;0.028
1519327162.528;200;0.049;0.049
1519327162.548;200;0.039;0.039
1519327162.549;200;0.044;0.044
1519327162.572;200;0.043;0.043
1519327162.586;200;0.031;0.031
1519327162.586;200;0.036;0.036
1519327162.595;200;0.035;0.035
1519327162.606;200;0.033;0.033
1519327162.646;200;0.046;0.046
1519327162.646;200;0.040;0.040
1519327162.646;200;0.036;0.036
1519327162.646;200;0.041;0.041
1519327162.685;200;0.039;0.039
1519327162.694;200;0.043;0.043
1519327162.694;200;0.039;0.039
1519327162.695;200;0.035;0.035
1519327162.744;200;0.049;0.049
1519327162.744;200;0.044;0.044
1519327162.744;200;0.039;0.039
1519327162.754;200;0.045;0.045
1519327162.776;200;0.025;0.025
1519327162.776;200;0.031;0.031
1519327162.797;200;0.037;0.037
1519327162.797;200;0.041;0.041
1519327162.845;200;0.050;0.050
1519327162.845;200;0.045;0.045
1519327162.845;200;0.040;0.040
1519327162.854;200;0.044;0.044
1519327162.871;200;0.026;0.026
1519327162.885;200;0.029;0.029
1519327162.885;200;0.035;0.035
1519327162.895;200;0.034;0.034
1519327162.919;200;0.024;0.024
1519327162.934;200;0.034;0.034
1519327162.935;200;0.030;0.030
1519327162.944;200;0.035;0.035
1519327162.952;503;0.002;0.002
1519327162.957;503;0.002;0.002
1519327162.966;503;0.006;0.006
1519327162.968;200;0.023;0.023
1519327163.037;200;0.042;0.042
1519327163.037;200;0.036;0.036
1519327163.037;200;0.031;0.031
1519327163.047;200;0.037;0.037
1519327163.077;200;0.032;0.032
1519327163.077;200;0.027;0.027
1519327163.097;200;0.041;0.041
1519327163.097;200;0.036;0.036
1519327163.123;200;0.023;0.023
1519327163.123;200;0.028;0.028
1519327163.143;200;0.033;0.033
1519327163.143;200;0.038;0.038
1519327163.176;200;0.030;0.030
1519327163.177;200;0.027;0.027
1519327163.196;200;0.037;0.037
1519327163.197;200;0.042;0.042
1519327163.237;200;0.042;0.042
1519327163.237;200;0.027;0.027
1519327163.237;200;0.032;0.032
1519327163.238;200;0.038;0.038
1519327163.277;200;0.031;0.031
1519327163.277;200;0.027;0.027
1519327163.296;200;0.037;0.037
1519327163.297;200;0.042;0.042
1519327163.353;200;0.047;0.047
1519327163.353;200;0.058;0.058
1519327163.354;200;0.044;0.044
1519327163.354;200;0.054;0.054
1519327163.394;200;0.033;0.033
1519327163.394;200;0.040;0.040
1519327163.414;200;0.059;0.059
1519327163.414;200;0.060;0.060
1519327163.436;200;0.026;0.026
1519327163.474;200;0.060;0.060
1519327163.474;200;0.074;0.074
1519327163.475;200;0.061;0.061
1519327163.500;200;0.040;0.040
1519327163.518;200;0.043;0.043
1519327163.519;200;0.044;0.044
1519327163.520;200;0.045;0.045
1519327163.540;200;0.030;0.030
1519327163.558;200;0.038;0.038
1519327163.558;200;0.039;0.039
1519327163.569;200;0.049;0.049
1519327163.612;200;0.052;0.052
1519327163.612;200;0.054;0.054
1519327163.612;200;0.043;0.043
1519327163.612;200;0.053;0.053
1519327163.641;200;0.028;0.028
1519327163.641;200;0.028;0.028
1519327163.661;200;0.048;0.048
1519327163.661;200;0.048;0.048
1519327163.688;200;0.027;0.027
1519327163.689;200;0.039;0.039
1519327163.709;200;0.048;0.048
1519327163.709;200;0.048;0.048
1519327163.733;200;0.033;0.033
1519327163.752;200;0.042;0.042
1519327163.753;200;0.058;0.058
1519327163.763;200;0.054;0.054
1519327163.782;200;0.032;0.032
1519327163.782;200;0.029;0.029
1519327163.802;200;0.039;0.039
1519327163.806;200;0.047;0.047
1519327163.832;200;0.032;0.032
1519327163.832;200;0.037;0.037
1519327163.852;200;0.046;0.046
1519327163.853;200;0.043;0.043
1519327163.880;200;0.024;0.024
1519327163.900;200;0.055;0.055
1519327163.900;200;0.050;0.050
1519327163.901;200;0.041;0.041
1519327163.932;200;0.031;0.031
1519327163.933;200;0.028;0.028
1519327163.933;200;0.032;0.032
1519327163.937;200;0.028;0.028
1519327163.998;200;0.053;0.053
1519327163.998;200;0.043;0.043
1519327163.998;200;0.037;0.037
1519327164.000;200;0.050;0.050
1519327164.028;200;0.030;0.030
1519327164.029;200;0.029;0.029
1519327164.048;200;0.042;0.042
1519327164.049;200;0.039;0.039
1519327164.075;200;0.030;0.030
1519327164.075;200;0.025;0.025
1519327164.081;200;0.026;0.026
1519327164.090;200;0.030;0.030
1519327164.134;200;0.039;0.039
1519327164.134;200;0.033;0.033
1519327164.134;200;0.029;0.029
1519327164.144;200;0.035;0.035
1519327164.174;200;0.029;0.029
1519327164.189;200;0.033;0.033
1519327164.189;200;0.039;0.039
1519327164.199;200;0.040;0.040
1519327164.229;200;0.024;0.024
1519327164.229;200;0.033;0.033
1519327164.230;200;0.030;0.030
1519327164.240;200;0.030;0.030
1519327164.283;200;0.038;0.038
1519327164.284;200;0.034;0.034
1519327164.303;200;0.047;0.047
1519327164.304;200;0.044;0.044
1519327164.341;200;0.046;0.046
1519327164.341;200;0.041;0.041
1519327164.357;200;0.052;0.052
1519327164.357;200;0.047;0.047
1519327164.378;200;0.028;0.028
1519327164.398;200;0.053;0.053
1519327164.398;200;0.039;0.039
1519327164.402;200;0.045;0.045
1519327164.429;200;0.029;0.029
1519327164.430;200;0.032;0.032
1519327164.433;200;0.027;0.027
1519327164.444;200;0.035;0.035
1519327164.484;200;0.039;0.039
1519327164.484;200;0.034;0.034
1519327164.484;200;0.028;0.028
1519327164.494;200;0.035;0.035
1519327164.523;200;0.023;0.023
1519327164.525;200;0.031;0.031
1519327164.544;200;0.035;0.035
1519327164.544;200;0.038;0.038
1519327164.568;200;0.023;0.023
1519327164.586;200;0.031;0.031
1519327164.587;200;0.037;0.037
1519327164.597;200;0.036;0.036
1519327164.634;200;0.039;0.039
1519327164.634;200;0.029;0.029
1519327164.634;200;0.034;0.034
1519327164.670;200;0.061;0.061
1519327164.724;200;0.074;0.074
1519327164.724;200;0.068;0.068
1519327164.724;200;0.074;0.074
1519327164.734;200;0.064;0.064
1519327164.762;200;0.037;0.037
1519327164.774;200;0.049;0.049
1519327164.774;200;0.040;0.040
1519327164.775;200;0.050;0.050
1519327164.796;200;0.034;0.034
1519327164.815;200;0.040;0.040
1519327164.815;200;0.040;0.040
1519327164.825;200;0.050;0.050
1519327164.845;200;0.040;0.040
1519327164.845;200;0.030;0.030
1519327164.865;200;0.050;0.050
1519327164.865;200;0.039;0.039
1519327164.905;200;0.050;0.050
1519327164.925;200;0.060;0.060
1519327164.925;200;0.075;0.075
1519327164.925;200;0.060;0.060
1519327164.964;200;0.039;0.039
1519327164.964;200;0.039;0.039
1519327164.964;200;0.039;0.039
1519327164.966;200;0.061;0.061
1519327164.995;200;0.031;0.031
1519327164.996;200;0.032;0.032
1519327165.012;200;0.046;0.046
1519327165.012;200;0.048;0.048
1519327165.044;200;0.032;0.032
1519327165.045;200;0.035;0.035
1519327165.065;200;0.053;0.053
1519327165.065;200;0.069;0.069
1519327165.092;200;0.032;0.032
1519327165.092;200;0.037;0.037
1519327165.113;200;0.047;0.047
1519327165.113;200;0.048;0.048
1519327165.161;200;0.048;0.048
1519327165.161;200;0.056;0.056
1519327165.161;200;0.052;0.052
1519327165.161;200;0.048;0.048
1519327165.185;200;0.023;0.023
1519327165.240;200;0.079;0.079
1519327165.240;200;0.079;0.079
1519327165.240;200;0.078;0.078
1519327165.272;200;0.032;0.032
1519327165.272;200;0.063;0.063
1519327165.293;200;0.052;0.052
1519327165.293;200;0.052;0.052
1519327165.320;200;0.047;0.047
1519327165.320;200;0.047;0.047
1519327165.341;200;0.048;0.048
1519327165.341;200;0.048;0.048
1519327165.368;200;0.047;0.047
1519327165.389;200;0.048;0.048
1519327165.389;200;0.048;0.048
1519327165.389;200;0.068;0.068
1519327165.416;200;0.027;0.027
1519327165.416;200;0.047;0.047
1519327165.437;200;0.048;0.048
1519327165.437;200;0.048;0.048
1519327165.464;200;0.048;0.048
1519327165.484;200;0.047;0.047
1519327165.484;200;0.047;0.047
1519327165.485;200;0.068;0.068
1519327165.512;200;0.047;0.047
1519327165.553;200;0.068;0.068
1519327165.553;200;0.068;0.068
1519327165.553;200;0.068;0.068
1519327165.563;200;0.050;0.050
1519327165.593;200;0.040;0.040
1519327165.593;200;0.040;0.040
1519327165.593;200;0.040;0.040
1519327165.605;200;0.042;0.042
1519327165.643;200;0.050;0.050
1519327165.643;200;0.050;0.050
1519327165.644;200;0.051;0.051
1519327165.644;200;0.039;0.039
1519327165.672;200;0.028;0.028
1519327165.672;200;0.028;0.028
1519327165.682;200;0.038;0.038
1519327165.713;200;0.057;0.057
1519327165.713;200;0.041;0.041
1519327165.713;200;0.041;0.041
1519327165.722;200;0.040;0.040
1519327165.762;200;0.049;0.049
1519327165.763;200;0.050;0.050
1519327165.763;200;0.050;0.050
1519327165.773;200;0.051;0.051
1519327165.793;200;0.030;0.030
1519327165.793;200;0.030;0.030
1519327165.813;200;0.050;0.050
1519327165.813;200;0.040;0.040
1519327165.839;200;0.030;0.030
1519327165.839;200;0.039;0.039
1519327165.859;200;0.046;0.046
1519327165.859;200;0.046;0.046
1519327165.900;200;0.050;0.050
1519327165.900;200;0.040;0.040
1519327165.901;200;0.041;0.041
1519327165.912;200;0.052;0.052
1519327165.930;200;0.030;0.030
1519327165.930;200;0.030;0.030
1519327165.950;200;0.045;0.045
1519327165.951;200;0.039;0.039
1519327165.980;200;0.035;0.035
1519327165.981;200;0.031;0.031
1519327165.991;200;0.036;0.036
1519327166.003;200;0.043;0.043
1519327166.031;200;0.036;0.036
1519327166.031;200;0.031;0.031
1519327166.051;200;0.042;0.042
1519327166.052;200;0.047;0.047
1519327166.085;200;0.035;0.035
1519327166.085;200;0.040;0.040
1519327166.094;200;0.039;0.039
1519327166.105;200;0.046;0.046
1519327166.125;200;0.025;0.025
1519327166.125;200;0.030;0.030
1519327166.145;200;0.036;0.036
1519327166.145;200;0.040;0.040
1519327166.174;200;0.029;0.029
1519327166.174;200;0.024;0.024
1519327166.193;200;0.036;0.036
1519327166.193;200;0.033;0.033
1519327166.223;200;0.028;0.028
1519327166.224;200;0.024;0.024
1519327166.244;200;0.034;0.034
1519327166.244;200;0.039;0.039
1519327166.284;200;0.033;0.033
1519327166.284;200;0.025;0.025
1519327166.284;200;0.039;0.039
1519327166.294;200;0.039;0.039
1519327166.325;200;0.029;0.029
1519327166.325;200;0.024;0.024
1519327166.348;200;0.039;0.039
1519327166.348;200;0.043;0.043
1519327166.377;200;0.032;0.032
1519327166.377;200;0.026;0.026
1519327166.397;200;0.037;0.037
1519327166.397;200;0.042;0.042
1519327166.428;200;0.028;0.028
1519327166.428;200;0.032;0.032
1519327166.440;200;0.035;0.035
1519327166.450;200;0.040;0.040
1519327166.469;200;0.024;0.024
1519327166.473;200;0.023;0.023
1519327166.494;200;0.033;0.033
1519327166.497;200;0.042;0.042
1519327166.533;200;0.038;0.038
1519327166.533;200;0.032;0.032
1519327166.534;200;0.029;0.029
1519327166.544;200;0.035;0.035
1519327166.568;200;0.023;0.023
1519327166.583;200;0.033;0.033
1519327166.583;200;0.027;0.027
1519327166.593;200;0.034;0.034
1519327166.628;200;0.027;0.027
1519327166.629;200;0.034;0.034
1519327166.638;200;0.033;0.033
1519327166.649;200;0.040;0.040
1519327166.682;200;0.037;0.037
1519327166.682;200;0.032;0.032
1519327166.702;200;0.042;0.042
1519327166.702;200;0.047;0.047
1519327166.733;200;0.037;0.037
1519327166.733;200;0.033;0.033
1519327166.753;200;0.047;0.047
1519327166.753;200;0.043;0.043
1519327166.774;200;0.024;0.024
1519327166.788;200;0.043;0.043
1519327166.789;200;0.030;0.030
1519327166.798;200;0.041;0.041
1519327166.830;200;0.035;0.035
1519327166.830;200;0.030;0.030
1519327166.850;200;0.045;0.045
1519327166.850;200;0.041;0.041
1519327166.896;200;0.051;0.051
1519327166.896;200;0.040;0.040
1519327166.897;200;0.047;0.047
1519327166.897;200;0.038;0.038
1519327166.935;200;0.039;0.039
1519327166.935;200;0.035;0.035
1519327166.935;200;0.029;0.029
1519327166.945;200;0.035;0.035
1519327166.986;200;0.041;0.041
1519327166.987;200;0.037;0.037
1519327166.987;200;0.031;0.031
1519327166.997;200;0.038;0.038
